牛啊
哈哈
雷军旁边的是马斯克吗？
CAD不是单指AutoCAD啊
ROS，J cole在哪里？
P
ROS
华为：哼哼！这钱老子没白花！
哈哈哈哈
请问出车祸了，自动驾驶能负责吗？
可以不转龙头，改变重心来改变方向
夏日大作战BGM
夏日大作战BGM
文科生落泪
这自行车比我都聪明 
没学过
非常牛逼。
你把握不住
没学过
我们学校隔壁班有个同学把自行车改成电动车了
客制化键盘团长...
脸刹
这个表情好吓人
这个是活飞啊
你知道一个激光雷达多少钱吗？
比较简单
全栈工程师实锤
网上的东西都是虚拟的
太强了[支持][支持][支持] UP主重新定义“自行车”
死飞不能上路
很简单呀
激光雷达都整上了，下血本
陀螺也是这么干的
大佬
家里有厂23333
自（自己）行（行动的）车（车子）
自（自己）行（行动的）车（车子）
哇哦
掰C靠肉的掰C靠
说的好像我懂似得
我在这里干什么
fusion 360哦！我现在也在用
《比 较 简 单》
人形自走炮
自动车
为什么我学的CAD和你用的不一样（抖）
一脸懵逼
已关注
脸刹可还行哈哈哈
动量轮（即答）
Up是华为的员工
我突然有了学习的动力
买个电动车不香吗
这就是大佬吗 i了i了
厉害了
吃花椒的喵酱
？？？
《比较简单》
真自行车
陀螺仪
？？？
三连了
我以为在玩besiege
听不懂
一个都没听懂
我学的都是假编程。。跪了。。
让子弹飞
防水吗
家里有矿好家伙
还好练过铁面皮
为什么你的CAD跟我的不一样！
来整个你们华为的MCD600
胃口
单踏板模式
大佬
我一定是假的算法啊啊啊
第一步，把冰箱门打开
这是fusion
大佬
亿点点细节
加工中心，数控车铣的复合一般是
关注了，硬核
我读了假大学
夏日大作战！
人不坐上面，弄个车子干啥
急刹车时人会飞出去不
直接买个电瓶车不香吗
三寨冰冰
自行车上TX2可还行
你被已婚盯上了
没读过大学
瞎A87键盘
真的帅
人死车飞的笑死我了
重新认识 自行 车
好家伙
夏日大作战的bgm
家里有石广（指正）
自行车（字面意思）
大佬
你这个是假死飞啊？
他哪是造机器人 他是给自己造外骨骼让AI管家辅助
给我看困了
电动车【doge】
不出意外会上cctv
我这是在干什么为什么我啥都不明白
比较简单？？？？
陀螺仪
creo啊
《电力拖动自动控制系统》
这是神车
这是假死飞
陀螺
大佬
有厂
神创一，一归零，衍生钢铁侠！
这车子至少八万！
爸爸收徒弟吗！我叫你爸爸，你叫我徒弟！
比较简单。。。。
动量轮
《思维导图》
牛
膜拜
操什么？
字幕中每个字我都认识～
( ﾟ∀。)​厂二代？牛笔哦
《太简单了》
握不住把
氦
天书
人脉
陀螺仪yyds
《他》
我承认我也没听懂
牛皮
申请专利了吗
家里有厂……
亿点点细节
自行车挖矿！！！
很好理解
重新定义好办了。
“比较简单”
3090
一个人就是一个团队阿
你被叔叔盯上了
《比较简单》
没Java吗
失踪人口回归
真·自行车
热加工更好
freertos
你被睿总盯上了
贾维斯
1
弹幕护体
毕设刚做的这个，你就发视频了?
Clion
（有钱）
经典ESP32
那些好小的电容电阻一般都是贴片的，up手工焊接属实nb
这就几个月了？？？
ESP32很好用
一切都因为，之前UP主骑自行车摔了一跤
????真的不是从公司拿了个雷达么，哈哈哈
你被已婚盯上了
你被已婚盯上了
你被睿总盯上了
fusion360
睿总点名
可以拿来写论文了。
好家伙 自行车都人工智能了
国外五十多亿人呢
Cad能平面设计也能3d设计，3d难学
你是一辆成熟的自行车了
糟了 他居然真的想教会我们
CNC
合理
半自动车
这个是fusion360，cad旗下的三维设计软件很好用
cnc
我看不懂，但我大受震撼
CAD现在这样了？(一直用CAD2004)
XMind？
p！i！d！
你这个打印机多少钱....
不用再说了，你直接说多少钱吧
看封面就知道这个人不简单啊
自行车的脑子开发好了，我的脑子什么时候开发？
为啥不用一对小护轮呀？
神t m金属3D打印。。。
围攻玩家表示理解，动量轮
yyds
太强了
提前卧槽卧槽
看困了
nbnb
已向李斌隆重推荐过博主
大佬回归
我也想要一个家里有机床的朋友
嗯你继续，我在听
反正我小学毕业完全听不懂！但也看着有意思！哈哈
树莓派？
装动量轮
刹车失灵
跪了
向后运动？
怎么做到只买一个的？？？
来块英伟达开发板
22tops可还行
你咋啥都会
跪了
每发一个视频就是一个新的产业产品也太牛了
？？？
一阶倒立摆
我看不懂但大为震撼
不想思考
就是角动量守恒
然而他不在华为以前是oppo的
这不是fixed gear！这是国内魔改的“神车”，或者叫作“盗版死飞”，真正的死飞是fixed gear脚踏和后轮完全联动，根本不能靠后蹬刹车，死飞刹车要么靠加装刹车装置，要么靠脚踩轮胎！
请收下我的膝盖
就真就自行车装升腾?
这和我的CAD可太不一样了
BGM夏日大作战，强烈建议去看一遍
先赞为敬
？？？这激光雷达够买几辆死飞了
我脑壳里那是个啥玩意啊。。。
激光雷达woc
《比较简单》
yyds
多少一台
自动驾驶的自行车不就是电瓶车吗
我也学过，可惜呀～废了
这水平年薪得十几万吧
PCB找深圳福兴盛！
天才大佬
【比较简单】
恰好在学这个软件
四层，比较简单
硬核！！！
同华为，佩服的五体投地
重新定意
太强了
申请专利没？别被抢注了
他脑子有了，我脑子没了
这跨领域制作太硬核了
自己骑的车
！！
家里有矿
初中班里人全是死飞 各个装的不得了
死飞还小众吗
给大佬跪了
认识什么同学很重要
我脑子没了
我弹幕坏了？
这才是真的有才
说的好像我听得懂一样
头铁
四层？比较简单
沒有不會系列
好像真的想教会我
这不是电动车吗
巨佬巨佬，先跪了
感觉你胖了
铣工
哈勃望远镜也应用了类似的
没有难度
66666
这就是专利吧
亿点点？
志辉军越来越不像人了，已经成神了
你别打我老婆的主意
大佬，还收徒弟吗？
我都下班了，你还让我看你画思维导图！！！！
为啥后轮不用链条驱动？
好家伙  我大学物理白学了
啊他真的在努力想要教会我们
这个项目王多鱼投了
年更技术大佬（doge
这不巧了吗这不是
懵逼来、懵逼去、懵逼树下你和我
依旧帅气
厉害厉害！
后面加俩辅助轮
自动投币
比较简单
开模具的认真的吗，做一两个开模？
大佬回来啦！！？
比较简单
不愧是你
《比 较 简 单》
卧槽
和我之前买的差不多，我买的178
xikii？键盘的那个xikii吗
卧槽
数铣
说人话！
nb
这就是你用脸刹的原因？
←跟飞机上配平轮完全两码事！
牛逼
陀螺仪
航模电池来驱动自行车？
电动车？
卧槽卧槽卧槽卧槽卧槽卧槽卧槽
8：08开始高能
这是cad？
死飞后花鼓飞轮卡死，倒骑时的制动有点像抱刹
真就自己写呀
没 有 难 度
加 亿 点 细 节
很 好 理 解
我的厂长兄弟
这是CAD?
难怪你摔了
家里厂。。
猝不及防
抱歉 不会
stm
跪拜
还是那么帅！
动量轮是作弊吧.....
《亿通操作》
是你吗？陈奂仁
给了你三连
居然秀冰冰？
简单啊
专业
仓
一点亿点
啊啊啊，偶像
用动量轮是作弊啊...
好久不见
平衡怎么搞
？
装个陀螺仪
自行车就是角动量守恒，别胡说
搞个三轮车不行吗，还能拉货
我一个文科的，表示这种自己设计东西造东西真的太强了
人死车飞
四层板 比较简单
1
用骁龙888
creo 刚学的啊啊啊
up你在说什么？
家里有厂，厂里有机床
特斯拉的配置龟龟
真·自行车
一直知道自己是凑数的，没想到差点凑不上
CNC香
跪着看！
别人清华一个团队做的，你这一个人几个周末就搞定了
无敌
好多人买感觉不小众啊
就是开源，我也搞不定啊啊啊
？？？？
真。自行车
兄弟们，你们觉得这要是个专利至少要多少钱？
三坐标呢
成本得多少钱
虽然不懂，但是觉得好厉害
这零件从备料到加工得好几千
我妈都不用问就知道我为什么跪着
不愧是华为的
动量轮yyds
升腾真的可以
nc加工？
右下角ssr瞩目
牛壁，做个鸿蒙刷机包吧！
您
很有理！
大佬，请收下我的膝盖
我也有这一款
比较简单
CNC加工的 直接铣 出来
CAD不单单是AutoCAD，是计算机辅助绘图总称
加三个动量轮。
先来句 卧槽 nb
终于回来了
一个哥们系列...
这已经不是大佬了，这是巨佬啊~~
fusion 太tm吃配置了 还是犀牛香
自行自行车
高中物理竞赛
厉害
？？？？？？？？
类似于飞机上的配平轮
比较简单？？？？？
为大佬献上膝盖
全栈工程师
思维导图好评
简称自驾车
死的飞快
华为牛批
太强了
华为牛逼
亿点点细节
握草握草握草握草
我老家可来了
来了来了
这是华为天才计划那个吗，好久没更新了你
不愧是你
比较简单
已经比汽车贵了
别跪了。快投币。。。
文科生太难了
？？？
用脸刹车
esp32yyds
你在后支架加两个副轮
cnc切割吧
PPT造车
这不就是哆啦A梦的未来自行车，童年想要的东西
这是我用过的CAD吗？？？
给跪了
hi，大家好，他稚晖君
大哥这solid works用的比机械学生还6
n
gzoq
电动车？
这不是小溪吗
来了来了。先赞后看
大佬牛批
我不知道
 体质良好？？？超个频看看？
假冰冰抢镜
……
《一点点》
纠正：这个是神飞不是死飞，死飞是固齿制动，神飞某种程度来说是真的没有刹车。。
