来了
来了来了
啥意思，我前排？
来啦来啦！
卧槽！来了
前排前排
前排前排
来了
终于第一了
1
霸屏
来了
熬夜党的胜利
来了来了！
刚刚的，热乎乎
这让我睡觉吗
先投再看
吔
终于来了
1
来的好早哈哈哈
来了来了来了来了
哇
第一次这么早
他选的曲子都绝了
热乎的
啊啊啊啊舒服了
哇
热乎
热乎
感谢某位猛男的提醒啊啊啊啊我来了
高晓松既视感
来了来了
这时长
还让我睡吗
新鲜
你这是不让我睡觉了呀
新鲜的
来了来了
请开始你的表演
热乎的
终于等到你
《爱尔兰人》真的可惜了 当然《寄生虫》也完全配得上
牛逼！~
来了
啊啊啊啊木鱼没鸽
这进度条
好纠结ヽ（・＿・；)ノ
热乎的
看完正好苹果发布会
来早了
可怕的进度条
这次一定
真的名门
前排前排！！！
顺时针
来了来了
三连明天看。.. 
来了来了
突然不想睡觉了
来了
终于来了！！
抢先！
牛逼
为什么？
来啦来啦
来了来了，明天养肥了再看
热乎乎的
第一报道！木鱼水肝嘻嘻嘻
1994？
啊啊啊  蟹蟹木鱼 期待宫崎骏！！！
吉良吉影？
吉良吉影为您点赞
来的太早，弹幕太少
业界良心
哈哈哈
这进度条长度，必须三连
哈哈哈哈哈哈哈
终于来了
大家都在认真看
吉良吉影直呼内行
这很吉良吉影
没有弹幕
三连三连！
来了来了
冲冲冲
这大晚上的，谁受得了啊（狗头）
这个点，让不让人睡了
《蓝丝绒》
这短片就有他的风格了
想点个外卖了哭哭
来了
卧槽，来了来了
我才发现今天这么前排
胜利了
吉良吉影表示很凎
二〇二〇年九月十五日 23:53:27
好长
我明天再来看！
我是不是来早了
i need u bts，很好听
来了来了
怎么没弹幕的咯
居心不良，故意让人熬夜
先三连  等下弹幕多了再看
hhhhh
想看姜文
有点困了
普 通 上 班 族
宫老爷子！！
奉导的确不错
看我刷出了什么
大家high起来
奉导NB
马住明天看
111
吉良吉影行为
投币
先三连再看
来了
今天才知道《玉子》
moanin！
牛逼
吉 良 吉 影
點讚.在看..
这dio觉不睡了
啊啊啊啊啊BGM是BTS的！！
期待今敏专题啊哥~
绝不白嫖
好开心，木鱼终于学会怎么骗赞骗收藏了
我要等弹幕养肥了再来看
lail
1/80000
看完剛剛好蘋果發佈會.
来了来了
哈哈哈哈哈哈哈
热乎的
加油
Bts!!!
吉良吉影... 哈哈哈
看完刚好Apple发布会
我就问还有谁？唯木鱼尔
书写命运交响曲的导演
先投币
时长感人
普通上班族
这次一定下次也一定
不三连还想看视频？
神家庭
玉子是什么剧
哈哈哈哈
吉良吉影直呼内行
冲冲冲
已经三连啦 喜欢电影史话
这时长爱了
加油！！！
东方神起！！！！！！！！
东方神起！！！！！
哈哈哈哈哈防弹啊双厨狂喜
吉良吉影觉得很赞
第一个放的东方神起！！！
巧了，这三个俺都看过
吉良吉影？
HOT！！！
来了来了
吉良吉影
我猜有人要说吉良吉影！
70多分钟  一部电影了
狗不理
我直接冲了
让不让人睡觉啦
杀人回忆真的绝了 记忆深刻
巴不得把币都投了
韩国对学历比我们还执着
木鱼的视频必定三连
发现是男人的手指hh
EXOEXOEXOEXOEXO
来了
来了木鱼
天空之城
惊了 突发发现进度条
先看，致敬
三连了！
履历绝了
来了来了
时长感人，马住明天来
我想睡觉了
吉良吉影觉得很赞
杀人回忆真的牛逼
这个大英雄很大
吉良吉影觉得很赞
orz 看我等来什么了
！
来了
木鱼牛匹
加油！！
嫖太远
先三连了在看
？？？？！！！！！
优秀的人总会露出光芒
12点开始看，看完1点，刚好苹果发布会。那明天班还要不要上了
热乎的，爱你哦木鱼大大
实话，收藏过八万下期宫崎骏
啊啊啊，防弹少年团！
1994到底有多神奇
三连再看
一定一定，必定三连
先三连，然后明天白天看
来了
skyhd
想看王家卫
跟我爸同年
黎明杀机小丑
没人吗
wow明天看
来了来了来了
一定一定
能在这个导演提名中得奖 确实强
哇，金基德诶
爱尔兰没拿到最佳影片就离谱
先投币 明早再看
终于等到你
直接三连，不跟你多比比
太好了吧
这次一定
74分钟 一本满足
bigbang exo！
约翰丹佛，好评
金南俊金硕珍闵玧其郑号锡朴智旻金泰亨田柾国 BTS！
来了
真·普通上班族
nb
冲冲冲
伪命题
3502个朋友
戛纳作为电影节肯定是呀院线放的啊，但是今年2020片单啧啧啧
吉良吉影？
1
玉子是电影
高丽大学校友报到
爱尔兰人血亏，这样的品质一个奖没有
这时长牛逼
居心不良
辛苦辣
不能睡了呀
先三连支持木鱼
太变态了
看完看春晚
来了来了来了……来来来，不睡了
杀人回忆是我的top10电影!!
三连了
我太喜欢电影史话这个栏目了
来了来了
天空套
bgm起～we all lie～
都在看电影
天空之城
帅
辛苦啦！请出宫崎骏吧！
三连再看
高晓松既视感哈哈哈
你是不想让我睡了
大制作
ohhhhhhu
宫崎英高也是社会学
时常疯了
什么都不说了 先收藏再看
冲这个时常你币有了，感谢奉献有你真好！
这歌bts最好听
寄生虫拿奥斯卡有三星在背后运作的痕迹  不过杀人回忆我很喜欢
先发个弹幕 明天看
天空之城
来咯来咯！！
百万剪辑！
EXOexoexo
小天把我炸出来～EXOEXOEXOEXOEXO啊啊啊啊啊
为啥抵制他啊？
为了宫崎骏，大家冲冲冲！我先三连了。
天空套
就这个宫崎骏三连了
必须三连
嫖多远啊
玉子挺好看的 科幻题材
不睡了
因为是网络播放动了传统电影的蛋糕。
有多远
口味奇特
三联在看
15号压哨?
三连送上
一定一定
这段说的好好
哈哈哈哈哈哈
？
美国队长真吊
第四个收藏
惊了能在这里听到ineedyou
hhhhhh
为了宫崎骏 三连了
吉良吉影直呼内行
来了！
名门望族了呀
嘟嘟嘟
首尔 延世 高丽
工业设计在此
大家多点赞吧，每次木鱼的赞都好少
现在都是打着艺术的幌子搞商业。
你就是每次都诱导我不让我睡觉
？？？？？？？
那就是那个不到极致但是又不怎么讨厌的片子 妥协的最终胜利者
 天空之城警告
视频太用心了
太用心了
排面
先三连，明天看！
吉良吉影行为
先切出去三连了
饼脸叔我最喜欢的男演员
1994
1994是什么？
终于等到你了！！！！
一部电影了，大哥
睡不着了感觉
时长牛逼
同志们点开始！
长度牛逼
都睡觉了吧 
赶紧收藏
收藏
9423
排名？
排面？
怎么感觉看过了，这电影史话
吉良吉影只想过平静的生活
时长感人
有多远  可还行
哈哈哈哈
雪国列车
神作
Suju把我炸出来了
老天空之城了
芜湖～
这时长，i了i了
坂道
hahahahhahahaha
笑死
都在看呢
Moanin'
为了宫崎骏，第一次三连
哇 来了。来了
温的
为何雪国列车最后喂北极熊
终于来了
骗我熬夜
保熟
