刚刚
Bgm:永久指针
见进度条而惧后退
专业进步不少啊
8000+
香克斯海贼船船头
这些漫画全都入手啦
说不喜欢海贼画风的，真不需要你喜欢
哪个男人能拒绝大海的浪漫
香克斯的船
这个我也看过
这个也看过
8000+
8000＋！
感觉尾田荣一郎的作品我都看过
这个也看过
所以海贼王里美女全是娜美脸
好看呗
建筑是美术系的吧
报道！
画？！！！！！牛蛙
03年开始看漫画快20年了
在国内有多少家庭能让你从小壆开始培养这类爱好呢
《秀逗泰山》
求3分31秒这个版本的memories谢谢
梦想破灭
好家伙8000+
麦克风有点喷麦
确实一看画风就受到龙珠的影响
太牛了吧
谢谢你，星空卫视，鲁夫
土木和建筑不一样
8000+！！！！
17
三连了
aibo
在2010初中的时候加了一个海贼群，里面海迷大部分都是有孩子了
24了
28岁了
食梦者
看食梦者才知道漫画家是怎么一步一步出名的
三连
对，鸟山明就是学设计的还是工业设计
尾田漫画中有！！！
别什么都说是抄袭，在这刷存在感
卧槽，都是大佬！
火影忍者
东西动漫社YYDS
8000+了
各位多发弹幕啊
是尼卡果实
z中学？
龙珠影响全世界
bgm回忆啊
星空卫视
鸟山明
成为钢筋王的男人
海军王我当定了
这么早结局就定了啊
构图呀
14年老迷路过并留下了三连
08开始看 中间断了好多年 又重新继续追
的确比我大多了
哇都是大佬啊
有坚定的梦想
路飞和悟空其实性格差不多
草帽伏笔
一年就这么厉害？
这个bgm一响我直接泪目
7000+人出来吧
叫我下划线小崔的小伙伴
太细了啊，这个时候果实就价值五十亿和手术果实一样，现在叫尼卡果实不奇怪
星空卫视，鲁夫，hh，我的回忆了
这一年我出生了
龙珠yyds
小学四五年级时候接触有十几年了
我看了有20年了
有点秀
我看了20年了
 建筑不是土木
4岁就有点离谱
感谢星空卫视
20年老粉
才12岁的我还在等着更新
bgm：memories    是海贼王第一篇的ed
bgm：memories    是海贼王第一篇的ed
鲁夫！
4岁立志成为漫画家就tm离谱
就是就是小学星空卫视就是我的神
是我年龄的两倍
一小时 烫手
（不用工作）
八岁开始看的，现在二十三了
BGM:Memories
这个黎明会不会就是D啊！！！！
然后赏金猎人就被废了
8000+
D
重版出来
我也是大概10年
怪不得阳光号设计的那么好原来尾田是学建筑
双厨狂喜
一拳超人作者：你说我作品不行？
被迫改行
说不定哪天就有人画出了《上海贼王》的作品（狗头）
黄色脑子里进shi了?
跟你学的前提是人家能考的上，还是大佬！
温馨提示：土木跟建筑是两码事，完全不同
8000
你难道不是尾田小号？
"17,爱上海贼已经五年了"
鸟山明味好冲
这学上的可真值
没有然后就被废了，德雷斯罗萨不是还点了一下
从动画化开始就看了 现在还在看
说实话我之前甚至自己想出个视频告诉不看海贼的我们为什么喜欢海贼
巨人
hi
我真得谢谢你
最后累的跟孙子一样……
没有日
？这么吊
高中就有建筑系？
何止是长篇
666
.
晚上。10:30.
提携后辈值得称赞
成龙
支持作业本，先赞后看，年入千万
学长啊
星空卫视加一
03年我初一开始看海贼至今！
都点点赞啊，别让这么好的up心灰意冷
8000+观看
井上好大气
你好
05年看到现在
“叫我小崔”那个是阿豪嘛
9000+
我比海贼王大两岁
都被龙珠影响过
我买了全部漫画
因为梦想，伙伴，勇气！
。。。。。。。。
看了20年，从沙鳄鱼就开始看了
我才14
划重点！尾田开始画海贼的时候已经想好结局了！
8000
老鸟也是建筑学
基本没从巅峰掉下来
《不用工作》
我记得还是在0708年开始看的
尾田不愧是学建筑的
97年不是26岁吗hhh我也97的
隐忍
2001年的夏天开始…
和我一样大
9000+
尾田画过好多呀
看过
9000+
1999年开始就追的。
懂了，我现在就去退学
少年醬pe
结果现在工作的比谁都累。
日本漫画家是有补贴的，我希望政府也能重视动漫行业
浪客行
真的牛
我是学建筑的，现在是搬砖队队长
08年至今
不不不，不能说哥哥像弟弟
18今年19
不能说哥哥像弟弟
22
你与大神之间只差一个退学
是陆贼王吧
一样的诶
跟我一样大入坑十几年了
我是11年初一运动会上，无聊，同学塞来一本单行本顶上战争。直接看上瘾了
从此尾田发誓要成为海贼王（bushi（
是你吗，鹰眼
一生海贼王
我00出生的你们99开始追
还以为找了作者
03年入坑
太他妈长了
二十一年
三连了了
就算是学了一年建筑我还是感觉很牛逼
？？、
。
bgm我哭死
你不就是吗
爱了啊
13 现在26
比我大一岁
卡尔?
8000+
23:02
哈哈哈哈
04至今
本人今年18
我看过……
卧槽泰山
海军王
03年追番的报道
鸟山明：小伙子还是太年轻
我刚好24
7000！！
让我想起了福本伸行，虽然他成功和画工无关
谁和我一样用电脑看的（doge）
大好多了
我就想画山贼王
C，这转折
像龙珠
我06年开始看的30了
8000+啊
国外的这种大学一般教学的确实比国内的一般大学更有料。
06年看是看 到现在快16年了
焯，本命年了
学习一切精华，这就是尾田成功的原因
我们就没有这种产业奖
因为喜欢呀~
这个是真的好看，M
8000+牛
看了十年了
硬核狠人工程师
！！！武井宏之
土木狗都不学。
井上雄彦难道还用介绍？
灌篮高手
魔法士，我有上千张
12年老海迷路过
我一直想画一部马匪王
啥时候去小畑健呢？
等等！这个人脑袋后边的那个封面是什么漫画？我帮我朋友问下
通灵王作者我也喜欢
我都快忘了通灵王讲什么啦
路蓝君！！！
日本漫画家人均龙珠粉外加崇拜鸟山明
马上就二十五年了
09年，初中的时候开始看，当时顶上战争哭死了
aibo
这个 鹰眼 和艾斯 ＋谁的结合体？
几岁?
无敌王哈哈哈哈
路飞前传(dog)
这个小时候看过
海贼王的建筑是真的牛
就我感觉这个头发很像索隆头发的吗？
比尔盖茨:这我熟
来了
还以为作业本就是尾田荣一郎哈哈哈哈哈
剑心！！！
7000+给我出来
扯淡
尾田曾经说过，一开始就打算画长篇，只是没想到这个长篇故事要画这么久。
up主从哪得到的消息
马上30了
看了12年
索隆
小时候都没注意，樱木是真的长得很帅啊！
我是看到女儿岛那个蘑菇和金蛋才开始追的哈哈哈哈
其实我之前是这么想的，大海贼时代赏金猎人不好过，海贼多但打不过了
中学？
秀逗泰山
bgm好评
余华：同道中人
BGM：永久指针
不知道作业本这个视频又激励了多少有过自己漫画世界梦想的少年
09
《你所热爱的就是你的生活》
这粗糙的画工已经比大部分国漫好了
比我大
7000＋来这边集合！！
看了十年了
小学五年级 现在大学毕业两年
叫我下划线小崔同学请出来挨夸~
好像宫崎英高
那年18站着如喽罗
都是大佬
看了19年
哇，真“绿藻头”
我96年的，op从97年开始连载
不得不说，龙珠影响的人镇多
海贼王连载24年的原因就是七龙珠
这个路飞丑？前面的我不是很赞同
不就是你写的吗(doge)
高二入坑  已经十一年了
手冢治虫YYDS
剑心！！！
土木老哥
尾田这天赋也是万里挑一了
泰山童年回忆搞笑到炸
我才20出头
从10岁看到30岁，有比我长的吗
17
04年盗版光碟入坑
海军本部这里是真的震撼
08年开始看的
6000+个大兄弟晚上好
4岁。。。。。
建筑大佬
03刚出生。。
大佬们的羁绊！
我从99年开始看海贼王的
北海是吧，罗霍金斯德雷克小时候听杰尔马66的传说是吧
这个笔我好像画手绘的时候用过
是彩虹岛
没有和之国是因为和之国还没有结束！！！！一个篇章结束之后才能评价！
2010年老海迷在此
草帽
一整个时代的漫画动画大神都称老鸟为“神”。
永久指针！
13岁开始看的海贼
13岁，早入坑了好几年。
建筑学和土木系还是有区别的
23岁
漫画，透明人类
说龙珠是所有热血动漫的始祖和动力不过分吧？
我也就画画平面图了
结局就是当上海贼王
所以梅丽号和桑尼号等一众设定才那么完善啊
鹰眼
《粗糙 青涩》
怪不得每次旁白地图那么细致
我24
这画风太扎实了你居然说粗糙
这时候画得已经很有水准了耶
好家伙隔着胡说八道是吧
我五年级开始看，现在研三快毕业了
09年入坑海贼王
10岁开始现在都34了
高一开始，18年了
只学了一年就了解这么好了
作为海粉，相信火是实至名归
10年，那我跟up主差不多
神TM山贼王
07年一发不可收拾
比烂
乌山明
同岁！
难怪五档是白头发
tm青涩
背景音乐是海贼王里我最喜欢的歌
这是8700万还是8.7亿赏金啊？、
不用多说
富奸：何止不用工作，还能天天打麻将
是鸟山明的画风
欺诈游戏也是神作
海贼王，好看
97看就看的
这字幕断句鬼才
梦想
我33了，真就快看了20年（捂脸）
像龙珠吗？
海贼大我俩岁，但是我9岁才接触
土木狗
不要读土木！快跑！
建筑学和工业设计画画都有点东西的
今年十九
包括人人果实幻兽种尼卡形态？
正是在下
右边那个胖子才是他哈哈哈哈哈，现在大概是秃了
然而一画就是24年
初一入坑，今年24了
海贼多大我多大
作业本上热门了
尾田自己都没想到能画那么久
18年老粉路过
《长篇连载》
尾田这小子不忘初心，画啥都不忘记带上赏金
同08年开始看
这BGM，鸡皮疙瘩起来了
海贼王和我同岁
报个到，天津大学土木工程毕业
12岁就开始看看了9年了
《直觉告诉o》
我听成:找来尾田荣一郎……
俺也一样
鸟山明在日本漫画界仅次于手冢治虫了吧。。。教科书式的分镜
龙珠赛高！！
尾田出海了
第一话尾田正式出海
天呐，BGM
卧槽同个专业
求3：42的BGN
cp0篇最经典
我2000年开始看海贼动画
草帽
日本漫画家，人均龙珠迷
这个问题就很多余
星空卫视
浪客剑心里有尾田的彩蛋
好家伙，学百家了属于是
说被火影压一头也是离谱，jump排名足够证明
小号吗
我从高一开始看，我孩子都快四岁了还在追～
漫画02年入坑 ，动画应该是05年接触
他的画风别具一格
结局都想好了
对比现在和之国的画风，变化好大
懂了
是真的厉害 不说海贼王剧情这么长 就是又要画画又要想剧情 脑细胞拉满了
全是牛
可还行
海军王
海贼王跟我同岁 98年 24
从2004开始追的动画，已经是第十八个年头了，成为了生活的一部分。
郭沫郭沫若
我八年
当年的海迷长大了    发现后面越来越不行
顽皮水
现在已经龙珠化了
果然优秀的人都会相互吸引
这个笔名一看就就缺日
梦开始的敌方
所以他选择了克林当路飞！
《4岁》
手冢新人奖不是必须颁的，有好几界都是空缺应为没有好作品，wt能得奖确实是有过人的地方
龙珠也有西游记
通灵王！爱了
《浪客剑心》jump黄金时代后的台柱
06年的星空卫视，匆匆一别已是15年，今年21岁，小时候跟大姐看的
同龄
画工？one老师：什么是画工？我只会讲故事
我都35了 看了20年了~~~~~
我都35了 看了20年了~~~~~
熊本熊
传下去，作业本找了尾田
难怪路飞种种迹象都有悟空的样子
←别退，你没拿手冢奖
每一年都神奇
黑刀秋水的主人？
传下去，作业本承认自己就是尾田荣一郎并完成了这次采访
路飞的草帽
今年不是25周年吗？
沉淀
还有筋肉人
全体起立
05年入坑
凌晨5点 700人 牛的
看海贼18年了
我马上开始画
蔡徐坤：？？？？
1997年梦开始的地方
1997年梦开始了
人设无敌
我记得第一次接触海贼是小学2年级我妈给我买了本漫画周刊，里面还有犬夜叉七人队篇的介绍，然后05年开始入的坑
07年的海米报道
首页通知书
10小时凉了
食梦者是真的
这他妈就是天才啊
同行的衬托
抢劫文化
看了20年了
他一开始都没打算这个是尼卡果实，中途改的
我出生在这一年
D绝对是“dawn”
五年级入的坑，现在27
你确定你看过国内漫画
我看过！
说不是娜美脸的，建议把微微 白星 娜美 大河四个人头发扣下来看看
这是最初的路飞与索隆吧哈哈哈哈
。
多了个名字就换了个果实？什么逻辑？
土木死。万物生（bushi
和荒木飞，吕燕的开篇差不多。
火了十几年了
我是从女帝开始追的  推进城  顶上战争
建筑系
大了5岁...
这么短时间全学会了？
工作了一辈子
那1200可能就完结了
《北海小英雄》B站有中文全集，看完的确发现很多OP的影子
我找我自己（doge）
不用上班了耶
空屏是我的 
现在27
今年十五
出场即巅峰，一直是巅峰。
100W日元 沙雕
作业本讲述自己的创作经历
我才十七。。。
美国西部？
一部好的作品需要慢慢沉淀 才能成为经典
牛逼
希望有生之年看不到它完结
见娜美入的坑
我不爱龙珠
BGM:《永恒指针》别信黄字(doge）
海贼王的很多建筑景物什么就像童话一样
是超超超长篇
海贼永远的神
追了很久海贼
火钳刘明
3000+！
星空卫视
我出生了
04年，八岁入的坑
三年级11岁到现在24岁
火影瞩目
永久指针
透明人
透明人
透明人
看吧，这也是个土木跑路的
我追的最长的漫了
怪不得建筑画那么好
谁又能不喜欢龙珠勒？
鹰眼吗这是
哈哈哈
啊啊啊，梦幻联动
山贼王已经解决了像香克斯那样的五十多个人 哈哈
鸟山明是学工业设计，死神作者是学服装设计的
路飞的草帽
富坚义博:辛勤工作！？不可能的。
尾田的画特点就是不喜欢留白，尽乎是把页面能画的地方都画满
星空卫视入坑的请扣1
上热搜了
传说中斩飞龙的剑士，龙马！
报道！！
前面的！
jojo:这我熟
太帅了
哈哈哈
一年不是学基础学科么
尾田好高啊
尾田自我介绍成功之路（doge）
山贼王不就是水浒咯
谁不喜欢龙珠呢？
大概追了20个年头了，初中开始的
20年了
卧槽秀逗泰山！恶搞无敌！
可谓是集百家之长
北海哈哈哈哈哈
怎么大佬都喜欢退学啊
青涩
甲斐正村……
多少有点过于长了哈哈
我刚好24
？？？？？？？？？？？？？？
"死火海最早入坑一批人,当年为哪个更好争论不休,最后海贼活到最后"
2011开始看
高一开始看
剑心！
00年高一开始看的，时间真快啊
我就是很喜欢海贼王的建筑
建筑学一年其实根本学不到什么东西。。最多打个底子有一些空间观念
我小学六年级接触，那时11年吧
因为男同多了
工程制图的重要性
龙珠对于海贼就好比猎人对于火影
water seven！
尾田这起名也是个中二少年啊
永久指针！！！
这路飞一股龙珠味
08年开始追的
不陌生.小时候看TVB叫“抵死泰山”好好看很逗的漫画.
3000+朋友好 
3000+的朋友好 
我11岁的时候过年我读大学的表叔带我看的
BGM《回忆》不谢 Doge
海贼王比我这个超级海米大13岁
永恒指针
看尾田大大羞涩的表情
之前就觉得卡普这形象不当海贼都亏了
这就是细节狂魔和伏笔狂魔的诞生
又一个不好好学习的正面教材
真•长篇连载
四岁？
同行衬托
动画第907集
彳亍
《山贼王》
我才六年啊 很后悔生的晚了
jump勒布朗
我也差不多十年了
黑胡子蒂奇（大雾
中二笔名
好怀恋
懂了，土木人的命运是画漫画
海贼初期的画风也很简单
什么大佬云集的空间啊
《曰破天》
银魂 疯狂龙珠  哈哈
你小子还是太年轻
我也是，原来我有成为尾田的资质()
《粗糙？》
哈哈哈哈哈
哇
因为我们也有梦想，可却不能去实现它，只能为了生活活着
这个BGM名字是啥啊
？？？握草
追了9年了好像，从初三开始
这个篇章里卡普老爷子是海贼呦
其实尾田退学，可以用黑胡子名言来解答
我才8岁
从我小学六年级05年开始看，还记得当初租的光碟看，路飞还叫鲁夫，索隆还叫佐罗。当时动漫各种王，游戏王，通灵王
07年四年级开始看
鸟山明画风
BGM好评
日本100W不多啊
8岁开看
2000年入坑的
小学入坑 现在大二了
作业本，你把巨人之战2里所有人物大招剪辑出来，方便利用
巨人之战2
32岁，初中开始看海贼王
啊我很喜欢这段故事 为罗宾的内心故事埋了很多伏笔啊
永久指针~永远的神
火钳刘明
一年能学到什么？
余华:知己
谢谢星空卫视
富坚义博：确实如此
还有可能是《上海贼王》
好家伙，西片肯定喜欢
cp9篇开始变得顶级
七水之都！！！神来之笔！
比我大4年
世界第一漫画不吹。
我靠！
有龙珠中人物的画风
土匪王
留下纪念还报年岁，是不是显摆
12岁开始看那会儿有个星空卫视，现在26岁了我靠！！！！
土木和建筑不太一样
有没有可能他把大学的课程都学完了
叫我下滑县小崔
说实话看海贼王真的被里面的场景震撼到，好牛逼的设计概念
我是打七之水都
划重点，巨人的结局也是一开始就想好了
08年至今
08年至今
【建筑工程师】和【土木工程师】差别挺大的
人家学得快不行么？天才加努力
04年入坑
00后不配当海贼迷是吧
02年入坑
在星空卫视入的坑
打灰的?
牛比
那年18，手冢奖上，站着如喽啰
BGM：《never gonna give you up》
19！
土木与建筑学的真不一样
看一下就知道了
n厨狂喜
王路飞在新手村碰到的第一个天花板就是鹰眼，如果不是作者拉者，估计已经成吾皇了
我已经看了7年了
经典退学，小孩别学
《河贼王》
我与海贼王同岁！
从QQ 看点看到 特意又跑到b站来投币 这是对动漫的尊重
96年出生路过
我是从顶上战争篇入坑的
因为活得时间长呗
学过建筑学的容易出大佬！设计圈也是！
凯多老师
星空卫视入坑
什么玩意，结局都想好了？
集百家之长了属于是
.
..0.
来嘞
看了快15年了
一年确实厉害啊
余华de世界
原来他画过这么多，，
哈哈哈哈哈尾田是真滴猛
好家伙术业专攻
逃离土木，拒绝打灰，理解理解
我说为啥总能找到点影子
传下去，海贼王的建筑是尾田用CAD画的
和大佬多点接触，自己也会变成大佬
13开始看的，现在36了
这一看就是和之国来的
？？？？！！！！
这个叫特别篇，我有这个的漫画书！
里面还有龙马的故事！
海贼王早期画风劝退了很多人，但是只要看上几集就会成为忠实粉丝
这还上色了
84年的 04年入坑枫雪动漫
尾田现在还是一头浓密的黑发，真是难以置信
后面的漫画名：ゆらぎ荘の幽奈さん
jojo已经连载了35年了
日幣100W其實很少，台幣幾十萬而已，一年薪水
我今年24岁
哈哈哈哈
6666
提桶跑路了
海贼王里也是对船员互相称呼伙伴
从此再也没有休息日
@与山0V0
这个音乐……泪目了
学一年就离谱
草
2000+在观看视频
多少00后是被星空卫视带入大航海的
三连了！
没错，比我大
海贼王我当定了
土木建筑 牛阿
乖巧.jpg
乖巧（尾田限定）
我10年上七年级看的，那时候随便看着玩，还是国语版的，没想到入坑12年了
结局我都知道，就是路飞找到了宝藏
我居然比作业本入坑长哈哈哈哈
看见没有土木工程的尽头是什么哈哈哈
顶上战争入坑
入坑30年了
那个时代谁不喜欢龙珠？
因为圣斗士还有龙珠幽游白书等完结了，才有了后面的一些漫画对其抄袭发展
直接就100W日元将了？那还奋斗个P啊
尾田的场景细节和信息量是最丰富细致的
灵活就业
日本本来就有山贼王的漫画，UP不要胡说八道
灌篮高手 真是意难平啊
土木老哥还是牛的 哈哈哈
比我大四年
并不是很大
尾田更的太慢了，不得以回顾一下剧情
全是大佬 膜拜
因为同行衬托
现在也是
他真的有在为自己的作品努力
RADWIMPS－TWILIGHT
刀神剑圣
通灵王爱死了
monster居然是尾田画的我靠
尾田大局把控的太好了！！！
因为真的好看
不要动果实
我和海贼都是99年
永恒指针
我说怎么这么熟悉
才想起已经看了14年
全靠同行衬托
有生之年能追海贼王，太好了
叫我下划线小崔
泪目
梦开始的地方
我去1000+
4岁？！！
伙伴！！！
这里开始的bgm是什么？
无所不能，土木学长
鸟山明风格
乌索普入坑，勉强看到山治篇，遇见乔巴感觉来了，阿拉巴斯坦结束感觉神了
十年
表女性全是娜美
厉害了
好家伙，我出生了
严谨
花了两天时间去找资料，up好敬业啊
《4岁时》
《不用工作》
双厨狂喜
第二年他就退学了！！！
传奇还未结束
因为这个就是日本。现状
BGM好评
万物起源龙珠
从06年星空卫视上映看到现在，还记得以前每周三五晚18：30开始
真·追了一辈子
SUSJJJWJWUWIII
哈哈哈
十岁入坑，现在三十二。。。
荒木飞吕彦：这我熟啊
喜欢海贼王十几年了
又是土木工程
红发的船
梦的开始
俺也是建筑学的啊哈哈哈哈哈哈哈开心！
35岁了
小学入坑，现在还32天高考
完了，尾田也快50了
人才都是不读书的吗
右边还有保健品
《东海大学》
这画风很西部牛仔
赏金猎人也是西部牛仔时代的
山治
100w是泡沫时期还是什么时候，如果不是那还值点钱
这个枪手，这个帽子，有点像路飞，橡胶手枪
这招有点眼熟呀
懂了，尾田是学完才退的学
星空卫视入坑的，大概05年左右
卡普戴着草帽
余华哈哈哈哈
从星空卫视开始
都是大佬
这个脸有点像狗空啊
06年
这个主角，好像路飞？
小学四年级看到大三
所以，尼卡真的是铺垫？？普通的橡胶果实怎么可能值50亿
井上雄彦的画工非常厉害，推荐大家去看漫画，你会被惊呆的
我注意到了
到处学啊
三年级看的，现在初三了
我才22
这个很熟
这个很熟
四岁！！！！！
700个人不睡觉的吗
03年开始看的……
我2003年开始看的，都快20年了。。。
海贼王从小学看到大学了呢
每一个篇章都很有特点
07年开始
最早三大动漫就是  海贼王  死神 火影！那时都是用DVD看的盗版！后来网络发达了！才开始追番
感觉还没全职猎人好看
说就说，放什么bgm，好想哭啊
建筑学和土木是完全不同的两个专业
说明一开始他就想好了橡胶果实的真正身份，尼卡绝不是开挂
我和它前后脚出来的
我是07到08年大一时候看的海贼，到现在最少也14个年头了。
11年接触海贼
嗨，我还以为是那个monster呢
4岁
？？？
我已经快看了20年了 看到现在的海米吐槽  感觉很多还是没有了解海贼王的真谛啊
都是大佬
罗式握刀
求视频bgm
我从1997年开始看漫画，算是初代海米。
memories！！！
比尔盖茨：退学这我熟悉
山贼王我当定了
相当于你刚出道获得了业内最高新人奖，极大地鼓励
我3岁了
这个主角好像路费
我上初中开始看，如今我儿子也上初中了。
马督工：勿cue
明白了 这就去退学
手冢奖且靠他人衬托
小学一年级看的现在高一了
