视频bvid,视频aid,videos,视频分类,版权所有,视频封面,视频标题,上传时间,公开时间,视频描述,播放量,点赞量
BV1qL411c7CS,465720583,1,数码,1,http://i0.hdslb.com/bfs/archive/dbda23e058b03faacdabd77e44a4eb78a598aec0.jpg,筹备600天，我们拍了全网最还原「Saber」 Cosplay,1642130344,1642150810,"耗时两年，纸片人老婆成真！
Fate/Grand Order 阿尔托莉雅·潘德拉贡

BGM：
glimmers-in-ars-nova by marco-martini Artlist
Ancient Sailing Ziv Moran
She's a Gift Borrtex 
幻灯片部分
川井憲次 - 孤独な巡礼",4163283,378570
BV1CS4y157KK,680812801,1,搞笑,1,http://i2.hdslb.com/bfs/archive/3760970007375d75b2908f0adcfd48b214596108.jpg,春节返乡，村口压迫感袭来......,1642651211,1642651200,-,3941304,386103
BV15Y411b754,253271621,1,单机游戏,1,http://i1.hdslb.com/bfs/archive/c5f4de2de90ea1f8040a3afc321b7481a67e892e.jpg,过年无聊 做了几个游戏,1642495960,1642495960,过年无聊给大家做了几个游戏,2592679,299103
BV1Z44y1572a,978207674,1,短片·手书·配音,1,http://i1.hdslb.com/bfs/archive/fc2aa5a9352a3108866bb515dcfcb536e22ad4dc.jpg,【原神手书】三神「今朝同游离人聚」,1642175056,1642406409,"原神新春会将会在21号晚上9点直播，大家一定要去看原神新春会哦！
预约地址https://b23.tv/wEyMNjp
企划 哈米伦的弄笛者 白茶荼葵   
脚本 Iruyas  39  
后期 造花  
美术 
阿稳同学
 瓦瓦子
 QNZY 
花酒花久 
csyday Sheya 
七月的巧克力 
带一个表 
汉堡包hbb 
鼋龍",2851974,331996
BV19S4y1j7iX,680714378,1,美食制作,1,http://i2.hdslb.com/bfs/archive/ffae006d39c6f5902a73b2ec17a4939add6f292f.jpg,全村人开饭了，吃一条50斤的巨大石斑鱼，场面非常壮观,1642320021,1642320016,"本期视频点赞破49.9万
就盘超百斤石斑鱼
帅小伙们
奥利给",4104978,386541
BV1AS4y1j7o9,680550445,5,单机游戏,1,http://i2.hdslb.com/bfs/archive/11ef7df5ca730cbb2d54a58242187d65602d6aea.jpg,【散人】国产民俗恐怖《纸嫁衣3》 终须还了鸳鸯债（完结共5P）,1642132810,1642132803,"第一部 BV1Dy4y117Vs 第二部 BV18U4y1J7NS
第三部来啦，之前一直有人提议竖屏投稿，尝试了一下，不知道能不能成功。
这次的故事发生在临近奘铃村的末水村，离奇显现频发。有很多过去的影子，欢迎收看。
喜欢本系列欢迎收藏三连支持。分享给周边小伙伴一起玩！",7255013,342379
BV1yR4y1g72a,338161734,1,翻唱,1,http://i2.hdslb.com/bfs/archive/bfc5ad7fc79385a50b2a747bdb02930b4d5999e7.jpg,【郑潇】国家队来了！戏腔翻唱「神女劈观」,1642475049,1642475049,"《原神》「神女劈观」

演唱/念白/和声:  郑潇
原唱:云堇--杨扬

本家:BV1kS4y1T7kK",2483688,265790
BV12P4y1j7hB,893181118,1,手工,1,http://i1.hdslb.com/bfs/archive/a6837aaf05e564b90c1ed7a0f7090746462d6773.jpg,两个月 用480g黄金 打造【纯金百大奖杯】,1642218608,1642218605,"大致流程：制作身体→制作头→制作球→制作菲克力→焊接成一体→放入心肝宝贝→成品

制作这个奖杯，前后用了两个多月的时间。因为本人金工技艺较菜，所以成品效果可能一般，主要还是想给明年留出进步的空间。✧(≖ ◡ ≖✿)
因为手上没有百大奖杯，所以参考了up主：木心芽 制作的木质奖杯，感谢他的帮助。

为什么不做实心：实心太简单，空心更难做。并且如果做实心，需要接近3公斤黄金 －_－。。

BGM：
《木兰辞》《兰陵王入阵曲》——柳青瑶
《满庭芳》《故园声》——关大洲",1375960,193649
BV16u41127xC,508125491,1,喵星人,1,http://i2.hdslb.com/bfs/archive/b40b8d94796d127b1e4adb73d9c25dd7862dae63.jpg,《奇怪的客人》,1642154461,1642154410,-,10805924,1055837
BV1Ya411q7P3,210546136,1,音游,1,http://i2.hdslb.com/bfs/archive/fc9b13c087606e71e1daab64aaa6449c62ff343f.jpg,【全球首通】观赏谱巨雪花灾难终于一遍过了,1642154416,1642154410,"游戏：冰与火之舞
类型：音乐游戏
歌名：Selfmade Disaster(自作自受的灾难)
作曲：Plum
难度：-1
键盘：Cherry樱桃键盘MX10.0LP红轴
猫猫：Bongo cat
键位显示器：KeysPerSecond
人：滚滚",4180268,418796
BV1rq4y1k7SH,593243718,1,综合,1,http://i1.hdslb.com/bfs/archive/13e9a13ea8adc71546f2dc03f9d69f9626d25882.jpg,柯南中一共死了多少人？【史上最详细数据统计 1994年-2021年】,1642307802,1642307802,"柯南中一共死了多少人？柯南中最容易出现尸体的地方是哪里？柯南一共发射了多少次麻醉针......
历时四个月的统计，本期视频为大家带来史上最详细的柯南数据统计报告！
如果大家觉得这期视频还不错的话，欢迎【长按点赞按钮】一键三连收藏本期节目！

历期原创柯南视频——
av77224508《73分钟看完柯南所有剧情！史上最全时间线整理！》
BV1sq4y117Pp《柯南最新主线情报！UP主惨遭杀害！漫画1082话-1084话！》
BV1Lb4y1r7Ei《为什么柯南迟迟不上二年级？新一变小成柯南后究竟过了多久？最全时间线整理！》
BV1144y1877D《柯南官方番外剧集！泄露毛利是天才！警校五人组最详细的介绍！》
BV1A5411w7fX《原创柯南角色歌！全日本我随便走走 就会发生命案！》
BV1Xv411H7k5《柯南作者最新访谈！又一个超级大坑被填了！》
av80250438《官宣灰原喜欢柯南？！柯南作者最新访谈！》
BV1z64y1f7PP《详细解析黑衣组织现任BOSS究竟是谁！》
BV1z741127wB《史上最全新兰感情线！小兰一共多少次怀疑柯南是新一？工藤新一出场的所有集数！》
BV11y4y147VV《可能是B站最全的灰原哀视频！柯哀感情线梳理！》
BV1EE411J7J7《可能是B站最全的怪盗基德解析视频》
BV1gz4y1X7FW《史上最全毛利小五郎分析！他已知柯南真实身份？》
BV1iT4y137da《全程高能朗姆分析！黑衣组织二把手已被作者剧透？》
BV1i64y1v7VU《8分钟快速科普完主角赤井一家！绯色的子弹观影前必看！》
BV1ef4y1B78q《你被柯南动画组骗了多久？盘点被制作组魔改的漫画主线剧情！》
BV1yt4y1S7ki《全解析！柯南20个没有填的超级大坑！》
BV1Y54y1D7v1《柯南最大伏笔曝光？柯南身边暗藏危险人物！》
BV1rg4y1z711《所有黑衣组织成员大盘点！究竟有多少卧底？琴酒太惨了！》
av83634368《盘点所有知道柯南真实身份的人！竟然有这么多！》
BV1th411Z785《盘点所有知道灰原哀真实身份的人！》
BV1CZ4y157Pj《服部平次究竟告白失败了几次？史上最全平和感情线梳理！》
BV1mQ4y1A7DN《柯南十大恐怖剧集！不止童年阴影！》
BV1iV411r7fh《柯南亲口承认杀过人？盘点柯南十大经典案件！》
BV1wA411i7Xn《柯南十大名场面！第一竟然不是新兰世纪之吻！》
BV1wg411g7zY《柯南中十大脑残犯罪动机！不笑就被杀，剪个头就死！》
BV1MD4y1m7Kp《有人比琴酒还惨？柯南十大倒霉犯人！》
BV1hK4y177ug《超燃解说柯南十大反物理学操作！足球踢卫星！》
BV1Ry4y1z7Mv《柯南人物原型盘点！朗姆身份被作者提前透露？》
BV1sz4y1R7Ut《我妈妈(70后)怎么看待《名侦探柯南》？哪个男性角色最帅？》
BV1iQ4y1o7Mi《多少女生喜欢过工藤新一？数量超过想象！》
BV1GA411V77Z《大烂片？绯色的子弹无剧透影评！》
BV1Yg411g7n4《柯南没有播出过的一集！尸体被切成了几千片！》
BV1QL411n7Yf《柯南没有播出过的一集！人在微波炉里被活活烤死！》

原创不易，感谢支持！",2224123,222263
BV1dr4y1v7mJ,765639580,1,综合,2,http://i1.hdslb.com/bfs/archive/19ab75cd12d003419215e4878c36e3fd4ccf8507.jpg,《约战IV》新PV发布！2022年4月TV动画开始放映！,1642410320,1642410318,"《约战Ⅳ》PV第二弹
《约战Ⅳ》将于2022年4月开播
CAST
五河士道：岛崎信长
夜刀神十香：井上麻里奈
鸢一折纸：富樫美铃
五河琴里：竹达彩奈
四糸乃：野水伊织
时崎狂三：真田麻美
八舞耶俱矢：内田真礼
八舞夕弦：布里德卡特 塞拉 惠美
诱宵美九：茅原实里
七罪：真野步
 
本条二亚：生天目仁美
星宫六喰：影山 灯
 
STAFF
原作：橘公司/原作插绘：Tsunako
（株式会社KADOKAWA Fantasia文库刊）
 
监督：中川 淳
系列构成：志茂文彦
角色设计：中村直人
配角设计：田中诗织
机械设计：明贵美加、森木靖泰
美术监督：中田洵辉
色彩设计：池田瞳
摄影监督：野泽圭辅
3D指导：白井贤一
特效 2D作业：益子典子
编辑：吉武将人
音响监督：虾名恭范
音乐：坂部 刚
音乐制作：日本哥伦比亚
动画制作：GEEKTOYS
制作：《约战IV》制作委员会",1573798,171364
BV1eY411h7kq,253200921,1,美食制作,1,http://i2.hdslb.com/bfs/archive/ae2ce7a49b1c6e3c573577baaf05e2400c23989f.jpg,美食up主：这道菜好闻好吃又好看，我不允许它失传！,1642150837,1642150810,"日更微博：绵羊料理
微信公众号：绵羊料理
油管同步更新：https://www.youtube.com/c/sheephoho",6178316,476548
BV14S4y1f7cP,723194869,1,动物综合,1,http://i2.hdslb.com/bfs/archive/b3338911aa9a79d5158f47c9114fc0c19ed87989.jpg,《 新 西 游 记 》,1642385106,1642385105,"上期说书人之后很多粉丝说还想看这种的，就又做了一期类似的嘿~新版西游记希望喜欢！
可以来吸猫群聊天嗷104971215喵与茶，每次更新也会第一时间通知~关注一下呀！ 如果你有想看的主题，或者想听的翻唱~都可以各种方式告诉我，我去准备~这是一个评论私信都会回复的UP呦！ 
本期Bgm：通天大道宽又阔，咱们下期见啦！",1524230,84420
BV1ir4y1Y74h,765741077,1,网络游戏,1,http://i2.hdslb.com/bfs/archive/f0f7d5890ff7b3b89fd89012949287291feaa8dc.jpg,【人间地狱】中德对抗赛解说！中国玩家完美化解德国空降战术！（上）,1642305657,1642305612,"游戏名：人间地狱  英文：HELL LET LOOSE
这是一场中国玩家与德国玩家的50vs50对抗赛
中国ARO战队欢迎新人加入人间地狱！开黑啦语音：https://kaihei.co/X8eNgp
ARO人间地狱游戏交流群：703608483
如果你喜欢本期视频请一定记得！点赞！投币！收藏！关注！最重要的就是一个关注了！你们的支持是我更新视频的动力！",4028669,215988
BV11Z4y1f7Kf,380762454,1,桌游棋牌,1,http://i1.hdslb.com/bfs/archive/6bcd2be0b74c4eb6dce287fee60bc78374bc9d75.jpg,这场象棋比赛将会得罪全网95%的游戏玩家,1642580430,1642580430,"尝试一下新风格
没有恶意！！！！知道错了！！！！",5544829,412501
BV1cS4y1o7F7,723283702,1,健身,1,http://i1.hdslb.com/bfs/archive/890db43a612d741e2b3c0cb6d70c7f90541d5eef.jpg,【连续熬夜365天】我的身体发生了什么变化!,1642674820,1642674819,"大家喜欢这个视频的话别忘了一键三连哦！
新来的小伙伴，别忘了点击""关注""
咱们下期见～",8666578,389184
BV17T4y117xS,935644725,1,综合,1,http://i0.hdslb.com/bfs/archive/fe875cf2acc831824059d7208664b1296189db7a.jpg,就离谱......哪个鬼才教你这么剪的？,1642156382,1642156382,"BGM：Don't stop the devil
收集素材和剪辑花了挺多时间的，喜欢记得三连哟，火了继续出下一期！",4346063,330175
BV1W3411a77v,423119131,1,短片·手书·配音,1,http://i1.hdslb.com/bfs/archive/409a2cc6ce7f2804cb54dcd572eb1f242eb8ef98.jpg,我用白糖还原了舞蹈：桃源恋歌,1641633825,1641633825,"模仿源自：Miume·MARiA·217三人组合的舞蹈《桃源恋歌》

那啥，这么甜蜜的白糖，真不给个三连嘛~",9308615,1032007
BV1D3411a7UY,423177961,1,综合,1,http://i1.hdslb.com/bfs/archive/e2eb18f673f82bb6db0a956ac19a5dea31bf5d55.jpg,这才是真正的少女感！,1642239024,1642239016,,4121334,342072
BV1ZF411v7Nz,295665571,1,搞笑,1,http://i0.hdslb.com/bfs/archive/70ac6eb9eb11948274bb864e0838ef3ad1aa8214.jpg,疲,1642132836,1642132803,"来找我玩吧！1.5期！
版本更新：
1、修复了画质颜色差异大的问题
2、调整了时间过长的问题
3、加快了视频节奏
喜欢喜欢本视频的可以三连支持下！下期更精彩！",3357541,325857
BV1a44y1L79S,978292343,1,MV,1,http://i0.hdslb.com/bfs/archive/af8b3c23143923826ac88ed5c95316bb2311dc4f.jpg,【王珮瑜 x 游山恋】京剧女老生申请出战！来者恋，如大梦眼前！,1642671919,1642671917,"《梦幻西游》电脑版 x 王珮瑜丨五庄观门派曲《游山恋》
曲中寓神韵，来者恋，如大梦眼前。
国粹京腔搭配变装戏服，看瑜老板深情演绎《游山恋》，
一同品味世间美景与诗情画意。

原词曲作者：海伦
原唱：海伦
演唱：王珮瑜
词改编：行之、赵凯欣
曲改编：宋阳

OP：联合互娱（北京）文化有限公司
音乐版权服务：北京梵宸圣韵文化传媒有限公司",4205262,183931
BV1bT4y1m7M3,935546640,1,美食制作,1,http://i1.hdslb.com/bfs/archive/b9cdae11aa18560a329560349d71e99a230bd37f.jpg,龙 虾 天 花 板,1641719184,1642176002,"是真的简单好吃！ 煎一煎 闷一闷 就可以吃上了
油焖大虾
虎虾18颗
葱2根 蒜5颗 姜没称，大概是3片姜的量
半勺糖 半勺盐 料酒2大勺 醋1勺 生抽2大勺 蚝油1勺",6419904,510100
BV12b4y1J7xc,635829196,1,短片·手书·配音,1,http://i1.hdslb.com/bfs/archive/0ab45f424f506ffb5661c316b48b802d8a41e962.jpg,【方舟拜年纪】燃烧的远征,1642508034,1642512613,"《明日方舟》塔露拉 剧情向手书MAD
即便孤独，即便悲伤，我也想将这份力量传达给你。
希望这个视频能得到你的喜欢，愿我们的故事长久远。",1071991,133182
BV1dL4y147Lf,850818124,2,综合,1,http://i2.hdslb.com/bfs/archive/33f53b2b0254f6b35f067816264da5fe9a8308e0.jpg,⚡离 谱 50w 纪 念 视 频 挑 战⚡筹备60天，结果翻车了...,1642495053,1642495053,"（运营代发）

工具人：感谢！50w粉丝纪念！！！
 ————————————————
舞蹈曲目：《绝世舞姬》
原唱：张晓涵 / 戚琦
演唱：乃琳
舞蹈：乃琳

改编歌曲：《Hey Lin》
原曲：《Hey Kong》KEY.L刘聪
填词：乃琳
演唱：乃琳
 ———————————————— 
出镜：乃琳 向晚 贝拉 珈乐 嘉然 
场景：自制 
软件：基于Unity自研 
动作：动作捕捉",1626979,140343
BV1oS4y1j7e4,680697835,1,野生动物,1,http://i2.hdslb.com/bfs/archive/51e9ed5e5d28118ba58ab0855324b564c2715e20.jpg,心痛！禾木小狐狸毛茸茸的大尾巴不见了,1642067398,1642067398,早上看到的时候都心痛坏了，原本那么可爱的大尾巴，现在被游客弄的跟老鼠尾巴似的！真心希望去禾木喀纳斯玩的小伙伴可以做到只观看不投喂，保护野生小狐狸！,4474116,497077
BV1Tq4y117rA,593219924,1,小剧场,1,http://i2.hdslb.com/bfs/archive/99660d4849f35d52e765a9abaae0b4eb9f0a6296.jpg,未来的父母吵架,1642234428,1642234428,,7883877,699955
BV1Ea411B7bC,210723865,1,综合,1,http://i1.hdslb.com/bfs/archive/497722c1a5c06eee988b6d4e3a818ac064c0de96.jpg,刚！目光所至，皆为华夏！,1642060029,1642060029,,3407216,331045
BV1e3411Y784,423348955,1,搞笑,1,http://i1.hdslb.com/bfs/archive/ad0a328541208e78db11d360b5ca0aa3488b15d9.jpg,别难过，不过只是孤独罢了,1642577003,1642584000,谁又没有哭着吃过一碗粉呢,7208586,716169
BV1cu411m7Jn,508198813,1,喵星人,1,http://i2.hdslb.com/bfs/archive/5b9cd41ad654a14d2d9e0394e3222272b24781c3.jpg,众所周知，小猫咪的计数单位有一只，一条，一块等等等,1642211791,1642211791,今天的不开心就到此为止吧,5227023,540482
BV1WP4y177Zj,893264799,1,动漫杂谈,1,http://i0.hdslb.com/bfs/archive/8951274a1d7fc6057ef13953ad7a5616d3245d0a.jpg,一月新番流行这玩意？给我笑裂了【新番咋了】,1642592860,1642592860,"一月新番看完我笑了一礼拜
更多生活中的凉风请参见→微博@凉风Kaze
更多活的凉风可以来直播间：http://live.bilibili.com/942101",2391830,274596
BV1UF411H7Xe,295722824,1,单机游戏,1,http://i0.hdslb.com/bfs/archive/739035c30925aca7f9602c8116e1597cdc5fad9a.jpg,10款免费且低配的游戏推荐，这个寒假够玩了！,1642328051,1642328051,"准备好了吗？我要开始狂更视频了！
顺便求个三连~",6298918,251498
BV1Eq4y1A7fq,550661493,1,喵星人,1,http://i2.hdslb.com/bfs/archive/ca058af2cfa14043ca5e1edc4c1eb66943bda4ad.jpg,《音量守恒定律》,1642418657,1642418657,,3946973,524104
