视频bvid,视频aid,videos,视频分类,版权所有,视频封面,视频标题,上传时间,公开时间,视频描述,播放量,点赞量,投币量,收藏量
BV1Gz4y127AZ,586704773,1,短片·手书·配音,1,http://i1.hdslb.com/bfs/archive/92f23a7202dbe2775253b59c5aa1b26ded6a1d75.jpg,我 们 是 不 死 族 ！！【植物大战僵尸/高燃手书】,1613306061,1613361602,"耗时几个月，我们几个lsp女孩终于把这部手书做出来啦！希望大家能喜欢！
投币点赞关注是对我们的努力最好的鼓励(*˘︶˘*).。.:*♡
原曲：《ich will》-Rammstein 德国战车",11232268,590966,432456,399232
BV1Nv411v7ni,246667284,1,动漫杂谈,1,http://i1.hdslb.com/bfs/archive/03af8fae2939c0f696fd6c74b8a25e06d24f15af.jpg,up主，你的脸疼吗？2020年度动画高能大总结！,1613561313,1613561553,"2020年日本动画新番，年终总结盘点！
微博 @泛式 https://weibo.com/FunShiki",2759707,245148,80562,41144
BV1to4y1d7Rm,374016487,1,单机游戏,1,http://i2.hdslb.com/bfs/archive/1f3ec5ed3fe81648a4331b41e04cf3115306390d.jpg,当年玩家为了抵达罪恶都市的另一边竟然不择手段！,1613361604,1613361602,"囧的呼唤第288期B面 
感谢大家的批评和监督。视频本质其实为娱乐休闲视频，勿作为科普视频参考，更不是什么所谓的硬核视频。
本期视频所有玩法均系来自贴吧 论坛 知乎等罪恶都市玩家的整理挖掘 并非敖厂长发现。
视频中的游戏画面均为敖厂长亲自游玩并录制 今后在这类视频制作中会愈加规范，用了别人的画面会标明引用来源并作出感谢。使用了模拟器或者在哪些地方通过其他手法施加的小招也会有清楚的解释。 感恩视频中使用的网络图片素材，这期视频也希望大家能够喜欢",7718981,437369,167106,78257
BV1Kh411y7o7,204180524,1,短片·手书·配音,1,http://i0.hdslb.com/bfs/archive/b38dd4f0931a321fbf20a8ad00bea2281b5fa3af.jpg,#原创动画#——菱花镜——,1613452177,1613452177,"故事背景——白衣道人前来铲除隐居山林中的蛇妖。
本来是想好了《巨人》和《JOJO》的点子，但过年回家，条件有限，于是重拾了这部三年前开始制作的动画，过程断断续续，可认为是见证了我这三年对动画的理解过程。一开始每天能做三秒就很不错了，审美也可能停留在了三年前。但终究是做完了，也算是对自己有个交代。",2816858,359849,206868,175534
BV11y4y1E7v4,801675525,3,单机游戏,1,http://i0.hdslb.com/bfs/archive/55aeb85a7d4bbeb3ae97c0eaab0eb5e74e1e160d.jpg,“兄弟撑住，我先撤了”,1613309396,1613361602,"游戏：Children of Morta
祝大家新年快乐！",7262024,348505,101318,58515
BV1w54y1Y7Db,844138597,1,搞笑,1,http://i0.hdslb.com/bfs/archive/628c1da4b44e1d3d01af6177297a7339fed305ea.jpg,你妈叫了你一声就没动静了,1613115452,1613115452,新年快乐！,5732831,475827,52657,32453
BV1vo4y197Lc,374204612,1,动漫杂谈,1,http://i1.hdslb.com/bfs/archive/5c4d39d7f1e63401e5313894c56b4c31031564f0.jpg,花了一天把所有角色认出来了【阅片无数动漫篇22】,1613570409,1613570406,"第二十一期BV1cV411B7RY：我佛了！孙悟空竟然还打过变形金刚
第二十期BV1wV411b715：这才是大人该看的二次元英语书
第十九期BV1ri4y1F7Rg：我麻了! 这动画太离谱了
第十八期BV1Xa411F729：我的悲惨在你之上!
第十七期BV1uK41137vx：对雕像老婆唱歌把人唱活了！
更多生活中的凉风请参见→微博@凉风Kaza
另外一些不适合在视频解答的题，之后会放在微博",4033344,516455,287834,77451
BV1ao4y197Fn,374158779,1,MV,1,http://i1.hdslb.com/bfs/archive/b42779b4ea6ce4e804052e0c9eff2312cd47a737.jpg,【谭晶】《赤伶》来了！经典吟唱再现，极限声压搭配绝美戏腔唱尽粉墨悲欢！,1613046209,1613534411,"逆水寒x谭晶|戏曲玩法推广曲上线，谭晶老师这次携手《逆水寒》梨韵阁，演唱了新版本《赤伶》。
此版编曲中大量运用了传统乐器，还融入了昆曲名段《牡丹亭》。谭晶老师的演绎温柔婉转柔漫悠远，戏腔与通俗唱法完美融合，将戏曲文化魅力展现得淋漓尽致。
快来跟谭晶老师一起感受会呼吸的江湖，穿上mv中同款外观亲自体验吧，如果觉得好听别忘了分享哦~
游戏画面：使用大宋映画（逆水寒游戏编辑器）拍摄。",15992540,784305,634449,485934
BV1Dp4y1p7sX,971671404,1,社科·法律·心理,1,http://i1.hdslb.com/bfs/archive/d712961a0640a7fdac60ffee5e0b307eb36f825c.jpg,【半佛】《李焕英》没有意外，但出人意料。,1613564704,1613564704,有些故事还没讲完，那就算了吧。,3320802,189999,35970,19445
BV18z4y1U7tu,586631304,1,出行,1,http://i0.hdslb.com/bfs/archive/e306395ac0362e87957a56bcbf916a68e285164b.jpg,【星悦】和王冰冰在东北双厨狂喜！,1613296130,1613296130,"星悦和王冰冰一起在查干湖找鱼和煮鱼，当然还有包饺子~
祝大家新年快乐！年年有余！噢耶噢耶~",2893501,251958,81224,35990
BV1Lr4y1N7HV,756733512,1,喵星人,1,http://i1.hdslb.com/bfs/archive/c88e7655d79bdd27f2575b4a36910b1c503ca25a.jpg,全B站第一个靠救猫上电视的UP主，撒花！,1613464019,1613474118,四川卫视猫咪消防员纪录片《你好2021》,929101,141843,111311,19788
BV1Zi4y1K7Ty,544212986,1,科学科普,1,http://i0.hdslb.com/bfs/archive/d2dc6fcc74e67b2bb2607e52218da261f85c6c95.jpg,【毕导】小白秒变高玩！如何用数学在桌游局里slay全场？,1613478899,1613478899,狼人杀有速成诀窍吗？拿到好人和狼人应该采取什么策略呢？小白就注定变不成高玩吗？不！今天我们就用数学为萌新解析狼人杀的理论秘籍！看完让你把朋友全都杀回家！,3121987,330540,131884,67077
BV1Sy4y1Y773,799209582,4,综合,1,http://i1.hdslb.com/bfs/archive/032c4c5ee909a285f3d15823a7a3058b640b29e8.jpg,【2021·东方华灯宴】,1613210985,1613210985,"金牛献瑞，万象吉祥。
2021中国东方拜年祭——东方华灯宴正式发布！
世界的变化日新月异，不变的是我们对于东方的热爱和对未来的期望。和以往既相似而又不同，宴会也在不断地更新与发展，全新的主题剧情，全新的视听感受。汇聚天南海北的创作者，只为了献上这一次幻想乡的盛会。
过去的经历成就了现在的我们，现在的一切构筑着未来的阶梯，包含着作者们的心意，一如既往缤纷多彩的节目，将通过宴会呈现在所有人的面前。在这里，希望你仍能找到自己的喜爱，仍能找到过往的那一份感动。
华灯宴的制作，离不开每一位参与者的努力，如果喜欢华灯",1431738,145958,178236,105763
BV14y4y1Y7cD,799137016,1,单机游戏,1,http://i2.hdslb.com/bfs/archive/f9a693a81a62ea6d63bd74145a9da7af83e22645.jpg,娱 乐 至 死,1613190322,1613190321,肝没了朋友们，没有一百个赞我是不会更下一期的哼,3970722,409558,243517,98024
BV1YK4y1Q7YR,929183070,1,日常,1,http://i2.hdslb.com/bfs/archive/66d811fb84693e0aca45ecb63a3f933c8c426bff.jpg,纽约春节竟如此热闹！街访美国人如何过春节？,1613534419,1613534411,,2904388,280661,102663,19757
BV1AN411d7Ko,501689188,1,手机游戏,1,http://i2.hdslb.com/bfs/archive/6a307552e3697881d17cd969230c8a2c4262d53e.jpg,今天就是天王老子来了，我也要射中末影人！,1613628363,1613628363,(*´∀｀)虽然现在有事晚了…但还是：新年快乐,11025141,1149619,675666,224145
BV15U4y1W7kF,671656177,1,日常,1,http://i0.hdslb.com/bfs/archive/446070c9388cc1607e97475ee6d18d1720f74ee0.jpg,把这些丑东西穿到身上，会好看吗？,1613481677,1613481677,"大家要是喜欢这个视频的话可以素质三连哦~
也可以顺便关注我的频道
爱你们哟~",2896573,287424,72046,32873
BV1Q541177TT,459142134,1,社科·法律·心理,1,http://i2.hdslb.com/bfs/archive/b01bd573802bbad9b293aca66f80e08a51c62617.jpg,【罗翔】先性侵然后谈恋爱还叫不叫性侵？,1613451610,1613451608,今天和大家探讨一个沉重的话题：先性侵然后谈恋爱还叫不叫性侵？“先强后通，不谓之强也”，这句话，大家怎么理解呢？,5433383,404069,108955,47588
BV15U4y1W7QG,671656603,1,设计·创意,1,http://i1.hdslb.com/bfs/archive/25fee34fa0fe7519bbdc18bbd7edf11f53f75db1.jpg,[4K]水下泼颜料是什么体验【微距世界】,1613120417,1613120411,"水墨交融，让人沉醉。

3D模型: Ehud Morris / Shira Kazula Noy
音乐:  Emotions by Alexbird

喜欢就三连+关注吧~",3595633,364117,175356,153856
BV1kp4y1p78g,971648843,1,影视杂谈,1,http://i2.hdslb.com/bfs/archive/281355fd5d066d484a5d7af9a927df50fbc62b71.jpg,春节档唯一0差评电影，你可以永远相信熊出没！,1613389701,1613389701,一部你让小孩看完，可以理直气壮让他写完寒假作业的电影。,5879714,268829,14230,28011
