视频bvid,视频aid,videos,视频分类,版权所有,视频封面,视频标题,上传时间,公开时间,视频描述,播放量,点赞量,投币量,收藏量
BV1U34y1J7Hi,813571666,1,日常,1,http://i2.hdslb.com/bfs/archive/fca167243d6c15e7fc566c50350611aada6cdfd2.jpg,我就穿个反浩克去漫展 应该不过分吧？,1658289656,1658289600,"这套反浩克实在太重了，全身加起来差不多40斤，穿10分钟后手臂就差不多举不起来了，实在太累，所以大家看得我会比较憨。这次萤火虫展实在太挤，没有空地，很难拍摄，晓晨想拍点好镜头就被堵死了。cos反浩克可以说是我从2016就有这个想法了，很开心现在可以实现了，做完这个我后面可能再也不会做漫威的东西了，至于什么原因，大家或多或少也能猜到吧，后面我会慢慢向其他动漫，特摄发展，感谢大家一直以来的支持
如果还想看我穿许褚，反浩克这些去漫展，一定要三连呀，带这几套大东西去漫展实在太花钱了...",7891352,535731,105067,83015
BV1wg411Z7s6,513603812,5,手机游戏,1,http://i1.hdslb.com/bfs/archive/1735ea5d94aa2ca8321b8f167b20ae78fe8b1182.jpg,【原神金苹果群岛】幽夜默示录全系列攻略！幽夜高城/皇女/菲谢尔/副本/秘境/双双岛/远海诗夏游纪/限时世界任务,1658092324,1658092324,"活动副本，任务完成后还可以再次进入
有帮助的话还请三连支持一下！
原神最全的攻略导航：cv13698984",5961920,176098,110676,48981
BV1ye4y197SF,556207783,1,电子竞技,1,http://i0.hdslb.com/bfs/archive/31850839109bfbe05853f715c24c0e6f8b8289c2.jpg,狗头吧的秘密武器！1000层高利贷！叠Q新理解！【垃圾英雄拯救计划】,1658388038,1658388038,抽奖！兄弟们抽！内部消息！！！up主说要给大家抽现金大奖！！！点赞顶我上去！！！让更多人看见！！！防止up主抵赖啊！！！啊啊啊啊~~~~~哼哼~~~啊啊啊啊啊啊！！！,3056045,227889,106067,26120
BV1EY4y1J7k8,643252380,1,美食制作,1,http://i0.hdslb.com/bfs/archive/26c14dd6436018217b3d23903a3b0f8d80fc7738.jpg,碰上真厨子了，我感觉我要失业了！,1657867999,1657875600,"感谢绵羊料理姐姐的指导！
美食区一鸽，前来觐见！
感谢关注！感谢点赞、投币、收藏、转发！",4999569,398390,139127,98698
BV1AG411p7zM,428386715,1,原创音乐,1,http://i1.hdslb.com/bfs/archive/dd36faed022f360c9001f75687ba4493e51faa73.jpg,“近视，每天都是一场赌局”,1657942608,1657942608,"词曲编混唱：司墨尧smile

保护眼睛~",9115894,1237124,221436,261848
BV16Y4y1L7uD,643595444,1,日常,1,http://i1.hdslb.com/bfs/archive/5ac78565f673613594cfb661f694815e40c64e20.jpg,央视新闻破千万，感恩有你在B站！,1658106009,1658106000,"央视新闻破千万，离不开屏幕前每一个你的陪伴，这份荣誉，你来点赞！
家人们，快！让我们高举手中的三连，把这期视频分享出去！上B站，看央视新闻，你就是最有眼光的人！",1977071,205449,34838,12459
BV12a411S7Qv,258546913,1,手机游戏,1,http://i2.hdslb.com/bfs/archive/bb8501a2751fd400ca6b7b75c0ed30cc64709b2b.jpg,有没有万叶的都沉默了,1658137533,1658137533,,2963798,350205,50985,68930
BV1UY4y177N3,643481610,1,单机游戏,1,http://i2.hdslb.com/bfs/archive/89f510b96b03a870beaf54bb38e5771978dd9e07.jpg,【散人】恋综最强女嘉宾 无敌美貌！拿捏全场！,1657942717,1657942717,"《恋综有点甜》
好久没玩橙光了，这次化身美丽女主，恋综碾压众人，直接无敌！就是剧情太短了，还要继续等，马の
喜欢的朋友欢迎收藏三连支持，视频时间长不好热门，谢谢大家支持。",2600576,175007,118692,62586
BV11d4y1Q7BU,386123658,8,手机游戏,1,http://i1.hdslb.com/bfs/archive/80e02753ad5dd8e808b3b5f7fd1ab3dcbf4fe991.jpg,《原神》剧情PV-「辉金盛夏」,1658158692,1658224850,"从一缕阳光看尽漫天光辉，
从一曲合奏听遍命运交响。
直至从酣梦中醒来，再会金色的盛夏。

中文CV：
枫原万叶——斑马
辛焱——王雅欣
菲谢尔&奥兹——Mace&赵悦程
莫娜——陈婷婷

日文CV：
枫原万叶——岛崎信长
辛焱——高桥智秋
菲谢尔&奥兹——内田真礼&增谷康纪
莫娜——小原好美

《原神》bilibili服下载地址：
https://www.biligame.com/detail/?id=103496",2556707,234492,67818,46444
BV1ea411Q721,258402585,1,综合,1,http://i0.hdslb.com/bfs/archive/16e69909213145c2332989c0a1ee0f8243b78055.jpg,约尔太太想让我告白~,1657881209,1657881209,难度一般，就是有点废UP主,2406960,368518,162445,111063
BV1o34y1J7sN,813625570,1,小剧场,1,http://i1.hdslb.com/bfs/archive/ed68521136f284a95e3fe11723dd19444c1ffbef.jpg,扫雷，但是是真人3D版！,1658319956,1658321386,欢迎进入「真人3D版」扫雷世界！扫雷游戏开启中，请玩家做好准备...,2865984,250712,119435,48558
BV1UB4y1h7Mt,600895036,1,搞笑,1,http://i2.hdslb.com/bfs/archive/0387759075ca0673e1d5502a18c0da197e85e859.jpg,“ 冰  块  刺  客 ”,1657882689,1657882689,"感谢我室友@小生兀礼  送来的冰块
让我在这炎炎夏日依旧烧了起来
果然
有冰，就是不一样",8093586,952400,53792,129884
BV1FT411n79E,471017393,1,出行,1,http://i1.hdslb.com/bfs/archive/2e887265b5eecdde1a0721b903f06d83c261b72f.jpg,第一天送外卖。一天2000元！ 没错，是亏2000。 丨 day 2,1658055333,1658055333,点赞10W   连发3集！,2231774,213108,110011,21510
BV19g411o7d1,513547563,1,仿妆cos,1,http://i0.hdslb.com/bfs/archive/48c349245c3fc47b479b6ecf6b0bbc8213b25190.jpg,雪 糕 悍 刀 行,1658123928,1658123928,雪糕侠客，守护你的每一毛钱。,2827750,348536,67278,49658
BV1AG411p783,428388322,1,仿妆cos,1,http://i0.hdslb.com/bfs/archive/472378eadfcf22a5dfa0953713c70cbb468612a0.jpg,体验影视女主第二天—《金陵十三钗》,1657978463,1657978463,-,3695884,557125,11117,35408
BV16a411M7Np,216116287,1,短片·手书·配音,1,http://i2.hdslb.com/bfs/archive/1559f19dc878f592df5d5cee3e08a79ffab0b1b0.jpg,2022央美本科动画毕设 |《赴你于回响之时》「致素昧平生却同样仍在奔向远方的 每一位“你”」,1658129837,1658129837,"2022央美本科动画毕设 |《赴你于回响之时》

分享这份我的完整版个人动画毕设，也是一封用动画语言写下的，漫长的回信。

在我的家乡有个习俗，体弱多病的孩子会认一颗百年神树为“长辈”，十二岁之前每年去拜见一次，写下愿望挂在枝头，可以祈福孩童健康成长。于是带着童年回忆，与每次相逢时的感动，画下了这一封寄往远方的回信。

关于白炽耀眼的夏天，关于翻越庙宇拜访信仰的一场邂逅，还有耳边逐渐清晰的儿时的呼唤。
因为每次奔赴时的心情都没有褪色过，
所以——远方的、素昧平生却同样仍在奔跑的「你」，只要是同样的心情，我",1018885,191978,78755,104022
BV14a411H7ea,215989410,1,手机游戏,1,http://i0.hdslb.com/bfs/archive/a0a7f2665efba0d921c8e02498b81a231b315c13.jpg,《未定事件簿》「约定之日」活动PV：眷慕似海，应许此生,1657888794,1657888794,"眷慕似海，应许此生。
7月21日，「约定之日」周年庆特别活动第二阶段正式开启。

拼图上空缺的线索，是一个关于爱和人生的承诺。
从家人到爱人，儿时的心愿从未改变。是你的勇敢，令命运的河流汇聚成海。
当太阳与月亮擦肩，便注定划下新的轨迹，牵引彼此，描摹永不分离的余生。
你的眷恋是长明的灯塔，哪怕风浪不止前路难行，总会照耀名为“永恒”的方向。
你的钟情胜过世间一切，你是他画中最美的风景，是他爱与灵魂安放之所。 
若你愿意，让此刻的诺言成为新的锚点，越过沧海桑田，终抵应许之地。

夏彦CV：金弦；左然CV：赵路",2737277,211344,109232,82499
BV12d4y1D7dv,385937089,1,鬼畜剧场,1,http://i2.hdslb.com/bfs/archive/31a40f139497a35838c023b67c5c160e33831cb4.jpg,【越来越离谱系列七】《胡闹教室》,1657964951,1657964950,失踪人口回归,3431705,514212,99924,144816
BV1jf4y1o76d,300894479,1,健身,1,http://i1.hdslb.com/bfs/archive/a416be473b6584c75096af748f322b79e09e9d79.jpg,减内脏脂肪最有效的运动（瘦肚腩，无跑跳）,1657962303,1657962300,"视频里引用的是一篇共筛选统计了87篇内脏脂肪研究的荟萃分析，数据显示中等或高强度有氧效果最佳，同时12周后只做有氧而没有低热量饮食的人群，也能有效减少内脏脂肪。注意这里我不是在鼓励大家不注意饮食，而是考虑到学生党和上班族平时没法吃太干净，这种情况下只要大家练起来，同样可以给你的身体带来很多好处。当然，如果干净饮食再加上今天的运动，你直接起飞咯。

缓解颈部酸痛、头前倾：BV1rG411J7xR
减脂肪胸(膝友好)：BV1NW4y1a7G4

如果你喜欢我的视频，请记得给我个三连~",3465387,186971,132078,486107
BV14B4y1Y7hC,598590613,1,单机游戏,1,http://i0.hdslb.com/bfs/archive/104e1eb00c02c8697e891d6e60ccf8260914d8e4.jpg,爆肝两月！一口气带你看完全剧情！《星露谷物语》究竟讲了什么故事？,1658223878,1658223878,"因视频时长和观感，对部分npc冗杂的文本进行概括，难免会有遗漏，谢谢包容。
前前后后花了将近两个月才做出来，光文案改了六七个版本，每一段都细细雕琢，唯恐糟蹋了一部神作,最终定稿一万余字，整整999条字幕 30分钟 20多个G的素材 4篇废案，因为爱上星露谷秃头
“BGM”来源：Fun Festival  —— ConcernedApeDance Of The Moonlight Jellies —— ConcernedApeWhat Remains of Our Chalk Road —— Circ",1708592,138888,88741,66694
BV11r4y1j7YF,771003659,1,绘画,1,http://i0.hdslb.com/bfs/archive/447f7c5b558a2a65670be8eca87f996f69ac519b.jpg,《最伟大的作品》内画非遗文化，小烟壶，大乾坤，展现无穷魅力。,1658052419,1658052419,-,6061458,652743,57670,47931
BV1194y1S7PP,343701991,1,美食制作,1,http://i0.hdslb.com/bfs/archive/e84b419cd4340b22e64ce6c4b3190f727f7dda2d.jpg,这真的是碳基生物能吃的玩意吗？？？,1658392279,1658392279,投币15w，下次来做ag大神的巧克力白鸽！！！,6019101,925911,823689,138144
BV1Te4y197Ds,556082533,1,绘画,1,http://i1.hdslb.com/bfs/archive/37381345a316ff4d555158866635e74a396b2618.jpg,【砸颜色】蓝 脸 的 窦 尔 敦,1658054903,1658054903,我喜欢颜料厚重流淌的感觉，这么画真过瘾！,6119693,496598,11101,37653
BV1ST41177Ji,471113874,1,鬼畜调教,1,http://i2.hdslb.com/bfs/archive/04c7844bd986be5934f4a677d96e47a03fa9e792.jpg,⚡嘻 哈 二 将⚡,1658039383,1658039383,#查询UP精神状态#,4605432,556754,130696,195733
BV16e4y1R71L,555895776,1,运动综合,1,http://i2.hdslb.com/bfs/archive/5e66601a99f7337a70110e250e3148f00be8df56.jpg,吃完的雪糕棍不要扔！颜值区博主教你用雪糕棍做一块滑板,1657887589,1657887589,北海加油~,2022140,193472,103172,32910
BV1Ma411H77v,215960719,1,喵星人,1,http://i2.hdslb.com/bfs/archive/35e45065cab5a9c457d2e9430d0ad86271e61f54.jpg,打地猫猫机，我可以玩一天!,1657944039,1657944000,"限时特惠2币/次，走过路过千万别错过！
同款生骨肉喂养tb店铺：猫顿庄园生骨肉",3530807,245938,27856,41719
BV1jB4y1a7Gw,600984153,1,中国舞,1,http://i1.hdslb.com/bfs/archive/7fbac7a5841ad2018a7a11ba974c1c62019dd73a.jpg,【唐诗逸】温柔医者，亦是飒爽女将！国家队首席实力演绎一人双面,1657960744,1657960744,"演绎 唐诗逸
编舞 @郑子豪-Zihao
音乐 《丹心》-阿兰（BV1434y1H7TM）
天机阁携手舞蹈家、中国歌剧舞剧院首席、国家一级演员唐诗逸，以版本宣传曲《丹心》为灵感，舞蹈为主要表现形式，创作演绎了宣传视频。
唐诗逸少侠的舞姿刚柔并济，身姿轻灵，步伐优雅，将心怀苍生的云梦弟子演绎得淋漓尽致。提刀舞旗时，唐诗逸少侠又为我们展现出侠骨丹心的女将，那意气风发、奋勇御敌的潇洒身姿。两种截然不同的形象形成强烈对比，却完美融合，只要心存大爱，医者仁心是侠，挥刀扬善亦是侠~",1763256,59357,21434,20693
BV1nT411J7Ek,470891694,1,MV,1,http://i2.hdslb.com/bfs/archive/712e154af86f97fdd48ac2ae796f3ae76172c800.jpg,"【ITZY】""SNEAKERS"" M/V",1657854506,1657857600,"ITZY迷你专辑 <CHECKMATE> 主打曲 ""SNEAKERS""
不在意他人目光 只遵从自己的内心向着自由前行
表达了属于ITZY独有的堂堂自信感
""不管哪里我们一起去吧"" 
用SNEAKERS的比喻传递了让人心情变好的讯息",2957583,174960,119600,81960
BV1734y1J7Qo,813466156,1,鬼畜调教,1,http://i1.hdslb.com/bfs/archive/39c6bb5608113460e2020622e4fc92ad96f62a89.jpg,嘻→嘻↘嘻↗嘻↗嘻↘2.0,1657879285,1657879285,"BGM：
TheFatRat - Jackpot
周杰伦 - 最伟大的作品
辉夜大小姐想让我告白 OP GIRI GIRI
JOJO的奇妙冒险 OP Bloody Stream
调教咖啡厅 OP ぼなぺてぃーと・S
Trouble Maker - Trouble Maker
石川淳 - 激突!グルメレース (星之卡比BGM)",3834382,478829,99879,133060
BV1Br4y1j7JA,770979390,1,小剧场,1,http://i0.hdslb.com/bfs/archive/9c9746e0754d2bfef5ac8b176a5dbbe63810e293.jpg,我放暑假，只办三件事！,1657867105,1657867105,,4130275,585919,21333,33750
BV1m94y1S7ma,343676408,1,科学科普,1,http://i2.hdslb.com/bfs/archive/2601afb90a2f5437225e4083700644efdbad4c58.jpg,耗时120天！潜入海底，拍下珊瑚5亿年的秘密！,1658395144,1658397600,珊瑚存在近5亿年，是海洋里毫不起眼但却至关重要的生物。这次我们和李琰博士@海洋秃头精联盟  、徐一唐老师@CORAL-MAN-珊瑚侠  一起，用影像的方式帮你认识珊瑚，揭开环绕在珊瑚上的谜团！如果你喜欢本期视频，别忘了一键三连！,5001210,694198,250283,121302
BV1HB4y187kN,601101984,1,日常,1,http://i2.hdslb.com/bfs/archive/db7249655b849b180790df54554b0f9386b26bb7.jpg,朋友们村儿里的夏天吃饭不要钱！,1658141485,1658141485,-,2175323,164001,33759,6862
BV1KW4y1m7Tn,940900185,1,小剧场,1,http://i2.hdslb.com/bfs/archive/d009042176edc94c7e5547fbdf7b9202c7725b05.jpg,91「可怜人」：冻僵的“蛇”需要被救吗?,1657965344,1657965344,,10632075,328952,22749,38290
BV1yd4y1Q7Lc,386086360,1,短片·手书·配音,1,http://i0.hdslb.com/bfs/archive/0bc417b8951412e660bb64cb9b5dbe5dd892085e.jpg,海盗：谁往宝箱里放灯泡的？！,1658150700,1658150700,"这期应该算是暑假特辑吧...
———————————————————————————————————————————————
(｡･∀･)ﾉﾞ “你好我是视频简介的其中一部分，我负责管大家要三连！” 

秘密：将我设置为（特别关注）可以第一时间收到推送喔！！！（不要告诉其他人！！）

还有...这个UP好喜欢看弹幕和评论的！！！呜呜！！！
———————————————————————————————————————————————
求三连！求鼓励！求三连！求鼓励！求三连！求鼓励！求三连！求鼓励！求三连！",1605833,194719,39443,30741
BV1ya411Q7KU,258436236,1,乐评盘点,1,http://i0.hdslb.com/bfs/archive/d177431031158082ae71a692a33185d99a5581de.jpg,"8项提名0中,周杰伦被低估的专辑丨八度空间20周年企划",1657877410,1657877400,祝《八度空间》20岁生日快乐！,1163775,102155,105655,37906
BV1Gr4y177bU,771121764,1,手工,1,http://i0.hdslb.com/bfs/archive/ae34324be7e48d9a1486a2e52d3a1f1dab4f19c2.jpg,喜不喜欢哦小朋友,1658068631,1658068631,-,1510546,399477,114228,30686
BV1xG411p7NA,428454402,1,明星综合,1,http://i1.hdslb.com/bfs/archive/2ba43d6a6ee7e8de70452bcd97c168ba728bbef9.jpg,【时代少年团】《时代夏令营》02：全力以赴的升舱战,1657879268,1657879200,,4917500,192587,55501,51721
BV1vU4y1B7wP,686021763,1,手办·模玩,1,http://i2.hdslb.com/bfs/archive/fdc520ebc5cc88ea8bfff263a7b0eeb15e68e247.jpg,沉浸定格式拼乐高过山车，坐稳扶好哦！发车啦,1658037465,1658037465,拍摄设备：索尼FX3、insta go；后期FCP，镜头-索尼24 f1.4；50 f1.2；拍摄拼搭10天左右，剪辑特效音效制作2天，中途拼错两次，被猫撞到几次，感谢宝子们关注[比心],1703112,179277,107254,34632
