视频bvid,视频aid,videos,视频分类,版权所有,视频封面,视频标题,上传时间,公开时间,视频描述,播放量,点赞量
BV1iJ41157GU,82518760,1,电子竞技,1,http://i2.hdslb.com/bfs/archive/4c2ae07a3484c69bbe2d17b441b5ee342e5865bb.png,LOL最放松身心解压套路：双 持 灭 霸 打 响 指[有点骚东西],1578452456,1578452449,简介用心了。,2423685,228727
BV1VJ411G73Z,82580545,1,鬼畜调教,1,http://i0.hdslb.com/bfs/archive/4126a37e4141a5d5796ed9623a252bf50825c45d.jpg,刘备为何拿起加特林,1578483402,1578484804,啊啊啊啊啊大家最喜欢的环节又来啦嘻嘻嘻嘻嘻嘎嘎嘎嘎嘎咿呀咿呀啊啊啊啊啊啊嘎嘎嘎嘎嘎嘎嘎嘎嘎过,4466157,303187
BV1aJ411V7hd,82317133,1,原创音乐,1,http://i1.hdslb.com/bfs/archive/629d30dd0f6f555450356f06118674ebf9df48df.jpg,大家好，我是理查德•克莱德曼，今天我入驻B站啦！,1578299269,1578299269,大家好，我是理查德•克莱德曼，今天我入驻B站啦！欢迎大家关注我哟！,3585680,340230
BV1tJ411V7FK,82330833,1,综艺,1,http://i2.hdslb.com/bfs/archive/8975834e0da8114b455ec40e8c6d9b32e3ef9e09.jpg,【年度UP主颁奖】有内味吗？2019年度百大UP主获（xin）奖（nian）感（zhu）言（fu）,1578321952,1578362428,"欢迎查收2019年度百大UP主们的获奖感言！
一条视频的诞生，从摄录到剪辑，从收集素材到后期处理，需要数小时、数天，甚至数月的时间。感谢每一位不懈创作的UP主，喜欢就加油呀！",4671946,140310
BV1HJ411j7vs,81847211,1,美食测评,1,http://i2.hdslb.com/bfs/archive/e4796fce2ad72a0d0c74873d56b1a0787f208710.jpg,男子花了2万日元在日本买了个便当，一打开结果…,1577995339,1578047758,"原价22000，最后一天捡了个便宜15000买的，点个赞鸭
新视频⤵⤵
基基喜熊肉料理av79943958
痛风锅av73281570
猛男胸肌神器av71433560
战斧牛排av67659862

↓↓↓ 无限自助↓↓↓
炸串自助av60726967
寿司自助av57919782
雪蟹自助av69019897

↓↓↓美食周记↓↓↓
一人烤肉店av66906554
免费续肉饭av35792711
生吃A5和牛av53498875
大盆烤鸡芝士av50421414
生鱼盖饭av47198838",5869903,453023
BV18J411572i,82536978,1,环球,2,http://i0.hdslb.com/bfs/archive/a8199fd3b466fd53ccc50e09ae6962b98d20ed9a.jpg,特朗普2011年预言：总统为了连任跟伊朗开战,1578455561,1578455561,"每日秀
特朗普2011年预言：总统为了连任跟伊朗开战",2065893,113429
BV1HJ41157i6,82507698,1,单机游戏,1,http://i2.hdslb.com/bfs/archive/4c6c574f41edc44e10b14a01064dc401875f1f67.jpg,这游戏把我的牛奶都快玩出来了！,1578418653,1578418652,"游戏:Superliminal
第一期：av76538073
第二期：av78364632
第三期：av79677849
大家要是喜欢这个视频的话可以素质三连哦~
也可以顺便关注我的频道
爱你们哟~
新浪微博@中国BOY-Hans",5309902,242540
BV1KJ411j7Bf,82290680,1,社会,1,http://i2.hdslb.com/bfs/archive/a7fcfc48c8d4673bd7025ccfd419df163ea31b9d.jpg,成 年 人 的 世 界,1578285655,1578285655,1月2日，义东高速福田出口，一名收费员被不理解政策的司机辱骂，抽泣落泪，前一秒。这位高速收费员小姐姐，还哭得梨花带雨，而后一秒她就收起了悲伤，把最美的微笑送给过往司机。据悉，当事收费员小斯，今年只有20岁，刚刚入职2个月，1月2日是她新年第一天上班，也是全国路网实施并网切换的第二天，很多司机还不适应新变化，就将怒火发泄在了小斯的身上，这一天下来，她已经记不清被辱骂了几次，下午4点多，小斯被班长喊过去打开车道，看到小斯红着眼睛，班长问起缘由：“怎么哭了？”这一问，她紧绷的情绪一下子崩溃了....,5879416,322287
BV1hJ41157Lh,82534855,1,搞笑,1,http://i2.hdslb.com/bfs/archive/cfa03e4066c7cb0c46e06747c862f3626e23ca8b.jpg,【朱一旦】130 一旦一旦大侠遇见那个给他劳力士的人,1578457809,1578477640,"微博：朱一旦的枯燥生活
YouTube：【朱一旦的枯燥生活】官方频道
知乎/网易云：朱一旦的枯燥生活
公众号：朱一旦的枯燥生活
BGM：Last Reunion——EpicMusicVn
钢琴版《友情岁月》 —— Cambridge李劲锋
美丽拍挡 ——胡伟立",3548888,237232
BV1tJ411j7NS,81836821,1,美食测评,1,http://i2.hdslb.com/bfs/archive/389644877a401ae2ffd0473323ee48ee7c2b8607.jpg,喜欢吃螃蟹或海鲜的小伙伴甚至UP主们您一定要看看这期视频！！,1578045624,1578045612,"视频每周二周五更新，感谢大家的支持~~~
可以的话点个赞投个币哦~爱你们么么大！
店铺链接：dxgll.taobao.com
或某宝直接搜索店铺：大祥哥来了

BGM：
TLV - Time（Cover：MKJ）",3789905,202232
BV1fJ411j7HZ,81971573,1,搞笑,1,http://i0.hdslb.com/bfs/archive/e27c1e54a87d385f9b890d60135e02311bd28125.jpg,海          王,1578079126,1578096053,sea king,7624487,426457
BV1gJ41177LT,82008182,1,喵星人,1,http://i0.hdslb.com/bfs/archive/fadb7abcd87d6f87595b7484d5a600f06e9089b9.jpg,"橘猫猪突猛进,崩断牙手术花了4000多,还饿到生无可恋!【花花与三猫】",1578122386,1578122386,"猪皮前段时间把牙齿崩断了
所以我们要带它去医院
看牙医做补牙手术
做完手术后
猪猪哭（饿）得泪流满面
一回家就去找吃的
果然是橘猫啊~
喜欢记得长按点赞，素质三连呀~
关注微博@花花与三猫CatLive 上面会发一些小视频和日常",3318729,159360
BV1GJ411G7Ld,82575495,1,田园美食,1,http://i2.hdslb.com/bfs/archive/a2aaf35022062d6cb66dd51d049589b9c4fffd5a.jpg,【腊肠煲仔饭】当腊味煲仔饭遇上胡椒猪肚鸡，你又以为有故事？还是没有！,1578480451,1578480451,"正是家家户户杀年猪的时候
腊肉 腊肠用冷熏的法子做了个遍
大冷天的煮了个客家传统老汤“胡椒猪肚鸡”
配个腊味煲仔饭+咸蛋黄猪肝
这都是什么人间美味！！",3955861,205302
