66
牌面 啊
新华社
啊啊啊啊啊
ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh!!!
黄梅腔？
竟然被新华社转发了
如果当时
喜欢戏曲的韵味
喜欢
二刷啦
6666
专业黄梅戏演员就是厉害啊
虽然很久不听了，但一听起来真是回忆万千
嵩锅加油
突然心里很安静
有韵味
嵩哥！
仙女
爷   青回
芜湖
排面。
开口跪！
惊艳！
公子世无双
爱了爱了
三河古镇吗
为许嵩打call
他笑了啊啊啊啊啊
这一腔真是直击我的心
包公园
芜湖路
爷青回
哇
排面
新华社  可以可以
嵩嵩
我们只沉默做自己
来了来了
合肥月=泸州月
许甜甜呜呜呜！
美目盼兮
《排面》
每个人心中都有自己不曾遗忘的符号。于个人而言，是几年、几十年的人生记忆；于传统艺术而言，是百年、千年的绵延回响。——许嵩
必须三连
呸，了解
音乐纯粹，爱V绝对
这是三河古镇吗？
嵩哥❤️❤️❤️
圆润了
啊啊啊啊
太好听了！
啊啊啊，好听高配啊
新华社哎，牌面
建议去网易云看MV哦这个删了蛮多的
排名
才疏学浅是许嵩……（许嵩真的好优秀一唱作人！）
嵩哥！！！
起源是宿松
许嵩
翩翩公子
立入芝兰玉树 笑若朗月入怀
许嵩怎么还这么年轻啊！
好听，嵩嵩唱的好听，朱老师唱的也很好听，超喜欢副歌部分，合的那一段真的好美，网易云上已经看过了，再来B站看一遍
好家伙
胖了好看呀
啊啊啊去年演唱会玉先生戏腔也好美妙啊
排面
嵩哥真是集优秀于一身
青头鸭好吃
黄梅戏发源于湖北黄梅，不是安徽
排面！
爷青回
绝对了 有生之年系列 
唱的真好
好听啊
鸡皮疙瘩
我也对戏剧产生了兴趣
还是那味，哭了
啊啊啊啊啊啊啊啊啊啊
婷婷
仙女姐姐！
太好听了
许嵩排面
嵩嵩侧颜
想哭
啪的一下就进来了，很快哦
嵩哥真的太帅了！这家伙咋越来越逆生长了
爷青回
新编曲！！真的无敌好听
前方高能
好听
小姐姐好好看！一颦一笑满是温柔
好哇塞
泪目
一颦一笑真的绝了
爱了
好好听
一开口就是爷青回
牛啊
回不去了
太美了
我五年级就开始听许嵩了，现在大四了
啊啊啊啊嵩哥好帅
我说婷婷
呜呜越来越喜欢他了！只要愿意去了解，就会爱上这个男人！！！
皖若之初见皖若之初见皖若之初见
三河
鸡皮疙瘩瞬间起来
啊啊啊我嵩
好听！
太喜欢这段了
小时候最喜欢黄梅戏电影，龙女
新华社发原创，合适吗？
胖了嵩
不知道当年给我传许嵩所有歌文件的男孩子在不在听
爷青回
往事一幕幕浮现啊
排面啊啊啊啊啊啊啊啊啊啊啊啊
前面打错字啦…是庐州
走向最甜最真的生活！
三河！！！
嵩哥
Vae
许嵩冲冲冲
这个戏曲唱腔好听
音乐纯粹 爱V绝对
爷青回
音乐纯粹 爱V绝对
许嵩
风景好看
《婷婷》
仙女！！！
完整版哪里看
十年许嵩 雅俗共赏
厉害
十年许嵩 雅俗共赏
太美了
嵩哥排面
这是合肥逍遥津吗？
温润如玉许公子
眉日？
你脸红个泡泡茶壶
排面
如果当时
许嵩毛不易周深都是学医的哎
耳朵怀孕了
嵩哥这发型显得他跟个大学生似的。好年轻鸭！
以前唱的是鸟？现在唱的了？
这个和声太好听了吧
周深不是我学医的，晕，人家是专业音乐学院出来的
真好
共同的爱好
山高大大666
音乐纯粹 爱V绝对 十年，你没变 我还在
十年许嵩，雅俗共赏
许嵩用心做音乐，我们用心喜欢许嵩
还是少年音
这发量好羡慕
嘛呀我嵩排面
爷青回
别人写歌是靠灵感，嵩哥靠文学功底加灵感
字幕做的有够差
哇！感觉更喜欢家乡的黄梅戏了呢~~~看到了传统文化的继承与发扬！感谢嵩哥！
合肥月光
旁边键盘小哥也唱起来了哈哈
排面
黄梅戏很亲切
嘤嘤嘤
许嵩流汗了
排面
啊啊啊啊这合唱太好听了
卧槽
嵩哥排面
如果当时
awsl
啊啊啊啊
黄梅戏唱腔是安庆话呀
好听
三河古镇
这歌多少年了都
太i了！
和ak长得好像啊这里
许嵩真的是时代潮流，那时候是，现在也是，我的妈耶有点厉害这个人
年度歌单第一了
许嵩许嵩
Vae
排面嵩哥
好听
灰色头像
好美
为什么你当初对我好
听许嵩长大的
你和我曾经有共同爱好
嵩哥胖了更帅了耶
这也太棒了吧
许嵩可是当年的十佳大学生哎
爷青回
安徽大剧院
谁看的出来这是个三十四岁的人
回不去的是青春
树上的鸟儿成双对
爷青回
我爱许嵩
网易云有完整版视频，这个剪辑了
嵩哥棒棒棒！
网易云有完整版   这个剪辑了太多
好听
爷青回
可以到网易云音乐上面看 这个删减了
合肥月
包公园
爷青回
嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩嵩
爷青回
爷青回
排面
目黄梅戏唱腔是日呀，不是唱错
好久没听还是那么熟悉
委婉低回
真大司马
虽然我是六年嵩鼠了，但我觉得小姐姐开口比老公更惊艳！！！
安徽安庆欢迎您！
排名
爷青回
白嫖失败
爷青回
我说婷婷
戏曲风格
摄影可以
排面
我嵩
泪目！！！！
开口跪
三河
初中时的MP3宝藏
庐州月！
我想说黄梅戏发源于黄梅县的！不是安徽
天啊！！我的鸡皮疙瘩！
好好听啊
嵩哥排面！
嵩嵩爱你！！！！！
许嵩唱功和之前变化很大很大了
庐州
这次合作真的好棒！特别是最后那段，09年的许嵩，20年的许嵩，还有婷婷老师的黄梅戏曲唱腔。穿越时空，穿梭古今。可太棒了
突然回到过去
怎么感觉没洗头啊
好听
说的好
为嵩哥 打call
这TMD才TMD是爷青回
佳能打钱
太有感觉了
这段就是我的青春
开口跪
真的排面，官媒啊这可是
这是真的美目盼兮巧笑倩兮，古人说的真好
嵩嵩嵩！！！
好好听啊啊啊啊啊啊
红雨瓢泼泛起了回忆怎么潜
啊
你美目如当年 流转我心间
爷青回
许甜甜
青回
好像胖了点
黄梅戏发源于我们安徽省安庆市宿松县
哦哦哦哦！！
庐州
黄梅戏其实是起源黄冈黄梅县的，来自本地人
泪目
哇哇，给嵩哥打call
阴之后的转调特别喜欢
庐州
排面！！
音乐纯粹，爱V绝对
看到了想回家
渡口边最后一面洒下了句点
爷青回
我也觉得
严凤英和王少舫
合工大毕业的前来报道
女主眼里都是戏
安庆人集合！
可恨曹贼
包拯故乡
好听啊
小姐姐好会啊
我外公外婆特别喜欢黄梅戏
合肥三河！
合肥的三河古镇
爷青回
哇哇哇，我直呼好家伙
上口了
那是爷逝去的青春。
许嵩是安医的
婷婷，你不讲武德
新华社
这耳塞是黑鸟？
跪了跪了
一开口就是回忆
嵩嵩！
！！！
红雨瓢泼泛起了回忆怎么潜
你美目如当年流转我心间
我我我我我我
突然好感动
真的是青春
青回啊
动作神情都是戏，老师好厉害
！！！！！这个眼神
好漂亮啊这儿
啊啊啊啊这版比原版更温柔
排面
六期融合的最搭的一期
啊啊啊啊啊
啊我死了
啊啊啊啊啊啊啊啊啊
早就看了514遍了
话筒线   不够了~~~
爷青回
也就在网易云听了20多遍而已
完美
太厉害了
爱了爱了
果然我是个喜新的人，还喜欢这个版本的
uae
爷青回
原来中间是黄梅吗
三连了太好听了爷青回
嵩哥只胖脸
红雨漂泊
天空好像下雨
鬼晓得我看了几遍
嵩哥帅，就是有点胖
许嵩只胖脸
黄梅戏好听呀
Oae
爷青回
Uae，是你！
此处取景三河古镇！
进度条挺住
嵩哥
安庆排面
爷青回
用文言文对话哪里搞笑啦！你倒是笑啊！
进来我就先点赞
排面
圆满了
合肥包公祠清风阁排面
物是人非 
VAE好吧
排面！
爷青回
许嵩！
什么样的人才配得上啊
好听哭了
巧笑颜兮，美目盼兮。
我说婷婷
又听到了，经典
嵩哥
绝了！
为什么你当时对我好
爷青回
爷青回
喜欢你十年啦！！！
爷青回！！！55555
终于明白了什么叫眉目含情
音乐纯粹
他现在挺好 圆润了 
唉！这段估计很多人读书时都有体会
眉目流转真好
带唱腔的好听
排面
头皮发麻
天仙配+如果当时，爷青回，泪目了啊
啊啊啊啊啊啊我死了
七妹妹下凡了
好家伙，我直接好家伙
王一博？
惊艳到我了
耗子尾汁
啊啊啊啊啊啊啊啊！我的青春
安庆人来了~
公子世无双
爷青回
爷青回
爷青回
爷青回
爷青回
白嫖失败
90后表示过去MP3里面都是许嵩的歌
许嵩
合肥的路过
这背景全是徽派建筑
如果你的那个当时，是2020年，那你会怎么样？
百年嵩鼠
嵩哥发量很多啊
老实说，嵩哥是不是又懒得洗头了
排面
一个机灵   爱了爱了
为了老许来到合肥学习工作！！！
二十遍的别跑
卧槽，新华社发的，排面啊
孝感人表示排面
爷青回
他这个副歌原来是黄梅戏嘛！！！！
排面
包公祠
好听哦
还真是三河
爷青回
青春啊....
好听好听！！！！
旁边小哥在悄悄跟着唱
儿啊
爷青回
再来亿遍
许嵩！！！
《出息了》大嵩嵩
这里的大姐应该就是七仙女里面的红儿
排面！
声音好听
婷婷，不讲武德
爷青回！
哇哦。。新华社。。
终于见一个正儿八经的MV了
许嵩好棒
白嫖失败
哇哇哇哇
许嵩嵩加油
头发好好
合肥月
这也太好听了吧
平时活的跟个过气歌手一样，但是，但凡出个什么事总能引爆话题
爷青回
我青回啊啊啊啊啊
婷婷
爷青回
词曲编曲都是我自己，希望这首歌曲能给大家带来，一种温暖的感觉
我嵩排面阿
哈哈哈哈哈哈哈
我死了啊啊啊啊啊啊啊啊啊啊啊啊啊啊
啊啊啊啊啊啊啊啊啊啊啊
白嫖失败
哇
许嵩！！！！
排面
啊啊啊啊啊啊
三河古镇很漂亮
爷青回
爷青回
作词许嵩 作曲许嵩 制作人许嵩 编曲许嵩 演唱许嵩。  真是青春中最美的情书啊。
vae
黄梅戏演员眉目就是不一样
合肥推拿
排面！
爷青回
婷婷眼里有光
庐州人
哇，还是那么帅
为家乡打call，为许嵩打call
好听！！！
爷青回
排面
太棒啦！！！
好家伙
安医大学生来顶起
爷青回！！！！
芜湖来了
新华社啊，许嵩牌面
欢迎UAE归来
合肥人路过
音乐纯粹，爱v绝对！音乐纯粹，爱v绝对！
这里的重点是黄梅戏
这段前奏好听
音乐纯粹，爱v绝对！
冲冲冲
合肥以前可是叫庐州呀！！！
爱你那么多年
合肥月~
我们俩用文言文对话真的很搞笑
好好听
好听好听
老许标准的演唱会站姿哈哈
爷青回
还对视哈哈
新华社排面
我说婷婷
这发量绝了
开口跪
安徽人均会黄梅戏
想哭(┯_┯)
我嵩
爷青回
发生甚么事了？
好熟悉
好听！
树上的鸟儿成双对诶
爷青回
回忆杀，我真的哭了
素颜
帅
忽然回到初中了，泪目
还是liao好听
马老师
爷青回
合肥月光
帅
排面！
哇塞
承载了高中好多回忆啊，我很想你们！当初的对对错啊我们都放下吧
啊啊啊啊啊啊
马老师
马老师！！！！！！
爷青回。
庐州月
词曲编制发行都是许嵩。
黄梅戏确实好听
戏精
总有绝句耳边萦绕
你在看么 刘老师？
饿了
海蝶：我签了个寂寞
三河古镇录制的！！！
安徽的老乡
嵩嵩！！！！！
D
曾经共同的爱好是听你的歌
要不是许嵩耍大牌，女生就不是朱婷婷了，封杀许
姐姐好美！！
爷青回
爷青回
婷婷
就很哇塞
这一组太绝了！！啊啊啊啊！！！
合肥月
爷青回
发亮也太。。。爱了
承包这个笑容！
失败失败
失败
爷青回
假发吧这是
一生痴绝处
帅啊
庐州月！！！
回忆
我嵩我嵩
变帅了
666666
好听啊
积极
桥下刚走了一条小船
嵩哥！！
爷青回
这段真的绝了
想哭
妙妙妙！
