123
看不到弹幕了
笑死
弹幕呢
弹幕怎么都没了
这就去手动超频matepad11
888 直接报我身份证得了
???????
弹幕怎么没了
弹幕呢
855就是逊啦
华为牛逼 麒麟牛逼
函数图像
855路过
手持8100观看。
手持8100观看
865再用两年！
云飞你的功耗是不是也涨了
手持魅族17在笑
855我还在用
不能还是不敢
战斗天使路过
小米9用户非常之开心
865:三年了，我啥时候能退休啊
可是省电模式不光是频率变低 内部模块和时钟也有可能是部分关断的 性能受影响啊
云飞  都长成 普拉斯了
骁龙8gen1真的瞩目
给你给你
A14直接秒杀其他soc了
性能模式
壁纸的烤火内涵了
所有区段都被苹果吊起来打
没想到855居然能效弱于888
就这手游厂商还人为给865锁帧，凭什么啊？
对麒麟9000能效比挺差，也就吊打他们
两千人在看我去
魅族:不用整没有用的，想怎么调都可以
865+就是870
8Gen1拉的瞩目
币比赞多系列
同款小米10s
8100yyds
不用看 苹果CPU吊打高通
高通：你才大火炉，我叫燚龙
还别说，这样看下来，888竟然还不错，能耗齐平865，极限性能追赶
855牛蛙
这不科学
我是不大信这些数据，都是卖机骗买
原来我的855那么拉跨
华为的产品已经默认胜出了吗？
慢慢
懂了，原来我在用8Gen1
只要散热压得住。。
我在用最低的那个855
为啥没有麒麟？
可以通过斜率比较能效比
855排面
手持888表示很无奈
时代眼泪，855
魅族16s依旧在战
888也不错吧
865啊
省电精灵
骁龙：我是你温暖的宝！
麒麟9000的gpu也发热高，还洗地呢
k30s用户狂喜
盲猜a15第一能耗
就是逊啦
各大科技论坛都已爆炸
白耗电
数形结合百般好
870就是865改
生活不止，白嫖不停
麒麟980：啥？能耗？你说这个我可就不困了
好家伙，865
骁龙：我身份证号是.....
怪不得870比865便宜
2手865手机要涨价了
果xz利用裁判优势又来骑脸了
麒麟9000满载好像是10w确实不怎么样
那你就告诉我呗
高通：逃过一劫
倒吸牙膏
骁龙8gen1倒吸牙膏石锤
865才是神
nb
8寄1
逆大天
懂了，买888（doge）
麒麟9000秒杀晓龙的 。冰麒麟可不是白叫的
游戏模式doge
说到能耗比那我骁龙778G可就不困了~
真TM丢人啊
3
都不用看，高通:那必须是我啊
5000人我靠
华为不是安卓
没敢放A15么？
我妈再上个小米挂掉后选择的米9
888：你直接读我身份证好了
天玑9000秒骁龙8gen1了
哈哈哈哈
870作为平板处理器吊打A12已经算满足了
