没弹幕？
小学二年级我就回了
为什么没有弹幕
为啥九个弹幕
我也没弹幕
没人？
",,"
hhhhh
hhh
阿伏加德罗常数！
后面的电脑真不错!
.
？
电脑版适用
这不是高2化学，前面那个初3物理是怎么做到的
我的房间会自己整理哈哈哈
1摩尔？
熵不是化学量吗
化学选修四熵判据
开始困了
膜拜各位神仙！！！
全部曹飞
根据热力学第二定律，是的
是vi吧，乘上一个虚数单位，让动能为负
局部熵减会导致整个系统做更多功导致整体熵更大
不是吧，一旦出现时间回溯，只要出现一次必然同时结束且无限循环，到最后坍缩成一次时间线
熵减
就是混乱概率更大，有序概率更小。
；
？？？？？
听着坚定了选历史的心
熵
？？？？？？？？
9
油和水是因为密度呀
函数图？？？？？
都在中间怎么说
如果都在中间呢
诺神nb
拉普拉斯妖？
这不是欧姆
这是物理
看第二遍
该死，在B站上学物理3-4
学霸脸
正态分布
才1mol？
空调
依概率收敛与数学期望
一摩尔
在一个空间内物质的混乱程度。
照片变了
这是二年级的知识真的【指高中】
你屋子里怎么可能只有阿伏加德罗常数个分子/滑稽
诺兰不懂科学
那个球是吴国庆版无机化学里面的图
1
统计热力学基础
毕导你确定你这么大的屋子就一摩尔的分子？
弹幕好少
请回答下列问题
难以想象，冷的东西没有多少热还传什么
主动转运
气体
高中物理有讲
文科生表示一脸懵
狂喜 世界真理
草？哈哈哈哈哈哈哈哈哈哈
熵增原理
二项分布的正态近似
熵增熵减
"但如果时间够长,混乱会变为有序"
熵
好家伙  人均科学家
好了，我退出了
哈哈哈哈哈
你再骂
居然听懂了
9.5
熵就是混乱程度呗
？？？？？？？？
诸神黄昏
高二狂喜
正态分布
热传递
数学选修4
平衡啊
6
记得书上是低温热源
大二表示看不懂
热统狂喜
这就传火了？
全明星梦之队
紫气东来
困了
如果我们的宇宙不是孤立系统，那就完全有可能的
频率估计概率
高一省选学的
化学选四
基普索恩现在活着的最权威的物理学家之一
二项式分布的赶紧退学吧
所以只要运气好，另一边就可能是真空
李永乐老师讲过
不是siri，我幼儿园就学习了
兄弟们高中数学正态分布要好好听啊
概率问题呗
一方通行
这是同一个人吗
高中化学必修四有讲
产生火和热量也是从热转向冷吗
众神归位！！！！
标准状况指零摄氏度与101kPa
。。。。。。
神奇
孟德尔直呼内行
热力学与统计物理
000000
前面那个历史退出视频的，lz报的化学和历史你让我怎么搞
？？
所以不存在不耗电的空调
1mol
亿点点
宿命论…你也没办法证明不是
22.4L?
物化哭了
圆个锤子
】
化学选修四
未经世事的孩子看完又得睡不着了
这东西就不是14分钟能搞定的事儿，不用物理我也得出去，这是既定结果
参见众神
参见众神
m
高中化学选修一
耗散系统怎么说
因为他们仨就没有感情线啊，男主从头到尾就是想利用女生达到目的啊
底部的兄弟不要骂了
女子！
熵之公爵
熵之
？？？？
众神归位
我 是 你 爹
我 是 铝 师
我 是 熵 人
啥是水城
刚学过⋯
？？？
？？？？
沉淀不是孤立系统，重力是外界影响
世界线变动
时间是什么呢？
物理选修3-3！！！
庞加莱时间
那不一定
高二化学?
热力学定律只有在统计学下才有意义
三连进度▓░░░░░░░░░10%……三连进度▓▓▓░░░░░░░30%……三连进度▓▓▓▓▓░░░░░50%……三连进度▓▓▓▓▓▓▓░░░70%……三连进度▓▓▓▓▓▓▓▓▓░90%……
。
？？？？
玄学
回来了，我睡到了下午5:30
高二狂喜
理科生表示无压力
油和水不会（doge）
文科生退出视频
9
内能吧
？才1mol
1摩尔
不能，电冰箱
恶心、
爱不会消失，爱只会转移
0.75倍速试图听懂
妙啊
这个我还真学过
我记得决策树里的信息熵不是ln么，不是log哇
22.4l
千金散尽还复来
购房款看看宽容
物理化学基础
哈哈哈刚好我又在吃饭……
很酷，一篇论文的工作量
正态分布
？？？？
这是个屁的正态分布，这是二项分布
熵熵可比喻为混乱度
诸神之战
屋子不行
求Mac屏保
终于学会了
困了睡觉啦
涌现
那么第一个高温物体是怎么出现的呢
我也想过这个问题。。
？？？？？？？？？？？
初三物理狂喜
张三慧先生的大学物理也是这么讲的
钳形战术的祖综就是志愿军的三三制
正向氧气正向汽油点了场逆向烧的火。。
参见众神
熵不在高考考纲内
熵好像已经是七维空间的产物了好像
初三物理课有提到
为啥没弹幕？
S
生物为了对抗三针所以一直在耗人他没有违反上阵
直到热寂？
0
麦克斯韦
1mol
空调要消耗能量才能制冷，这里的熵减熵增指的都是一种自发过程，不一样
大数定律
化学班的表示没有理解难度
我在吃饭
幼儿园学过
1分
如果未来是注定的，那么努力选择的意义是什么呢？——定屋比定屋比真帆
众神归位
我在澳门等你来
物理化学？？
这是我幼儿园中班学的
复习高中知识2333
左一右四
不是星际穿越的BGM
参见众神
一脸懵逼
参见众神
参见众神
参见众神
有些熵减的过程也能自发进行，-10℃的液态水会自动结冰成为固态
拿铁
？？？
热二不是物理选修3学的？
1mol
暂停成功
9
说22.4升的请回去重学
世界的本质到底是熵还是信息
物化狂喜
吉布斯自由能定律（doge)
玻尔：不要交上帝这么做
哈哈哈哈哈哈哈哈
哈哈哈哈
信条环保片确信
天地大同
比如环保问题
有序→无序
小。。。小学？？？
文科生蹙眉
我有这么想过
能量守恒
麦克斯韦妖
理科生狂喜
大世界决定轮，小人生创造论
这东西高中化学会带过一下，大学也会讲，不过如果不是相关专业就只是了解一下
化工热力学你值得拥有
低熵体
理科生狂喜，但我没女朋友啊
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
嗯，倒放
为什么会有人觉得文科生就不能看呢？新高考都的意义在哪你们这群人就没想过吗？
5
文科大二当然听不懂了，别在这儿秀下限
5分
主体思想放光芒
全员恶人
我一个初中生听了个寂寞
这个目录我喜欢
discord狂喜
25℃是24.4l嘛
只有1mol？
不看了，越看越懵逼
文科劝退
氯化铵和氢氧化钡反应?
化学中的勒夏特列原理
学习新思想，争做新……[doge]
！！！妙啊
化学高二上学期
时间是错觉！
我在吃饭啊啊啊
啊巴啊巴
香浓香农直呼内行
9.5
去翻化学反应原理吧
下饭
害怕
巨人狂喜
别忘了这个b↓↓↓是个化学博士
所以什么是熵
普通化学
大三热力学统计物理前来报到
大四也没听懂
热血青年如果也有高冷的一面最后一定会变成gay
恋与制作人
物理课本内容
阿巴阿巴定律很优秀
熵是啥？
全员恶人
饮水机水桶的容量是18.9升
正态分布
理科生狂喜
理科生狂喜
高二党表示刚学完。
9331
还要有个K。 S=K* ln(omega)
这不是钟形曲线，正态分布？
年龄
中心极限定理
神父换碟
体系混乱程度 化学反应原理
完全机械理论
不可能啊，混乱只有一个方向，有序的方向有很多
你说啥？？？？？
熵值
黑洞
10 满分
赞点完了，我走了各位
文科生傻了
理科菜鸡弱弱问一句，屋内气体不是有自己的体积吗。。。
从一到无穷大里的例子
不成立的
这个的确是二年级
人只能感受熵增，所以谁跟我反向播放，谁就反向吃饭拉s
理科生看 感觉太棒了！
焓减熵增
大二学的物理化学表示懂
熵减的时候人直接饿死消失
不好约
0
高三生狂喜
bgm好评
生命需要摄取能量啊，这里熵减指的是孤立系统，不与外界存在物质和能量交换
9
真的么？
亚青不需要解释吧
物理选修
哈哈
冰川融化是必然现象？
哈哈哈
无机化学冲
大二才学
他一定是想从我身上学到点什么
麦克斯韦妖
这就是我们体育课永远排不整齐队伍的原因
物竞狂喜
黑洞怎么解释
感觉我是个高中生
麦克斯韦妖妖妖
。。。那为什么会有生命这个低熵体
照我们物化老师说的，这几个图都是扯淡
气压这么低，危
你都没有，那我不用看了
因为啥这样命名的，只要把过去命名为未来，未来命名为过去，那么，时间就是从未来到过去流逝的了（doge
终于看到我学过的了！泪流下来了
涌现性
全员反函数
只有24.5升吗
不是热温比积分推出来的吗
吃饭呢！！
哈哈哈哈哈哈哈
冬天水结成冰怎么解释呢？
时间的方向是天命（滑稽）
熵……第一反应是吉布斯自由能和熵判据
More is Different
我阿伏加德罗？
化学反应原理直呼内行
interstellar大佬
林赛啊 残了
蔡伦大喜
标况才22.4l别着急啊各位
bug
初一那个听懂个球
啊这 我们刚讲 复习复习
泥水分离怎么说
也有可能根本就没想
我觉得吧。。球在哪取决于最后一下往哪儿晃，哈哈哈哈
2333？
啊叭叭叭
变态分布罢了
?不止吧?
全 员 恶 人
告辞
脚边吸收了周围的能量，于是空气水冷却变成冰，然后就滑倒了。
熵
我一直是这样想的，现在的你，是由未来的你指引着走向未来
物竞狂喜
不高深？没学过物理的说出来的？
拉普拉斯点赞
高一表示一脸懵逼
？？？我傻了
白嫖失败
这些脑洞我都在某小说里看见过
好家伙，一发RPG过去你手机电脑wifi高铁全没了
玻尔兹曼常数
你小学好高端
文科生哭了
不是单摆变热嘛？
熵………我是真的没听过
看困了
卧槽这个问题我和同学还争论过
所以，灭霸是在熵减了
有没有人已经开始跑神了。。。
呀但凡上过初中都懂吧
屋子好小
这屋子就0.0005个大气压？
伟哥崩解
这还真是初中就教过啊
到这里就听不懂了 啥是微观状态数
但是也有极小的概率变成一坨压死你（doge
工热考研党有吗？举个爪
我走神了……
哈哈哈哈哈哈哈哈哈哈哈哈
冰箱是消耗能量从低温物体传向高温物体，不是自发的啊
玻尔兹曼永远滴神——LBM课题组前来报道
6
000
固
绕吗
本杰明巴顿奇事
工科女路过
这里忽略了等概率原理的讲解吧
机械唯物主义
选修3-3
我开始头晕了
25升的奇妙房子...
都是高温转低温
阿伏加德罗常数
好像是星际穿越里面的BGM
坨这个词用的好
时间之矢，我在央视的纪录片上见过。
22.4?
学过物化的狂喜
文科生瑟瑟发抖
这是ln，不是log
大刘写过时间倒退的短篇小说
jio?
降低熵的过程冰箱
高中物理选修三
这不就是我正在学的物理化学吗
所以空气是均匀的
屋子不大哦，这是1mol的微粒数
物化大学噩梦
没错这不是你手机卡了，而是视频卡
物化……
我的天呐，我在吃饭。。。
高三狂喜
注意字幕
？？？？？？
这个问题把我问懵了，细思极恐哈哈哈哈
形而上学
是的 这是个设定很苛刻
不过屋子左半边是全是空气右半边是真空并不是不能做到，只要对整个房子施加一个很大的加速度就可以。这也是为什么战斗机飞行员要穿抗载荷服的原因，原因就是因为战斗机在某些飞行状态下会把人的血液都挤到一边去了
物理化学的内容
刚学到这
索尔维群英会
拿出了我的无机分析化学）
不成立
66666666
7.0
阿伏加德罗常数
世  界  名  画
？？？？？
世  界  名  画
能量是时间的表达
麦克斯韦的妖精?
←生命能离开外部供给孤立存在？？？
毕导年轻时候真滴帅啊！
可以去看看薛定谔的《生命是什么》
。
无序
你好长啊
2878人正在看
这张照片的人加起来可以毁灭地球
想象不到熵减的说明你还是不懂，冰箱就是最简单的一个例子
反转侠点了个赞
上帝掷骰子吗？
化学上的概念几乎都是物理概念。。
建议看书  从一到无穷大
正态分布
艾伦为你点赞
爱情
首先得有等概率原理
三刷
正态分布？？？
宇宙也不一定是一个孤立系统啊
？？？？
9
佛法早已给出答案
物理选修3-3？
物化
阿伏伽德罗常数
商就是混乱程度
就像我的桌面一样
逆熵就要倒过来？
这个跟容器大小有关系嘛？如果容器变大概率会不会变？
。。。。。。。。。。
看到这句话我开小差了，想到了马自立。课代表们别打我
？？？
哦，爷懂了（确定）
。
孤立系才是熵永不减，但是地球是开放系呀
熵减有可以发生的化学反应啊
0
你确定这个假设没有问题吗
交叉熵损失函数
学工热的女生不服！
哈哈哈哈哈
不是内能从高温物体传向高温物体吗？
减速观看，还是不懂……
泪目
然而生物却使其所处之地的分子出现熵减
被物理化学支配过的人
前边那个黄字不知道三体的梗吗
绝对的静止？
胡扯吧，熵和时间无必然联系
熵减是一套正反馈的系统，无法稳定下来，只会越来越狂暴
那冰箱是怎么运作啊？
微电子直接跑路了
呃……巨人NB？
谢谢阿婆主，已经睡着了
阿伏伽德罗常数？？？？？？
爱情
害怕
mean field
懂了，空间就是时光机
熵不就是混乱度吗？
9
其实是物理规律倒流，而不是简单的熵减
一方通行
物理化学里有
黑洞呢
主不在乎
我看过这家伙的书
资本的产生x
亚清：你说的还没我知道的多
一开始看选修四好薄，以为不难，学到熵才知道，难吐了。
索恩大佬和霍金打了三个赌注=还都赢了
5
然而第一个给我讲熵的是qb老贼
物 理 梦 之 队
不一定倒放
莫名自信
拉普拉斯妖已经被证伪了
？？？
10
因为热是存在的，而冷是相对的
墨菲定律吗
暂停成功
小学生
这题选·c 平衡正向移动
亚清需要你讲？
常温24.5啊
麦克斯韦概率函数
？？？
大预言家
22.4L的你们房间都是0摄氏度？
哇老爷子在生活大爆炸里出现过！！
最概然分布
化学反应的限度
？？？
熵增不可逆转是规定在孤立系统啊
如此自信
高一逐渐懵逼
最可几分布
毕导的房间才22.4升啊
信条不是坍缩吗？
阿伏伽德罗常数
听不懂，退了
诺澜
高斯分布
咂瓦鲁多
啊这 布朗运动？
高
9！！！！！！！
10
你的天命被另一个世界的另一个自己支配了
你们在教育清华大学生？
香农
这不是小班学的吗？？？
1.0
逆熵
我已经困来
那是在标况下的分子数
想起了刘慈欣的小说，时间的流向是和宇宙膨胀的方向是一致的
全死了为啥是混乱？
这已是哲学了
真下饭
10
