刚刚
杀瀑我爱罗
《呵呵》
这个眼神这个碎发脸红红的
老公老公！
所以这个政治体制到底是啥呀？将军>王子？
万一有瓶子碎了的渣渣在里面被喝进去…
两个新英雄吗
好你个罗耶，等你上线把你打爆掉
注意前面这两个人把什么东西藏了一下
将军震里震气的
这衣服不一样
哟哟哟，这不是摇摆晟嘛，几天没见这么拉了
好Q
你咋就没点计策呢
好可爱
魔仙堡
晟冲动了
楼上的红字，这是暃，不是晟↑
挺好看的
这都已经被架空了，还搞个屁呀
鸿门宴啊
妥妥的宇文护
有内鬼，停止暗杀
寄汤来咯
这是麻婆豆腐吗这是麻婆豆腐吗
麻婆豆腐
啊哈哈哈，鸡汤来咯（doge）
印度人？
以绝望挥剑，着逝者为铠
鳌拜了
摔杯为号
弟弟是真的沉不住气啊！！
哥哥故意装傻保护弟弟，老套剧情
哥哥应该是来救弟弟的
我感觉是装出来的，大王子
嗨！老公
黄     忠
三朝老臣是吧，什么张廷玉
杯酒释兵权
名场面
我这碉楼固若金汤
项羽请刘邦啊
好帅啊啊啊啊啊啊啊啊
这个彬彬真是逊啊
两个打野？
太子暃
确实太嫩了
彳亍
喝，快喝啊，为什么不喝！
WC
大将军也是新英雄吗
你看，这个飞飞他就是逊哦
杯酒释兵权
这个打野刀好好看
天启直呼内行
经典鸿门宴
这个暃暃就是逊啦！
怀民亦未寝
一个大逼兜
老公！
《放手》
不可能，绝对不可能！
弟弟还是太年轻，藏不住事儿
世界观完善的越来越好了
暃王子，高！晟王子，硬！大将军，又高又硬！
好可爱救命！
承包晟的侧颜
大公主都睡不醒怎么做事啊？
我直接自信打招呼：嗨！我的腹黑老婆和笨蛋老婆！
再次承包晟的侧颜♡
这老头声音好像司空震
大公主，哈哈哈哈
十万刀斧手
哪还有一点娃子的样子
究极鸿门宴？
摄政王吗？
棒球英豪
感觉可能是个法师
好可爱
桌上的菜呢，咋没来
嫩
这个场景好像跑跑卡丁车的地图诸神世界
好帅我好爱暃暃公主呜呜呜妈妈抱
摸仙堡
暃太帅了
果然先哥哥出来是有原因的
罗耶好帅
请~上来
暃晟勿扰
还是更喜欢晟
伴生皮肤都不给兑换了，是要捞一笔跑路了吗​
《桌面战争》
你怎么可以打我们小暃！
严 屹 宽 是 你！
老公！！好帅！！我爱你！！
公主你去哪啊
别跑啊
游戏里面看不过瘾再来一遍
震里震气的哈哈哈哈哈
斛珠夫人看多了
老公!!
装出来的
兰陵影业
大皇子帅一点
老公！！！
魔仙堡
哈哈哈哈哈哈哈哈
鸿门宴
老套剧情但是作画真的不错
什么暃我老公
飞飞是坐着的那个，搞错了
放4
按头小分队
这兄弟俩的父亲，玉城的王呢？
大吾默默点了个赞
哈哈哈哈哈救命谁说的魔仙堡
曜？
严宽建模脸
石头没有湘玉重要
严宽你来辣
不会用狗头就不要发出来丢人（doge）
桌面清理大师
这剧情应该是在晟没被苏烈认识之前的故事，后来被苏烈误会被沈梦溪抓住，然后苏烈和伽罗相识，到后来加入长城守卫军，明世隐啥时候出来呀想他了
瓦坎达中国分部
哦礼蟹！暃！
动手
扮猪吃老虎罢了
可以换，在右边的活动里面
你不想活了是吧
先发制人？
《杯酒释兵权》
龙三太子，你怎么了龙三太子x
不韬光养晦怎么保护弟弟
这个腹肌！我可以
这一段好像澜的CG啊
暃有种斗罗大陆里雪崩的感觉
好可爱呜呜呜
<C9>是我的酒量 还是我的颜值
老公！！！！！！！
我们打倒了很多鲁班
焯！
鸿门宴
大智若愚
今晚弑兄doge
鸿门宴，别说了
王兄，啊，
年轻人还是沉不住气
用心做cg  用脚做游戏
不仅滴酒不沾 菜也没吃
美强惨老婆
魔仙堡出戏
你干脆直接说：我要杀了你，受死吧
弹幕都是人才哈哈哈哈
好可爱九敏
什么鸿门宴
兰陵王视角
哦莫成年了
王者cg哪次剧本不是土到渣的俗套剧情，天美的工笔你以为呢
《人们也许存有偏见  但命运没有》
学识宝石
身手不错
哈哈哈哈哈
按你妹啊，无脑磕是吧？两个兄弟你们磕毛线呢？
权力架空了
救命他好帅
cg都是外包的，不是腾讯自己做的
这个大臣！是司空震的声线！！！
这不能盒啊！有可能有瓷渣！
李世民进入直播间
？这句台词？ptsd了
好家伙，长安待不下去来玉城是吧？【doge】
能出个皮肤吗？
大制作
翠果，打烂他的嘴！
姜文：谁是年轻人？
老公！
玄武门兵变？
我听错了以为他喊了一声“哦耶！”
江湖豪情侠胆柔肠！
晟 伴 生 皮
冷酷无情康纳酱
将军：一下打包俩
刘照坤老师！！！！！
不要打他呜呜呜呜
好美啊晟
焯！
那就胃穿孔
这个王兄也太坏了吧。
怎么卡到75了
焯！
这个语气，真找打。
废柴王子
这个大王子也太讨人厌了吧。
大王子有点让人讨厌。
功高震主
传说有个魔仙堡，有俩暃晟不得了
好讨厌这个大王子，什么嘛
真的好可爱哇哇哇娃娃
这大王子也太令人讨厌了吧。
大王子好讨厌。
你为什么不在酒里下毒
这大王子性格，好讨厌。
暃又是一个扮猪吃老虎的
好可爱啊
我还以为大王子是个好人，没想到就是一个懦夫。
好讨厌这个大王子啊！
好好看
今天我们聚在一起
这个王子也太废了吧。
老公太帅啊
暃  亦未寝
老公哦莫哦莫好帅
讨人厌的大王子。
这个臭哥哥，又来妨碍弟弟的计划。
再来亿遍
摔杯为号
夺权啊
这个大将军应该也有所准备吧？
此人是内鬼
此时，伽罗还在骑马来的路上
你敢打我们暃！
鸿门宴
鳌拜是吧
装的
王者峡谷还缺一个阿拉伯风格的人。这回给补上了……
来救弟弟？
苏烈？
是我的酒量，还是我的颜值
我爱了
宫廷玉液酒，一百八一杯
那伽罗是不是就是公主了？昇是她弟弟呀
把大王子擒上来。。。。
严屹宽
再起不能
越看越觉得像李白和曜
晃四
印度王子？
老公啊啊啊啊
这个桌子叶问直呼内行！
才喝几罐就醉了，真是太逊了
魔仙堡哈哈哈哈哈哈哈哈哈
火钳刘明
我已经有新英雄暃了
发动技能:享乐
这什么选项啊，我当然是两个都要啦
暃明显是在装傻啊
谁是谁？我分不清了
国漫崛起
长大后的暃
少年暃
长大后的暃
少年暃
少年暃
少年暃
长大后的暃
少年暃
少年暃
长大后的暃
少年暃
玉王座
少年暃
长大后的暃
少年暃
长大后的暃
长大后的暃
长大后的暃
少年暃
太阳光角度变化，他喝了一下午酒
哇哇哇哇！
莫挨老子
hahahahahahahhaha
前方高帅
妃，你好可爱
老公！太帅了吧啊啊啊
扬沙运动
你喝一个
我超让子弹飞是吧
鸿门宴
没有舞剑，怎么能叫鸿门宴）
前面说不能换伴生皮的，去活动里看看吧，眼睛不要可以捐掉
前面说不能换伴生皮的，去活动里看看吧，眼睛不要可以捐掉
焯！
有种丞相大权独揽的感觉
帅啊
同感 有点雪崩内味了
阿拉丁
黄忠新皮肤之《罗耶大将军》
好帅
晟好帅
看起来放纵，整天喝酒，无所事事，是为了迷惑他啊！
才喝一点酒就醉了。真是太逊了
哈哈哈哈
燃起来了
弟弟等不了了
兰陵王视角那个哈哈哈哈哈哈哈哈哈
罗液也是新英雄
哇哦哥哥保护弟弟了
晟！！！
真的很像童锦程，长得太像了
伊斯坦布尔？
这不是童锦程吗？玉城王子童锦程
这一杯，敬我的好姐妹，顾里
这鸡汤，没毒，喝
焯！
为我们共同的朋友顾里
好迪士尼公主的表情
晟的配音是谁？听着好耳熟
我都喜欢！四个我都要！
商业互吹
好耶
坐着的那个是晟，躺着的才是飞
还是太年轻
司空震的配音？
为什么不喝！
哇
老公
晟宝什么时候来我呜呜呜
你们把握不住
技能：放权
玉碗盛来琥珀光
打断施法
弟弟没暃帅啊
魔仙堡
晟什么时候出啊
弹幕呢
司空震
哇好美
太漂亮了
大将军好高啊
小姐姐好康
承包侧颜
绝了
这里是故意的
你以为是玄武门，其实是鸿门宴哈哈哈
权倾朝野哈哈哈
鳌拜直呼内行！
大清亡了！
这个眼神爱了爱了！
老公老公老公
焯的太干了哈哈哈哈哈哈
你你你你怎么能打他！！！！！
摔杯狂魔（1/2）
哈哈哈哈
迪拜既视感
摔杯狂魔（2/2）
桌面清理大师
兰陵影业
鸿门宴
哦莫哦莫暃暃成年了！姐妹们上啊！！！！
今天，我们之所以欢聚在这里
《 兰 陵 影 业 》
晟什么时候出来
老东西打我大王子
雀食预告骗
不可能，绝对不可能！
杯酒释兵权
会不会出了这个将军之后给他出一个八六版西游记沙僧皮肤？
想到了沙丘香料
魔仙堡
老公呜呜呜
哈哈哈哈哈哈哈哈哈哈哈
罗耶也会上线吧？
这不就是鳌拜
大将军啥时候出个英雄啊，好帅啊
gen
老公
真•兰陵影业
像司空震的配音
哥哥是来救弟弟的呜呜呜
哈哈哈哈哈，焯!
怎么突然噢耶？？
老公！
李世民:小伙子有前途
像极了be斯娃子
魔仙堡
nb
庄 周
相与步于中庭
这个暃暃就是逊啦
杯酒释兵权
帅啊老公
这个神态做的挺好的
赛季皮肤在哪呢？赛季历练在哪呢？
李白？
李白？
老公老公老公
好有压迫感
我愚蠢的哦豆豆哦
sard，将军也好帅
装的吧
这不就是非洲那些石油大国的映射么
鸿门宴是吧
这日子过得～
快哉！
这真的是大臣吗？完全不把王子放在眼里
老公啊好帅啊
你看这个暃啊 才喝几壶 就醉了
这他妈是李白的，角色扮演吧
晟心眼直，容易被算计
好好看
暃哥好帅！
晟宝贝好可爱
什么鬼哈哈哈
希望是法师
这是为了救弟弟
晟这里对哥哥特别失望
装的
晟好好看
晟你怎么这么好看
你太老了
哈哈哈
先动手的必没
没有一点优秀班干部的样子
晟来个飞雷神！
？突然沙丘
来人，把大王子，抬上来。
让我吃完再打
晟晟好漂酿啊
怀民啊怀民！张怀民！
装的，故意这样
殿下已寝，巴掌扇醒
老东西你敢打他？？？
这桌子真大
怀民～怀民～张怀民！
哈哈哈
。。我擦
这个暃暃就是逊啦
我超勇的
鹿鼎记？
鳌拜
和李白练的酒量
你不会咬到自己的胡子吗？
鳌拜么，四世三公
焯！
伽罗不是他姐吗
新英雄是哥哥还是弟弟啊
老公好帅
一滴泪
这个彬彬就是逊啦
hi老公！
杀鳌拜
我的宝贝暃暃
国王备选皮肤，阿拉丁
不会有一些碎渣子在上面吗
怀民
哇啊啊
我直接嗨老公
cao好帅
红蓝CP
这背影差点看成元歌草
摔杯为号
我爱罗，进入直播间
为什么你们这个国家没有姓啊
我们鹰眼护卫队都有姓呢
CS3
草塔
干嘛扇我老公
老公好帅！！！
王者峡谷又多了一对兄弟
司空震的cv
愺！！！
经典鸿门宴
哈哈哈哈哈
晟什么时候能出，老婆
有种李白那味儿了
这人鼻毛好长
mor仙堡
都不喜欢
出个罗耶吧
篡位了是吧
囊大坨！
难怪季卡是黄忠新皮肤嗷
鸿门宴啊
哈哈哈哈哈哈哈哈哈公主
老逼登打我老公
暃暃不停问我~
吵什么吵这么点事！
庄周，是你吗？
是我的老公
他们成年了，我还没成年
这个婢女给我
追随大智慧，救世广慈悲。
本来就是这样
老年版我爱罗
卧薪尝胆
兰陵影业有限公司出品
之前的晟是伽罗弟弟还是谁来着
好喜欢暃555
迪拜
那伽罗是啥
这个彬彬就是逊拉
暃肯定是装傻腹黑那一挂
好可爱的暃
所以哪个是新英雄
晟的眼睛好漂亮
王一博
摔杯为号
阿斗可不是，诸葛亮君臣之礼还是很讲究的
好帅啊啊啊啊啊
听成好耶了
金樽清酒斗十千
徐凤年，是你吗
李白行为
鸿门宴啊
啊啊啊啊啊啊啊啊
上一个叫大将军的已经被鲨齿梳头了
焯!
你看这个暃暃，才喝几罐就醉了，真的是太逊了
杯酒释兵权？
好可爱！
你哥是为了救你
啊哈哈哈哈哈哈
暃 晟 勿 扰
怀民亦未寝
魔仙堡哈哈哈哈哈哈哈哈哈哈哈
就不能都要吗？！！
天天喝酒还有这么漂亮的腹肌
不割嘴嘛？
《杯酒释兵权》
啊啊啊啊啊，这你这败家子
我爱罗
就是二锅头兑滴那个白开水
用心做CG
王者可以发展动漫行业，这种画风品质超爱的
这鸿门宴太明显了 白天刚吵架
@慈禧光绪
表情做的不错
救命，可爱到我想一口咬死他！
摔表为号！
《暃暃公主》
可惜一桌子菜啊
hi老公们！
卧底
澜同款刺刀
森 林 冰 火 人
好帅…
好帅啊啊啊啊
真扶不起来
我原以为是玉城之主，他们俩的父王
玉城李白是吧
晟
原来是 晟（sheng）
晟出来应该是辅助吧
晟才是明君啊
李白，别以为我看不出是你
白马？哼～定叫他有来无回
暃知道大将军威望过高，正面硬刚会惨遭杀害
晟是迪士尼公主的画风吗
今吾于此，尔等皆为飞灰
哥哥细节缓解气氛
晟：？
这就是阿拉伯风格啊
圣  城  麦  加
哥还是你哥
摊牌了，不装了
大将军老狐狸早就看穿小王子的心思了吧……
晟的表情好像在说：这个白痴！
装的
司空震的声线
这个侧脸太稚嫩了，那是老狐狸的对手
白酒就长腹肌的
二五仔！
真不错挺好看的
摔杯为号！！！
兰陵影业
带土卡卡西
《宫廷玉液酒，一百八一杯》
啊啊啊啊啊好帅啊
老东西，打我老公？
弟弟，你就是个弟弟
√
是不是吃饭的时间到了
飞升
打王者
注意看这里将军脚下的沙，有细节
大王子就是装的。
好像李白
孙休 发动宴诛
腾讯是众
这个暃暃就是逊啦
嗨 老公
陈飞宇
无语
是杰大配的音吗
这是扮猪吃虎嘛
这也能叫影业？
暃和晟都成年了姐妹们冲啊
开摆了
瘫痪了
帅炸
又像庄周又像李白……
李白行为那个，你觉得李白会让人甩脸子嘛
强子，听说你讲义气重情分，以后有什么事，说话
王胸
看这稚气未脱的小脸
晟的设定有点像波斯王子
这一桌吃的全浪费了呀！
哈哈哈
小王子眼睛都亮了！
可是他好帅
什么！你俩兄弟都是刺客吗！！！
可可爱爱
杯酒释兵权
帅哥！！
将军好高
罗师傅，这桌子真的很滑啊！
大将军有两米
震叔？
太帅了
好家伙，刀叉吃红烧肉
高跟鞋！
卡牌桌游
大王子城府很深，不是表面这么简单
估计将军都看明白了
成年了，姐妹们快上啊
也是刺客？
杀鳌拜
中东风格
按套路肯定是扮猪吃老虎hhhh
焯！
怀民！张怀民！
这个大将军配音是司空震
这个暃暃真是太逊了
原来是鳌拜
暃暃老公，暃暃老公！
晟，我的老婆
今天我们欢聚在这里
绿老师
这两个人是一个么
绿绮
伴生皮在活动里兑换！别问了！！
所以罗耶会出英雄吗
一个装醉，一个清醒，哪个危险
功高震主
傻哥哥
哈哈哈哈
喝不得啊
魔仙堡
大王子怎么看怎么是李白行为
阿阿阿阿阿阿啊啊两个老公
有烟无伤
继续留念~
单手敬酒，讲究！！
请荆轲盛好了端上来
老东西你干什么打帅哥！
孩子才刚成年啊！魂淡！
达摩赛季皮肤
典型的一个唱红脸一个唱黑脸
这么好的酒，你却砸的这么彻底，焯！
鳌拜剧情
亲他！
都不是酒醉的眼神
达摩是坏人
啊啊啊啊啊事成后找白白喝酒!!!
那个手是信号？
年下啊
胡子粘上了饭菜就不白了
这也太帅了吧啊啊啊啊啊老公
这么多沙子不戴口罩么
晟崽这里真的太帅了
这个侍女我的啦！！
表演挺有味道的游戏CG 看着挺舒服
那个叫罗耶的手的，你知道罗耶会抠脚
大王子装傻救场哈哈
权臣
晟师傅尝试切他中路
怀民亦未寝
不装估计就被干掉了
千万不能让他碰上李白
这人物有点帅
太嫩了，明知道你和他不和，怎么可能信你
王者荣耀做动漫我觉得比做游戏有前途
你这是准备摔杯为号是吧
鸿门宴凶多吉少
给大将军接上腿
欢迎来到绿洲城
盲猜罗邺是辅助
帅爆
李白行为
幕府将军
发烂发臭！！！！
对，没错。是达摩
酒量李白教的
空中花园
古巴比伦王宣布《汉莫拉比法典》
为什么他不直接在菜里下毒，而去拿刀刺杀
摔杯为号
啊啊啊啊啊啊啊我是罗耶的手
这里穿帮了？暃怎么不见了
不可能，根本不可能
反差好赞
沙漠之花  阿联酋   沙特阿拉伯   迪拜
你知道一个大逼兜对我有多大伤害吗(
葡萄美酒夜光杯，欲饮琵琶马上催
大将军这态度？还放肆？
不许你打我老婆！
鸿门宴但是不知道是谁想杀谁
是你，迦南
项羽请刘邦了属于是
好家伙
让我看看
我也以为他是要下毒
沙特阿拉伯 圣城麦加
有内鬼 终止交易
发动主公技
本来就是装的
好帅
刚哥哥九敏
在现场，我是桌子
持续高能
大王子为了不让老头动手，现在时机未到
康熙和鳌拜？
赵匡胤:这个我懂
侍女姐姐好漂亮
暃晟勿扰的哈哈哈哈哈哈哈
那个是酒泼到脸上了
这里细节哥哥转移大将军注意啊，大将军想出手了
？
刘邦默默点了个赞
爆炒他
桌面清理大师
这不是紫川秀？
这一巴掌气死我了，我要网暴他
怀民，怀民！
魔仙堡
好帅
这鸿门宴也太明显了吧
腾讯真的可以做动漫
杯酒释兵权
苏菲亚
护弟狂魔上线
想入暃暃
张居正：这我熟
预判了你的预判
想入暃暃
玉城兄弟磕到了
有多嫩
王者荣耀资源更新未完全完成，一直这样反复，咋解决
也太假了。。。傻子都知道鸿门宴
晟我抱走了，你们随意
老公！！！
年羹尧
。。。。。。。。
罗耶已经死了，怎么出？
焯
全是伏笔啊
吃得完吗
南湘就离谱
?????怎麼可以打公主!!
这个奸臣立住了
大王子好装
要不是他装 二王子八成凉了
哦耶~
夺权不是这么夺呀
我愚蠢的哦多多啊
每天装醉
乔峰是你吗
暃（fei）
这转场好绝
暃是装傻，晟是真傻
我直接嗨老公
想到了安娜和爱莎
摸仙堡
是我老公！！！！！谢谢，我老公！！！
经典下克上
不喇嘴么
桌面清理大师
鸿门宴
晟:你不许摸！
小王子心思太好猜了
帝王绿
刚更新打了几个小时累了过来休息
罗耶皮肤联动我爱罗 克洛克达尔
侍女像貂蝉敦煌皮肤
晟：尝你个锤子
哎呦好娇哦
情侣照
《玉城桌游》
你怎么还在睡
摔杯为号，刀斧手准备
这人怎么突然变小了
在呀
biedKi
 别打脸啊
晟没什么城府，不如他哥
晟，活在CG里的男人
别提明星啊，扫兴
我全都要！
晟：你不准摸！
不准打我老婆！！！
游戏里看了一遍太惊艳了！
哎哟好娇的表情，不愧是玉城公主
你保护玉城，我保护你
光佑众生！
出一百八十万
来人 把大公主抬上来
这个暃暃就是逊啦！
好多新英雄
打断施法
醉酒的暃暃我可以捡回家吗
我趁现在就去上了他！！（危险发言）
“嫩”
这个暃是M.S.L？？
李逍遥的感觉
你们把握不住，让叔来
暃比雪崩实力强多了
我愚蠢的弟弟啊
将军想动手，大公主装傻救场
暃一直都在保护晟
暃都在装样子，他很聪明的
魔仙堡↑
我怀疑他喝的水
晟yyds！
李星云？
魔仙堡
hi老公
陛下何故谋反（不是）
晟啊好可爱
看完了真的好帅暃
徐凤年的装疯卖傻
装的吧
让子弹飞？
老二的心思好，但还太嫩了
老二确实还嫩，老大有心无力
我还以为是苏烈将军
前面的，盘古也死了，还是出了
蜃楼王
是我的老公！！！！！！！！
这特么是迪拜吧哈哈哈哈哈哈
《请》
你是玫瑰！！！！
不就是俗套扮猪吃老虎吗？还国漫之光[疑惑]​
不就是俗套扮猪吃老虎吗？还国漫之光[疑惑]​
你是玫瑰！！！！
不就是俗套扮猪吃老虎吗？还国漫之光[疑惑]​
什么凯隐
这脸也太像迪士尼公主了
玄武门兵变嘛
达摩不是好银啊
二王子好像异星的声音
重要不重要我不知道，但是辅助要是没有石头，那可能双亲就没了
年羹尧，你敢谋逆！
公主公主公主！
洛萨人形
阿拉丁
摄政大臣一手遮天
啊啊啊啊啊
大王子不容易啊
这将军别是替身吧
三世老臣   这已经不只是大将军了   威望比两个王子高多了   架空了王室的权利   他已经算是无冕之王了，或者说是“摄政王”
这是朕的钱！
鸿门宴
不请自来
焯！
欢迎来到绿洲城
晟：所以你还是太嫩了~
在一起
小美人儿
这大将军得有个两米吧
兰 陵 影 业
喝！怎么不喝啊！
这个音效绝了耳机党起飞
暃晟勿扰
小姐姐好漂亮
这个大将军的cv好带感
wok
wok
杯酒释兵权？ 赵匡胤：这我熟啊
在？何时出晟？
我直接嗨老公！
这桌子是真的大
鳌拜
帅死了！！！！！
太像装的了
兵变
给我宇智波鼬过来救愚蠢弟弟的感觉
绝对失败
小王子傻傻的太可爱了
游乐娃子
想入暃暃
发生甚么事了？
中西合璧了属于是
3我都要
没有人发现他们用刀叉吃饭吗？？？
怎就没味
真的是美人
暃真的好美，这小表情
磕死我了磕死我了磕死我了
好帅啊
想看动画全集
为什么感觉这个动漫比游戏好
小孩子才做选择
你不当我来当
武庚纪？
？？？
功高震主了都
晟帅
鸿 门 宴
就那几秒钟5块钱至于吗？
麻德，做动漫去
我去，是刘老师吗？
晟钦
好帅啊弟弟
如果你游戏也能做成这样  不枉你的流水了
把你胡子给拔了
发烂发臭！！
西汉霍光
黑默丁格
磕你马
老公！！
鸿门宴
这个是晟啊
哇，感觉可以想象，明明王兄武艺高过他，但却按兵不动这么多年
张良？
完整版在哪里看
不，那是一斗的声线
大胆！！！敢打公主！！
刘邦，项羽感觉很干。
又是一个守约玄策组合
这技能有点像澜啊
这个床好好看
鳌拜
这明显是有问题。。。
加强刻晴
不做国漫可惜了，这专场
康熙擒鳌拜
发烂发臭！
晟的耳环好好看！！！！！
他好爱他！！！！
将军的头发像蟠桃的颜色哈哈哈哈哈
鳌拜，霍光
好帅
啊暃哥哥啵啵啵啵
靠
晟的衣服和耳环都好好看！！颜色我好喜欢
我直接嗨老公
帅爆了
我知道了这是鳌拜董卓
脸上的是酒
枣庄影业
心肺骤停
救大命！！好可爱的两小只
摔杯为号！
不许对哥哥不敬！
装醉的都不简单
潮晟集团（doge）
这里暃右眼不知道泼到脸上的酒还是眼泪
鸡汤来喽 
的确一个城靠玉石发展结果二王子不让开采了离谱不
9000+，我这没见过世面的样子
有个公主不得了
杯酒释兵权啊想，想多了小伙子
鸿门宴
宇文邕?
这特么德玛西亚?
侧脸好好看
嘶哈嘶哈
又睡了 大王子可纯纯真的是来喝个痛快的
罪
我都要
怀民！张怀民！
魔仙堡
晟好好看！！
害 意料之中
好涩好涩
好像薛之q
我全都要
大郎，起来吃药了。
这桌子是多大啊 三四个人站桌子上打架都显着小
哥，阿弟对你很失望！
不错，很帅
冷知识：刀叉其实是中国人发明的
啊啊啊啊啊啊啊啊老公贴贴
好涩好涩
哈哈哈顾里
这明显是来救弟弟的呀
刘亦暃
？？？？
他上来就是一个大逼斗
配音真不错！
鸿门宴直呼内行
魔仙堡！！！！
汉谟拉比法典的我蚌埠住了
还在睡啊
用心做动画，用脚做游戏呀。
大智若愚
最后的晚餐
好帅我可以!!!
曹植？
老公么么么么
焯！
这个名字好像胜啊
648难道比人命重要?
卧槽 魔仙堡
啊啊啊啊啊这下巴的泪让我来舔掉
应该叫摸仙堡
你喝那么多酒不涨sui炮啊
喝了一口玻璃渣
那伽罗是公主？？
菜也不吃
？
胡子:好吃
这腹肌
盲猜有毒
胡子:好吃
蒸蒸日上
哈姆雷特王者特供版
啊啊啊啊啊新老公
老公老公老公!
夜泊石？律师函警告
玉城李白分身
王者撸辣!
晟的侧颜！，
暃这里察觉到罗耶想动手救了晟
暃:有点扎嘴
你这个年龄段，你怎么睡的着觉
汪！
大将军:你就差把鸿门宴这几个字写脸上了
再来亿遍
曹植直呼内行
能不能少谈点理想
不求同年同月同日生，但求同年同月同日火
都不可能!
武庚纪吗哈哈哈哈
这个大将军的胡子比
滑到地上的时候好丝滑
啥时候被人当狗摆设叫大智若愚了
这个大将军的胡子比我头发还多
这里细节把晟的人刀摸走了
一切听凭相父作主
你保护玉成，我保护你
怀民已寝
你保护玉城，我保护你
演員
沙特阿拉伯是吧
努巴尼
浮生石
确实，你们俩还嫩
浪费粮食
