4
看见我你就不是第一了
来力
2105
h
！
刚刚
好耶
我去来早了！！！
好耶，30s前
一播放两赞B站特色
刚刚
你再骂
当看到我你就不是第一了
1播放670赞，老b特色(doge)
雷公助我！
我超，鱼！
《少一点整活》
竹鱼的声音吗哈哈哈
我超，真·舅妈
1
1
是谁配音的捏
攒攒弹幕再看
竹鱼你在干什么
刚刚
是竹鱼姐姐！！好耶！！
草确实
竹鱼姐姐！
竹鱼姐
刚刚
你再骂！
把舅妈还回来
不知道说点什么，就发一串省略号吧。……
两分钟
竹鱼姐可爱捏
舅妈！不是！婶儿？！
可爱捏
好吧我是平稳的65条弹幕
竹鱼？
???
萌 混 过 关
？？
可爱捏
是竹鱼姐姐
草。竹鱼？
2
哈哈哈哈竹鱼
这个开除了吧
？？？
最大看点就是没有看点
？你似sei
2sec
来早了
竹鱼！
问就是挨了竹鱼一顿打
不是3D？！
全称量词嘴型
还我舅妈泛式
《书  接  上  回》
第一次听竹鱼姐这个声线
哈哈哈哈哈哈
《腻》
都是美少女
四个字是吧
跟瓶子约好了是吧
坏了  果成计量单位了（
竹鱼姐姐
好家伙，果成计量单位了
果门
空降 00：17
无所哒
鱼
笑死人了
我超，棍
但是，这个在最后是凶手啊
那我不点了（doge）
草竹鱼姐
薇尔莉特x4
歪日
一果:坏了，我成计量单位了
华丽华丽华丽
绰，手绘live
草
0.7？0.5！
真不愧是动画区整的活
没看
哈哈哈
流畅
二次元舅妈竹鱼
DNA动了
无所打！
扎心了
舅妈！
相当期待：指前任情怀
我以后尽量少整活
坚持人设
来自深渊：啊对对对
我去，初音未来！
笑死我了
这部番绝对没有柴刀（doge）
白银动漫
扎心了扎心了
@小丑
不要啊！！刚好在补！
草，寒蝉
赛马娘祖传手绘live是吧
这番是啥来着？
真钞能力了
竹鱼姐姐可爱捏
什么魔法
懂了，她也有超能力
这个味道，是说谎的味道！
仅次于猫和老鼠（）
然而这个七月B站总共没播几部
好耶
都在安静的看吗？弹幕呢？
全体起立！
闪 耀 邮 政（机翻）
我超，这live，我这就去看
哈哈，那新的侦探就由你来当了，还当什么经纪人（bushi
女声，泛式怎么回事呀
这个味道!是说谎的味道!
全 体 起 立 !
礼奈！
好活
焯，被骗了哼啊啊啊
live用建模的比较多？
来太早了，好安静
BGM！《男子高中生的日常》
宿命回响属于是
我去，初音未来！
来了来了
哈哈哈哈哈哈哈哈哈哈哈
你还是忘不了她
好，一个感兴趣的都没有我的7月番 寄！
你再骂
在推理漫画里提前把罪犯标出来是吧
我好快呀
投币的手指停止了
一万人同时观看也太离谱了
哈哈，真实
小鸡子，卤出黑椒了吧
第二季特好看！
是说谎的……视味
0.7果
草
计量单位 ：果
草
为什么没有XXX？
草
臭底边是吧？你再想想
舅妈可爱捏
可爱滴捏
书接上回
粉毛哭（确信
这样说吧 2D跳舞的能流畅的 都是制作组橱力上来不考虑成本了
还好亮了，不然就被骗赞了（
大学牲还是有的
哈哈哈哈
大哥你觉得这一番上一句讲什么重要啊？
哇塞
这真的是手绘吗？
为什么没有xxx
哈哈哈哈
草
懂了，不点赞了（doge
《少一点整活》
你赞没了
我去，这个画面经费爆炸
妈～～～～～～～～～～～
《四个字》
呜呜呜
《恐怖连更》
召唤黑山羊灭国了（即答）
？超能力偶像剧
草，下一个法定节假日已经是十一了
诶嘿酱可爱捏！
@瓶子君152
话说，为什么饭时的播放量这么高doge
柴刀警告
败犬粉毛（）
赞取消了！
淦！什么时候切的
我推我自己
这个是真不记得！
我推我自己
群友早就在奶了捏
书 接 上 文
蝉在叫，人坏掉
我超，足球少年
过分真实
真實
这番上一季的时候，我都还没出生吧。顺带一说，我今年30了
竹鱼姐，你被泛式威胁了就吱一声啊！
手绘牛逼
可恶，差点信了
我超，初音未来
为什么没有XXX
《少整点活》
草，太真实了
桃子:这我可太熟了。
md这段我听了五遍
《瓶子君152》（他自己觉得像）
夏树你好忙啊
这个我说不行
正统粉毛哭
这tm是手绘！！！？
？？？？？？？？这是手绘？？？？？？
草
什么超智能足球
@瓶子君152
草
哈哈哈哈哈哈哈
草
《最》
要来啦！
神！
《少点整活》
？
啊这
《超能力足球》
亚美楼！
为什么没有异世界舅舅
这个卡恰第一次看到好吓人
哈哈哈哈哈哈哈！
无端联想北宇治
白银水平
小黑子露出鸡脚了吧
1.8
确实搞笑但血压也上来了
异世界泛式
nmd
我笑疯了
还以为是舅妈
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
这个看了一集我就受不了了，强行催泪说实话
好活
套娃是吧
直播间在逃人员
小鸡子露出黑脚了吧
。。。。
不能说是完全一致，只能说是一毛一样
一果可爱捏
闪电五连鞭
啊这？？
？？？？？？？？？？？？
为什么没有xxx
卧槽竹
五十岚一辉
占领空屏
哇超可爱捏！
我来的好早哇耶
吼姆拉
也许我会忘了这番上一季讲什么，但我绝不会忘记这玩意的结尾（
竹鱼可爱捏
出现了！超能力足球！
天冲的马从罚抄之后就没下来过了
笑死我了
homo！！！
我超，全2d？！
草
？？？？？？？？
忘光了
可爱！出道！
小舅子露出鸡脚了吧
唯一真神
草
哈哈哈哈哈哈
没有人想看这个大叔讲冻鳗！（震声）
惊喜连连看了属于是，都等了好久
胖虎眼
为什么没有异世界舅舅（不是
竹鱼可爱捏
典中典
承接上文
我超，内马尔
确实，真的含金量很高
密码正确
未来日记•足球版
？？？
这  位  更  是  重  量  级
难绷
倒是也没有拉，只是效果不及预期
看把孩子难的，都吐了
好强的画面！
1.9w人正在观看是什么鬼
呃啊，别放原片
你还玩上了是吧
男同
我去，初音未来！
确实
我去，好牛
草
我超，超智能足球
《少林足球》
什么佐贺偶像
牛哇
哥，别放了
一果：请打开麦克风交流
彻夜之歌，仿佛让我看到了十年前的shaft
dian
到北冰洋了家人们
homo特有的无孔不入（半恼
《瓶 子 君 1 5 2》
差点差点点了干嘛那么生气！！
？？？？？？？
我去，初音未来
小鸡子，露出黑脚了吧
我推我自己
而我甚至至今没找到能看番的网站
从一月休到暑假，还能休一个月
确实
我敲，超智能方程式
这确定不是芳文的《满溢的水果挞》？
我超！
蒜必秒吻！
2万+出来吧
蒜！
这个上哪里去看啊
泛式发的叫泛式，竹鱼发的“可以”叫泛氏
《捏》
然后因为疫情停更了
这这这，不就是idoly pride！？！！
看了国足后失望的观众（）
@瓶子君152
确实
光看着，肝就在痛
牛逼
你怎么知道我明天就要开学了？
miumiumiu
我超 初音未来
你还知道超新星运动会？？？？？？
不是期待粉毛前任？
我好早！
影宅甚至没有被提（
典
《音乐之梦》
泛式，小鸡子露出黑脚了吧
诡计多端的0
啊？？这是音乐？想了想，嗯…倒也正常
永远的神
我去，初音未来！
蒜！
太草了
hhhhh
不会说话
???奇怪的姿势???
崩不住了哈哈哈哈哈哈哈哈哈哈
逆天
典中典
key社我的key社呜呜呜
我枯了
？？？？？？？？？？？？？？？？
你干嘛~~哎哟~~~
Homo
落枕了（确信
没错，你卡住了
这就是碾压！
冷知识：这是小草莓和真妃的
哈哈哈哈哈哈
超能力足球（
仙贝SUKI（唐突）
小黑子
怪不得不踢足球了（bushi）
真的真实
小黑子是吧
ji（
？？马猴烧酒
《音乐》
小黑子苏珊！！！
吻必秒蒜!
小黑子，露出鸡脚了吧
？
小鸡子露出黑脚了
什么白银人偶
哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦！！！！
我超，高制作力
《关于我关注的up都是ikun这件事》
铁人三项
天堂级3D
我不道啊
草
图一乐
超智能足球
啊啊啊啊，泛哥哥你在干嘛！快端下去！恐怖的记忆再次向我袭击！！
我还以为是超智能足球呢
金色传说
小黑子
防止唱的时候突然睡着没有枕头
关键开团
超智能足球
不像我，是卷心菜
哈哈哈哈哈哈哈哈
把竹鱼绑过来力
小黑子，露出鸡脚了吧（Doge）
擦，我居然信了
没错，你聋了（doge）
好开
卖萌
科目三
就有点奇怪
主演：泛式
这个动作…
擦边球doge
评价0.7碧海之蓝
够了！
小黑子树脂666
居然不是3d
哈哈哈哈哈哈哈
?白嫖
小黑子漏出鸡脚了吧
不用说了，追了
小黑子漏出鸡脚了吧
《音 乐》
草
制作真的顶
小黑子露出鸡脚了吧 ！
高高在上
这不是那个童年的动画片吗
同问
诡计多端的0
哈哈哈
草草草草草
超智能足球是吧
小泛子漏出鸡脚了吧！
2.9万人光看不点赞投币?(狗头)
是为了在台上也能摆啊
有打篮球的吗
高高在上
啊，哈哈哈粉毛来咯
无人区？？
欢迎回来
诡计多端的0
确定不是变超级赛亚人
典
b连新番都没有 还增长个p啊
少年花足？（doge）
经典
来早了
额……
又整活
？
无所大！！！
有点兔内味
是不是要配上个金光特效（doge）
我超这是手绘
实至名归
典中典
斯巴拉西
双叶杏:躺平（哈哈哈哈哈哈）
这部番应该紧接着开头讲（）
有没有一种可能，那是大毛毛虫（
小黑子卤鸡脚了
这里笑死了
小黑子漏出鸡脚了吧
胖虎
又是一个经纪人，至少比偶像荣耀好点起码没有刀555
握草！手绘live！
破放了，我没有暑假了555
仙贝，suki
元和二年…
这不是天堂吗
？？？？？？
最怕空气突然安静
《关于我关注的UP主都是小黑子这件事》
沉默是今晚的康桥
因为我是初号机的驾驶员(
笑不活了
cancanneed
？
摆烂吗，唱累了头一枕直接睡咯
寒蝉
你跟瓶子前后脚更新是吧
我去，天堂！
跟隔壁nzh长的好像
自   荐
《铠冢》
合着娱乐圈人均超能力是吧
小黑子，露出鸡脚了吧
雷公助我！
哈哈哈哈哈哈哈
等等，说好的四天王呢（）
富哥
0.5果差不多吧
你确定这不是内娱综艺节目吗
作为舅舅你不应该反而影响深刻吗？
骨王我为了这一部连夜把前三季看了
没有直播？！
hhhhh
我想到了天堂的8000元
全方位拦截！引力盘球！
3w人
小黑子露出鸡脚了吧？
等了好久，全忘了，上回说啥来着
小鸡子露出黑脚了吧！
那么在哪里能看到呢
七月唯一真神
小鸡子露出黑脚了吧
杰 尼 斯 风
典
小黑子 露出鸡脚了罢
声优顶
这个也就女主可爱点，剧情是真不行
失忆了
小泛子露出鸡脚了吧
先辈、喜欢！
刑
其实是伊丽莎白圈了
你～干～嘛
《诡》
小黑子露出鸡脚了
小黑子卤出鸡脚了吧
我去！初音未来！
真实哈哈
确实牛B
因为高三暑假补课…
推荐青之芦苇
hhhhhhhhh
草哈哈哈哈
好........好冷
要来力
居然不是3D
????
沃日，这就去看
你这上下段还是连着呀
佐贺偶像是传奇？
我超！就这值得追了
哈哈哈
超智能足球
梦回ml
好哈哈哈哈哈哈好好好
？？
提前真香
看得见谎言的我爱上了不说谎的你。
肉眼可见的穷
太真实了
上次温泉旅行晚上你根本没让我睡觉
哈哈哈哈哈哈哈
小黑子露出马脚了吧
不对劲
小黑子，树脂666
大霸星祭运动会
为什么没有蔷薇园传奇！？？
小黑子露出鸡脚了吧
超级好看！
3d男主一帧一个表情包
我超，偶（玩偶）
超智能足球
大四破房了
＞x＜
哈哈哈哈哈哈哈
确实牛逼
什么饭圈综艺运动会
你的下一部偶像大师，又何必是偶像大师
泛瓶贴贴
超智能足球
可惜停更两周
端下去吧，太典了（
换回来
异世界舅舅绝对神作！！！
草，生了出来
嘘でやる
小黑子树枝666
？草
这不是天堂嘛www（
只能用惊艳四方来形容了
女版超智能足球！？
草
＞x＜
小黑子
我去超智能足球
啊啊啊啊啊啊，我的眼
莉可丽丝？？？？
赛博足球2077
六边形战士
竹鱼姐姐哈哈哈哈哈
好耶！！！wo直接吹爆！！
啊啊啊快端下去吧！我不想再被污染一遍了……
黑子的足球？
小黑子，露出鸡脚了吧
说不定是在看二舅
突然理解
超智能足球是吧
手。。。手绘！！！！！！！！！
给不懂足球的人讲解一下，刚刚那套过人是梅西级别的
先辈，sukiです
震撼
你做了多少视频呢
还对了口型hhh
小黑子露出鸡脚了吧
哈哈哈
可是你为什么露出这么痛苦的表情啊
我以为是羽绒服的毛领
确实 主要是女孩子可爱
哈哈哈
布加拉提狂喜（）
0
让我想起了天堂的那个MMD模型
快端下去吧
ファイアトルネード！（bushi）
漏出你的鸡脚了
此时无声胜有声
本次病人的应激反应，比以往都要强烈
我去，初音未来
开
《光之箭》
超智能足球呗
。。反应过来过后立马再点了一次
好耶
准高一探头
有没有可能那是个毛边领（doge）
不要再让我看到足球！
我也要吐了
我去，初音未来
？
是LeD灯，我加了LED灯
小黑子
草
舅舅好看
蒜吻当道
哈哈哈哈哈
还有传颂之物第二季
这段我直接跳
哈哈哈哈哈哈
为什么没有xxx？！
看出来了，沉默效果出众
像冰糖做的天堂三人组（doge）
怕被观众打断脖子(
可恶
哈哈哈哈
当日常挺好，跳舞直接跳过了…
鸦雀无声
小黑子！！！！
手绘我的天
把游戏机拿开啊！喂！！
露出鸡脚了吧，小黑子
为什么他们这么大啊？
焯，别瞄了（敲桌子
这个真不行，不如把光辉魔女换上去。况且还是我们最害怕的天冲。。。
上不去下不了
这个是真记不住了
没错你音频坏了
逆天
没到煲仔饭呢，这算啥
音乐足球(？)
我再也不做UC系的高→达↑了↓了~
（秒答）画师没画脖子
哈哈哈哈回不去了
这不天堂嘛
性别一换 少女歌剧
冻死我了
哈哈哈哈哈哈哈哈有毒吧
重点：舅舅的cv是子安武（人？）doge
shoot shoot
竹 夹 鱼
看不到捏
“在二次元
天堂?
草，有点像点兔怎么回事
就是就是，应该叫“吻教父”（doge）
哈哈哈都太久远了。
有生之年了属于是
舅舅和外甥的神仙操作让我原地飞升
这里加个黄框上下呼应啊，文案救一下啊
熟悉的男高bgm
你的下一部偶像大师 又何必是偶像大师
草
草
小黑子露出鸡脚了
哈哈哈哈哈哈哈哈哈哈哈
草
我刚点了个赞，然后吓的赶紧取消（doge）
我去，超智能足球
让刚才那个美女讲啊
随便你戏弄
竹鱼姐
我也是哈哈哈哈哈哈
彻夜之歌好看的一比
腻了
然后下一话因为疫情延期放送了
好开！
@天堂
计量单位是吧
在足球场上死了几位啊
他甚至知道超新星？我哭死
这泛哥哥不高低整个mad（bushi
过于安静
草，好迷惑啊
业界良心
此时无声胜有声
homo特有的无处不在（恼）
世上最强！
你说有没有一种可能，那个是领子
竹鱼姐姐
确实，偶像番爱好者狂喜。
竹鱼姐！
垂死病中惊坐起
是钻头
好笑的
库  珥  修
草
确实牛
结构看起来其实类似赛马娘，都是运动
高高在上（
好看好看
↑所以说他说谎了呀↑
她，文言文用法，指塔塔开的缩写
天有四常，蒜为其首！！！！
泷昇（幻视）
运动x偶像
体育生研究生毕业也不会这么多啊
何止不会过暑假了，已经到了要被公司优化的年龄了呢
主要是男主这个造型就很土大款
精神感应框架
无锁大
而且每集一首歌美极一首歌我都惊呆了
《空闲游真》
我超！鱼！
小鸡子，露出黑脚了吧
下一个不应该是蒜或者吻吗？是故意把重量级留到最后吗？
小鸡子露出黑脚了
可是他没有发光啊(doge)
不经常看也看得出来
草
散了散了
这个太女性向了
我还想攒一会再看。
还是连续剧啊
要被撅了
胖虎眼！！！（doge）
i wanna alive   to see the golden city
辉夜大小姐的旁白：无路搜哒！
看看你旁边那一圈金光所以就不那啥了doge
不经常看的也被这个肝吓到了
我不看偶像番都能感觉到他的质量
在画了在画了，能不能别催
机巧少女不会怀孕
战    至    巅     峰
停更了
好开！
居然不是3d
她也踢足球？！！！！！
蒜！
趣，才看完无头第一季
哈哈哈哈哈，被说中了
cool
油炸丸子+彩虹过人？然后直接凌空重炮远射？放现实哪怕能做到的巨星人家都不敢这么做啊，对面但凡火气大点你大概率是横着走出球场的。。。。
典
＠瓶子152
我也想问
双 螺 旋 特 工
永远的神
原创爱好者狂喜！
扶不起阿斗扶爱豆
这个巨好玩
这个味道是撒谎的味道
致敬！全TM是致敬！——某瓶
