11111
刚刚！！！
油到极致，便是雅
来了
两分钟四百多播放量可怕。
说实话，歌唱的蛮不错的
油点喜欢
热乎
6分钟
六分钟！
要秃了吗
七分钟
油那味儿
快进看有别一凡的风味
以后火了有钱了能不能唱整首
十分钟
想听完整版
贼眉鼠眼噗哈哈哈哈哈哈
热乎
上头
我脚趾抠麻了
17分钟 还能冲
这个头…好像p上去的哈哈哈
人家油物
十九分钟凉了
二十一分钟
期待完整版――
油点喜欢
双厨狂喜
29分钟，凉了凉了
再也不敢听这首歌了
油内味了
静音新世界
这头是p上去的？
生 活 必 需 品
哥你对stay下手了啊啊啊啊啊啊
啊哈哈！58分钟！
一个小时，热乎
好听哈哈哈
封面笑拉了
油点帅的头
一小时已经凉了
害怕
老公！！！！
牛啊
长得像鲶鱼
油那味了
说实话唱的不错
唱的很好听了
0.5倍新世界
比伯哭晕在厕所
他发现他油头之后火遍了全网，从抛弃了错误的道路，选择了正确的前进方向，从此在油头的路上越走越远，直到身无一发。
各位还剩下多少时间?
BGM是TheKidLarol/贾斯丁比伯的stay
一小时
stay！！！！
他还上瘾了是吗？
孩怕
好听！
大庆油田
迷上了
我只听声音
楼上的老张
这样看着跟没脖子似的哈哈哈哈哈
好听
这么油的视频有必要发吗（doge）
再创新高
好怪呦
我又来收油
上头
上头
真nm上头
杀了我
脖子呢？
家里没油了，来看看
很奇怪就想一直看，我有病吧
这是啥阴间视频啊，太tm有意思了吧
玩明白了
这歌名字叫《Stay 》
Nt
这是谁的歌啊
看了这个我不知不觉走回去看了一遍高质量男性
你们这些弹幕挡到我看他表情了【doge】
高质量男性
竟然对比伯的歌下手了
假发戴了跟没戴似的
欢迎回来
泰好汀了这也
方正？
其实很好听的
3小时，不错
不知道大家有没有看过中华小子第十集小虎变成火鬼
可爱
笑死了
老哥，你完全可以认真唱一首歌，真的你唱歌真的很好听！！
好清凉
好像车载小人
 吐了
好怪哦再看一遍
一句都听不懂
我爱你的发型
好听！！真的好听！
唱的很好听
哥，哥，衣服热得出汗了
好听
塔姆
竟然还是净版的…
你看过史迪仔里面那个大块头吗
这表情啊
神头鬼脸
上头
《流量密码》
你是真的牛
。。。。。虽然可能有点冒犯但是每次看见你再听见声音我总觉得很像 具灿星。。。。。
过于上头
上头了上头了
至福
无语
我还以为封面是p的
大佐
？
《神头鬼脸》
受不了了
哇哈哈哈
草
比伯退出了直播间
不看难受半天，看了一天都难受
啥玩意？
完了，真的给玩明白了
可可爱爱
好听好听好听！
小可爱
好可爱
怎么感觉像AI换头的
电满了
救命啊
上头
确实很好听
叫兽有点像
很好听啊
好大的嘴
干柿鬼鲛！
好果汁
啥啥
这是自己唱的？好听的啊
哥你咋子是零级号嘞
草！！！！！！
乡村爱情的方正？
？
这个听着不像翻唱
救命
封面裂开
有毒！上头，太上头了
逆天
你，来沈阳大街，我等你
为什么感觉这头是P上去的。。。
哗众取宠
唱的很好听嘛
吐了
害怕
救命
彻底疯狂
怎么有人可以长得这么奇怪
人间油物
上头
上头
上头上头
吃人啦！！！！！
我上头了
预定200万播放量
冲冲冲
感觉有点
几分钟涨了两千粉
有点可爱
哈哈哈，裂了
答应我，一直点镜像旋转好吗
到处捞钱
出不去了
日本人
我看封面还以为头是P的
我点了踩
这为啥有人骂啊
关掉声音发现新世界
我晒干了沉默
声音关掉发现新世界
还挺好听的
我裂开了
上头
高质量
好上头
百握氏，卡玛，恩雅，等吉他代理！需要吉他的联系我！
np
可算让你玩明白了
感觉一遍比一遍短
可爱死了
上头
欢迎回来
这个发型极度毁人
好听
？
爷好喜欢！
太油了
上头
我竟然难受一整天
我怎么感觉他长得有点像伊藤美诚
才发现是本人？？？！！！
鬼鲛
有点害怕
老张？
大庆油田
贼眉鼠眼
害怕
我的比伯
好果汁你让我陷入疯狂
好果汁你让我陷入疯狂
就我觉得看得难受吗
？？？？？？？？
你，来沈阳大街，我等你
不得不说，比吴签好听
没人刷黄晓明吗
确实好听
可爱个毛 看的发慌
？
u1s1唱的不错
硅胶
神头鬼脸
口型如果对的好一点就好了
上头太上头了
还是好听的
哇靠
求金轮版本
李佳隆
动作还原得很到位
静音观看效果更佳
害怕
我还以为是ps的
真tm恶心
你，来沈阳大街，我等你
逆大天离大谱
伊藤美诚？
大庆油田
人間美人
…
播放量怎么那么多
油妈妈抱着油哭：油死了（doge）
大嘴
好可爱
我想吐……
好听
不拍视频我们还是朋友
？
静音观看效果更佳
挺喜欢的
干  柿  鬼  鲛
BGM ：stay
卡在了奇怪的地方
？？？？
高质量
头发咋回事
求路人视角
唱得不错
救命
害怕
上头
我命由我不由天
欢迎回来
贼眉鼠眼
左右次数请对称，谢谢
嘴好大
可怕
冲
楼上老张
上头
撑不住了
声卡和杨幂差不多
裂开了
我眉头紧锁
为啥没有脖子
热乎
一直在看他的舌头
这年头油还是值钱的
太上头了
太上头了哈哈哈哈哈哈
头是P上去的吗
属实是玩明白了
好听！
这和之前的真是一个人吗
油条
害怕。。。
好可爱哈哈
离谱
上头
你，来沈阳大街，我等你
