66666
第一条弹幕？
b站有房
芜湖
尬舞
第一第一
起来了
nice
第一打卡祝我们在这一年中 平平安安，快快乐乐 
第一第一
2020:想当年你们迎接2021的时候也是这么对我的
看到我你就不是第一了
2022，祝各位虎神开路，心想事成，万事如意！
2022大家加油追梦！
1播放127个赞
飞飞飞
第一第一
被绷住了
星星也要快乐！！！
wow
全员恶人
太烫了
白嫖从我做起
呼呼呼～～～
嘴就没闭过
愈发嚣张
好带感！
《海皇悲伤摇》
啊好魔性
不久之后，这段野哥的舞，又要火了
我就知道你还会回来
乐
我好早我好早哇哇哇
第一第一
6..
《双胞胎》
好耶
好奇怪，再来一遍
快乐就完事儿了！
燕砸！
快
第一次赶上哎
上头
这才是贵人呀
7
欢迎回来
欢迎回来
这是沸羊羊的感觉
好耶
啊哈哈哈哈哈哈，2022来咯！
三连有惊喜
脑补下这个动态参考
接着奏乐，接着舞
15
在？为何原地不动？
我出息了
怎么踩它一脚啊，这不好，多来几下
再来一遍
这就是上次直播的作品啊，20s的视频竟然要花那么久
懂了，开摆
带感
跨过挫折与痛苦
上天
好嚣张啊
希望全家平安幸福
卡这了，哈哈
好耶！
《这俩孩子打小就聪明》
下巴脱臼了吧
好早啊
欢迎回来
上头hh
刚刚三连是不是有个鸡哥出来给我点了个赞？
开摆
踩的好
热乎的
看我干嘛，抖起来啊
唉，军爷~
BGM是什么呀！好带感
求个BGM
好奇BGM
哈哈哈哈
告别悲伤！！嗨起来！！
太上头了！！！
新年大吉
怎么只是踩了一脚，还以为会一脚踢出去
直播时候看过半成品
HAHA
打卡打卡
关于我《前一秒翻完星有野动态后，就更新这件事》（doge）
出息
芜湖
《这两孩打小就聪明》
挫折左手画反了2333
再  来  一  遍
帅帅帅
摇起来
三连有惊喜
嗨起来！~
就很魔性，哈哈哈
感   恩
告诉你们个好玩的一键三连有好东西哟
好怪哦，再来一遍
后面这段舞要火
芜湖起飞
没事2022年依旧拥有这些，加油！
你要是这么感恩的话他估计换一个年份继续找你玩，doge
还得是这视频上头
赛哭一嗨特压他
疯狂刷
上天让谁亡，必先让其狂[bushi]
别的不说，野哥的视频一定投两个币
在这等你
鬼知道我看了几遍
哈哈哈哈哈哈哈
我就知道你还会回来
诸事顺利！！！
好家伙，真有你的，星有野！
年少有为。
笑拉了
芜！！！
欢迎回来
原来
越来越好~
叼起来！
一瞬间我把这没眼带有咧嘴大口的认成了量产eva
再来亿遍
芜！！！
得得得得得得得得得得得～
BGM：21 Questions（SNBRN Remix）
上头上头！！
好早
好上头
BGM：21 Questions (SNBRN Remix)
最后一遍
再 来 一 遍
我就知道你会回来
芜！
芜！
芜！
芜！
芜！
芜！
芜！
芜！
终于上班了
这么短
上头
新的一年大家全都要快乐！！
太怪了再看一遍
想看动态参考
我靠，一键三连的时候好魔性
好叼哦我好爱！！！！！！
好怪再看一遍
你摸哪呢
20秒我也要全屏看
还记得讲过他们的动作好多都要真人参考
卧槽，刚火
2022一切都好啊
\
\
下一个网络热舞就是你了！
接着奏乐，接着舞
三连动画实在太吸引人了兄弟萌  
2022一切顺利！
2022一切都好啊
我已经不知道这是第几遍了
三连特效好看！！！
4小时
有点上头
终于更新了
好棒
已经有星有野做动态参考的画面了
我要再看一遍
上头
第十遍我要继续看
加油！2022年的我
左边的像EVA量产机(bushi
我本来不想踩他的，可是他在地上欸（doge）
三连真的有惊喜哎，棒棒棒！
三连惊喜
《请脑补此时星有野的动作参考》
这段跳舞要能做成动态壁纸就好了
再来亿遍
~
上头
作者真的太懂了
太上头了！！
2022一切顺利！
看着咋就这么得劲这么爽呢，
再来亿变
 •᷄o•᷅​
一键三连有惊喜！
太他妈上头了
好怪哦再看一遍
遭了！出不去了哈哈哈
不愧是星有“野”
平板支撑能减肥吗？！！？！！！
我好像出不去了
亿点都不上头
2022加油
一如既往的该溜子风
欧耶
土中带着快乐
我赌你会回来的
。
多少次看这玩意儿
人的快乐
狂！我喜欢！
去年也是这样的
出不去了
救命，出不去了
泄泄你星有野
上头！！
真人能跳这个吗？
走       你！
2022
哈哈哈哈
新年新成长！有自己的体系 可以游刃有余
上热门！
真的上头
上头
幸运
摇起来
笑死了哈哈哈
好狂哈哈哈
记得一键三连！
我一下子就明白了国家说的感恩是什么意思
10刷
火钳刘明
有一帧眼睛
以德芙人
张嘴就来
EVA量产机
终于更新了。
太上头了
上头
我实在没想到第二十遍了你还会回来。
再来亿遍
再看一遍
画风逐渐离谱
健康的笑容
也就看了几百遍吧
这个一键三连吓到我了
关于星有野三连有特效这件事
好怪再看一遍
败者吃土
ᕕ( ᐛ )ᕗ​
ᕕ( ᐛ )ᕗ​
ᕕ( ᐛ )ᕗ​
拒绝远离挫折与痛苦
上岸发财身体健康
卢老师新年顺顺利利
ᕕ( ᐛ )ᕗ​
非常好
要是狠狠踩一脚就更nice了
(๑❛ڡ❛๑)☆
(O∆O)
欢  迎  回  来
很怪，很怪，再来一次
告别2021的挫折和痛苦，2022一定要好运连连！！
告别2021的挫折和痛苦，2022一定要好运连连！！
2022越来越好，成功上岸，一战成硕！！！
开始上头了
加油
太对了哥
再来亿遍
芜湖～
第五遍了
( ･᷄ὢ･᷅ )
ᕕ ( ᐛ ) ᕗ~ᕕ ( ᐛ ) ᕗ
再来一遍
哈哈哈哈哈乐出声了！太喜欢了！
o(*￣▽￣*)o
火钳刘明
不行，不可以，我要睡觉了，不能和你们一起跳
欢迎回来
越过
李丽欣！
再来亿遍
跨过挫折与困难又是新的一年
出不去了
∠( ᐛ 」∠)_看戏
忒上头了
去你的2021
我就知道你会回来
估计又会有一些人模仿
这是201 条弹幕
ᕕ( ᐛ )ᕗ​
画风真不错，上头
(꒪⌓꒪) 
好怪，再来亿变
上头上头上头太上头
Bgm是啥
好怪再来亿遍
(੭˙꒳˙)੭
原地踏步?
我和我的好兄弟
看我干嘛？抖起来啊！
上头了
谢谢
再来一遍！
yeeeeeeeeeeeeeeeeah！！！
真的上头
ᕕ( ᐛ )ᕗ​
( •︠ˍ•︡ )
上头上头
草
ᕕ( ᐛ )ᕗ​
一键三连好上头！！！
哟西！嗨起来！
上头了
明年2022也可以这么说
欢迎回来
 So carefully. 苏卡布例！乌啦|
直接三连，吓死我
真是越来越魔性，越来越洗脑了
上头
欢迎回来
欢迎回来
欢迎回来
好怪再看亿遍
我出不去啦
上头！
痲跨
祝福大家
刷到你让我感觉是2022的苦恼
一顿吃几个人啊嘴怎么这么大
欢乐无限（幻视）
♞
弹幕那个表情怎么发的
再来一遍
右下角齿轮可以开洗脑循环
芜湖  起飞
好上头
再来
飞飞飞飞飞飞飞
•᷄o •᷅
爷青回 
第三遍了
情人节晚上看这个，扫走一天的郁闷
ᕕ( ᐛ )ᕗ​
( •︠ˍ•︡ )
我就知道你会回来
  ᶘ ᵒᴥᵒᶅ  
上头
都嗨起来
上头
好一个20秒
太上头了
ᕕ(ᐛ)ᕗ
･᷅ὢ･᷄ 
三连有特效
摸哪呢
上头上头
好怪啊，上头
四百多位兄弟好啊，情人节还是一个人过的吗？
我又双叒看了亿遍
泥嚎
上头
再来亿遍
•᷄ࡇ•᷅
一直在看这个
好怪，重复再重复
每日一遍
考研上岸
∵
再来亿遍
╭(°A°`)╮
好上头
－O－
上头
今天我胡海三一定要学会
上头
⚆_⚆？
⊙▽⊙
太上头了
╮(﹀_﹀”)╭
三连有惊喜
真就20秒呗
ʕ •ᴥ•ʔ
(✧ᴗ✧)
我没猜错的话，最后的步伐又要火一阵子了
￣へ￣
星有野我喜欢你
上头啊
哈哈哈哈哈哈，借你吉言
•᷄o•᷅​
一件三连骗人的
这小子能处（狗头）
"╮(￣⊿￣"")╭"
在来一遍
芜！
ꉂꉂ◟(˃᷄ꇴ˂᷅ ૂ๑)​
rrr
好爱再来亿遍
哈哈哈
卡上了
~_~
┻┻︵⁞=༎ຶ﹏༎ຶ=⁞︵┻┻
完了，第六遍了
上头
上头了上头了
三体人
上上头啊
上头
但是折磨和痛苦不是还在那里吗
太上头了
这哪是上头啊，这个冲脑
上头
上头
ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​
ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​ᕕ( ᐛ )ᕗ​
好萌啊
ᕕ( ᐛ )ᕗ​
出不去了
我好像出不去了
太上头了 
上头！再来一遍
 •︠ˍ•︡ 
全家健康
上头
也就看了3000次
跪求bgm
谁知道我看了多少遍
上头了
上头
上头了
跟个该溜子一样
卡上卡上了
哈哈哈哈
好怪，再来一遍
出不去了
太上头了
上头上头
我TM就知道你会回来
666
再来亿遍
上火
上头
2021痛苦和挫折再见
谢谢
一点
2022早日脱单
这就学
再看一遍
喜歡
耶耶耶
出不去了
上頭
没币了卧槽
这个视频其实是22万人看了十遍
上！！！头！！！
求bgm。
20遍了，喵的太上头了
上头
除了老了一岁，啥都不是！
牛       B
( ･⊝･∞)
上头！
QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币币
 •᷄o•᷅​
：
上头
༼⍨༽
上头
ᕕ( ᐛ )ᕗ​
再来亿遍！
关于我不断重复一起抖脚的故事
欢  迎  归  来
上头了
出不去了
每天亿遍
卡上点儿了
我会越来越好的
《海皇悲伤摇》
看我干嘛摇起来啊
这孩子小时候挺聪明的
热热热热热热呃呃
你怎么能跨过去？!我不同意!你应该踩两脚
鬼知道我看了多少遍
鬼知道我看了几遍
上头，太上头了
再来一遍
上头了
真是嗨到不行!
你必有币
再来一遍
好怪
三连有惊喜
好拽哈哈
好怪哦，再看一遍
不愧是星有野
欧耶
