1111
心态崩了呀
来了
s食？
上S10看B站
今天我要吃火锅
播放1
上S10看B站
热乎的
草
？
妙啊
？
暗示下饭
味好大
没弹幕？
看饿了
哈哈哈哈
妙啊
hso
大米米
我来
啤酒人
首发
这活整挺好啊
牛牛牛
来了来了
左右为男
1v1？
离谱
老徐
好活
来了来了
这就难受了
好活
369
23333
揽活
好活
柴西和徐大王哈哈哈
这肚子，爱了爱了
厄加特！怎么是你！？
草
厄加特闪亮登场
厄加特
哈哈哈哈哈哈哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈老徐
蒙多，想去哪就去哪
S食总嚼赛
噗
战歌起
空大
哈哈哈，老徐
这都快爷爷了吧
哈哈哈哈哈哈哈哈哈
老徐哈哈哈
BO5战歌
好活
6666
厄加特进场了
中路对狙
哈哈哈哈哈哈徐老师排面
在下混元形掌门人马保国
盲猜gank
这波是肉蛋葱鸡
哈哈哈哈哈
？
柴西柴西
哈哈哈哈
哈哈哈啊哈哈
上流
66666
哈哈哈哈
饿了么打钱
哈哈哈
柴西西参演？？？？？？？？？
？
豁 老当益壮
有点意思
离谱
厄加特
明示下饭
哈哈哈哈哈哈哈哈哈哈或或
LGD加油，拿个冠军回来
人没准备好
厄加特:？
厄加特？
？
暗示
如果决赛是内战，还真想再听听决赛的战歌
王刚老师的藕盒
太强了
？
哈哈哈哈哈哈哈哈哈哈哈哈哈哈好
厄加特！
卧槽这年轻人
哈哈哈
厄加特？
哈哈哈哈哈哈哈哈哈哈哈哈哈xswl
真实
厄加特
哈哈哈哈哈哈哈哈哈
这不是我老婆么！？？？？？？
哈哈哈
哈哈哈哈哈哈哈
老徐
ohhhhhhhh
好活。当赏
盲猜gank
牛肉面呢？牛肉面呢？faker呢？都没有啊 ，那没事了
暗示下凡
哈哈哈
离谱
弹幕去哪了？
哈哈哈哈哈哈
有意思
柴西柴西
美女你谁啊
hiahiahia
四角鸡，是你
哈哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或或或或或或或或或或或或或
老打工了
紧那罗
哈哈哈哈哈哈哈哈哈哈哈哈
nicenicenice
牌面啊。阿柴
wow
哈哈哈
柴
龅牙好看的啊
梦幻联动
不错哦
啊这。。。
草，dio
ig牛逼！！！！！
好活，该赏
哈哈哈
gank
哈哈哈
柴西
哈哈哈哈哈哈哈哈哈哈
ejiate
哈哈哈哈哈哈哈哈哈哈或或或
妙
厄加特
jojo内裤！
厄加特进厂
哈哈哈哈哈哈哈哈哈哈哈哈 好活
孙亚
ning vs tian
LOL最成功的bgm之一
大校哈哈哈哈
哈哈哈哈哈哈
贴贴
柴西西，柴西西！
草哈哈哈
肉蛋葱鸡
好油腻
该不能是柴西吧
多捞哦
又开始了
哈哈哈哈哈哈哈哈哈哈哈哈
贴贴～～～
拿快递不带手机？
打他蛋
crystal？
表达？
柴西西出镜啦！
九月25？就快了呀
gank
干就完了
我有种被牛头人了的 感觉
?
预祝捧杯！！
gank
哈哈哈
比官方好看
热乎
哈哈哈哈哈
柴西！！！
肉蛋葱鸡
空大可还行
UZI mini
捧杯吧！LPL！
369？
鞋  VS   天
老婆
好活
369？
吓得我刚泡好的枸杞水都洒了
哈哈哈
盲僧？
有一说一，这个比那个MV还有官方内味儿
这两年BO5也不放这个音乐了
像极了边路
哈哈哈哈哈哈
这波啊、这波是肉蛋葱鸡
???\
柴西！
我特么宁可相信这是S10的官方宣传片。
我不能接受！
天涯歌女！
我们是冠军！
真实
柴西西要来了？
几年没听过的那位，今年夏决和冒泡赛都有好吧。
绝望了
哈哈哈哈哈
好活。
柴西↓
几年没听到可以回顾下夏决
厉害了
哈哈哈哈哈
蹲下啊
正片开始
好活!
卧槽
厉害了了
厄加特？
白客？
对线
好活当赏
儿时369
北京公园大爷
水晶哥?
gank
hhhhhhhh
我
暗示捞？
哈哈哈哈
狭路相逢勇者胜
哈哈哈哈哈
gank
必是gank
我人傻了
Tian
xswl
厄加特
hhhhhhhhhhhhhhhhhhhh
老徐
比主题曲做的好一百倍
草
哈哈哈哈
人鱼寿司 娜美
这个单杠很危险啊这么相信他么
哈哈哈哈哈
不知道为什么，BGM一响有点泪目，明明好几年都不玩了
夏季赛没听过？
哈哈哈哈哈哈
暗示疯狂下饭
老乌鸦？
下饭
鸡皮疙瘩一身
热乎的
哈哈哈哈哈哈
l369?
绝活绝活
我可以
S食？
兵马未动，粮草先行！
老徐？？？？
好哟创意
你这宿舍环境不行呀
这是爱情公寓4里的那个酒保吗
肉蛋葱鸡
偷塔？
博弈？
哈哈哈哈哈
666
啊？！
大校施法动作
反蹲
。。。。。。。。。
厄加特进场了
哈哈哈哈哈哈哈哈哈
对线！
几年没听到那个，你没看今年夏决？
牛肉卷，京东队服
多捞啊
卧槽
iPhone成为最大赢家(⊙x⊙;)
这两年BO5基本都没第五场，没机会放
gank
肉蛋葱鸡
大校拍胸
这不比那bmv好看多了
彳亍
好活
IG牛壁
这波完美谢幕
有点激动
经典施法手势
R！O！T！K！
哈哈哈哈哈哈哈哈
好看
阿姨你快点啊阿姨
开饭
好活！当赏！
谁是我老婆？
拼刺刀
好看啊
夏决没放？
快递留座机
哈哈哈哈哈哈哈哈哈哈
马斯托哈哈哈哈
琴女
rotk！
大伟哥？
暗示下饭
伟神和pdd
开团
哈哈哈
？？？？？？？？？？？？？？？？
这不比mv好看多了
燃起来了啊
6657?
小米打钱
厄加特
几年都没听到了是几年都没看过比赛了么？
针不戳
???
战歌
bo5战歌
放了
三厨狂喜
好活
韦神？
这广告有点像好久以前的耐克广告哈哈
干就完了
几年没听的也太云了吧，今年bo5打满的还不够多吗
好活当赏
勇闯无人区
就TM你叫夏洛啊
还是不够立体
大校经典手势
好活
BO5没打满不放
啊哈哈哈哈哈哈哈
ohhhhhhhhhhhh
边路的能不能衮啊
比mv好看啊破站nb！！！！
谁是我的爱妻
？？？？
哈哈哈哈哈哈哈
啊，这
对线
bo5之歌
厄加特你好！！
dio觉着这内裤很棒
我就知道
盲僧打不过瞎子
杠                 精
？
厄加特
肉蛋葱鸡
打门 球进了
哈哈哈哈哈
哈哈哈哈哈哈哈
ning打tian的哈哈哈哈哈
aahph
好活
战歌
娃娃米勒
爆破组准备
中单对线？
可以
梦幻联动
鞋
有柴宝！
？？
柴西西
啊？
今年夏决刚放了，一看就是不看比赛的
财大NB
BO5战歌
拍得挺有意思的哈哈哈哈
下饭滴神
柴西柴西 吾之爱妻
热乎
排面呀
好活
不愧是b站
突然发现我好像在这里吃过饭
