11111111
哈哈哈哈哈哈 第一啊哈哈哈我透～
来了
紧跟时事
时事！！！！
起
医闹都给爷死
热乎着
保护医生！
紧跟实时
这一巴掌确实顶
没弹幕？
三癞子在拍照
高级黑
刚刚
但可以把狗杀了（滑稽）
做医生太不容易了
前前前！
医生真的好难
医者仁心
每一位认认真真工作在岗位上的医者都是伟大饿饿
热乎的
早！
泪目
感谢您
哭了，医闹立法！！
战士上战场
永远尊敬医务工作者
希波克拉底誓言
三赖子的动作让我想到如龙的混混
医生真的，哎
来了
逝者 安息
学医救不了中国人
看的想哭 医学生再也不想学医了
你三连有了
医闹已立法
杨文医生走好
西博拉底誓言
这么快你们？
前
想哭了
致敬中国的医务工作者
应该直接剥夺医闹的就医资格
五毛纹身
真的，毕业以后不想当医生了
好事
搏击俱乐部
但是可以做成火锅
唉～
BGM穿越时空的思念
那句话怎么说来着？哦，对了，健康所系，性命相托……
马菲菲
她是她自己，是家庭的支撑，是生命健康的守护者
向最伟大的医者致以最崇高的敬意
看哭了
来了
热乎的！
反对医闹！推动医闹立法！！！
杨医生走好
泪目
哭了
地狱空荡荡，魔鬼在人间
感谢医务人员
哭了哭了
终于来了
谢谢你
肛肠科？
学医的我哭了谢谢你
我dio～
妙 笔 生 花
你币有了
虽迟旦到
健康所系，性命相托
不敢公布的三赖子就是沉默的我们
妙笔生花
注意后面有人拍照
哭了
.................
生命所系健康所托！！！！
医学生哭了两天了
跟紧事实
真实
作为医生，除了治病救人，更要保护好自己
热乎
泪目
看到这个誓言医学生立马就哭了
医学生誓言
医者仁心
致敬！
南丁格尔宣言
泪目
真实
来了
犬夜叉的bgm把我炸出来了
医生真的难
狗咬我，我要狗死
泪目
健康所系，性命相托。
感谢朱总的发声
狼人
一拳锤到牙疼的那边了
真的难受
谢谢您谢谢您
？？
医闹闹心
希波克拉底誓言
不仅要打爆他狗头，还得要了他的狗命。
确实
替广大医务人员感谢你
谢谢您！
泪目
天使妈妈
紧跟热点
杨妈妈R.I.P
致敬
哭了
感谢医护人员！
来肛肠科治牙疼也是NB
感动
太不容易了医生
泪目
真的是努
致敬医务工作者！
好脖子
肛肠科哈哈
看到宣言出来突然眼泪就忍不住了
医学生哭死。
王布斯
支持！
泪目
要他狗命
三连再看！医闹问题绝不妥协！
劝人学医，天打雷劈
紧随时代潮流
肛肠科看牙
草，这么像被患者家属骂后的自己
健康所系，性命相托
从此青囊置高阁，在不问民疾苦事。
战士上战场，打医生，就等着死吧
唉
心疼
医生教师在这个社会好惨
肛肠科？！
封号
泪目
搏击俱乐部
杨医生走好
泪目
有心了
王总也太万能了吧
致敬
用心了！
一万多个枯燥你们好
一腔热血被狼心狗肺伤了
好生气啊
日内瓦宣言哭了，真的，一瞬间泪目
致敬
走好
三连了，顶上去！！！
泪目
杨医生，一路走好
医学生伤心了
谢谢你为医生发声
波百
这里真的泪目
这么快的吗
学医不后悔
笑不出来。很难过
真的辛苦了医生
yixuesheng
三连
天使在与死神的对抗中，输给了背后一些愚蠢的凡人
你手放哪呢
作为一名医学生 感谢旦总！！！！
支持旦总
世界和平
感谢旦总
不仅要打爆他的狗头，还得要了他的狗命！
感谢旦总
泪目了
医闹直接算寻衅滋事罪的
真实
泪目
谢谢！
谢谢旦总
三连
太真实了
泪目
泪目
唉，真的难受
！
有经验的领导。。
健康所系，性命相托！我愿意将我的一生奉献给医学
太快了，太快了
希望所以医护人员可以保护好自己
真的是泪目
爱了爱了
杨文医生
泪目了
哭了
泪目
我哭了
杨医生走好
狗咬了我，我是要吃狗肉的
哎呀妈，想哭
哭了
？？语录哥bgm
旦总三观好正
太讽刺了
致敬
泪目
弹幕
支持！！！一旦牛逼
尊重意思
真的哭了
不，我打爆他的狗头
谢谢猪总
谢谢医生们
狗咬我，老子把狗宰了
咸鱼，你要加油啊
受到伤害的医生姐姐一路走好，是这个世界对不起你
不仅要打爆他的狗头，还得要了他的狗命
哭
医生家属哭了
真的好心痛╯﹏╰
医生姐姐好美
杨医生一路走好！
我去太真实了
致敬
我们会把狗打死并且吊在楼上
致敬
我是个医学生，我再也不会推荐学弟学妹们学医了，因为他们跟我无冤无仇
唉哭了
健康所系，性命相托
浙江大学医学院报道
杨医生事件？
非洲警告
谢谢谢谢
真悲哀
就是这样
肛肠科年轻女医生？？？
我的妻子
郑州航空工业管理学院报道
哭了
我真的没笑出来
不仅要打爆他的狗头，还得要了他的狗命
不给三连我都对不起自己
犬夜叉的BGM真是 戳到心上了
这里不应该是三赖子吗
bgm跨越时空的爱恋（犬夜叉剧场版）
泪目了
我们学校
真的受不了了
莫让医生心寒
医者仁心，加油，希望自己在医疗道路上能坚持到底，也祝福同行，一路平安。
你两币都有了，谢谢你发声，出了这件事情医学生不知道自己在为什么努力
哭了
一定是新京报的妓者
泪目
收红包的医生还是有的……
我靠。。。
哭了
每次最少一千红包……
小医生投币支持
太真实了，唉
谢谢朱总
宣誓，这个真不知道
哭了
难过
哭了
医务工作者谢谢你
哭了，作为医学生真的心疼
杨文医生走好
包头医学院前来报道
你说的真好，希望这个社会越来越好
*
其他人就这么看着
pua
毕业时的宣言尤在耳畔。。
医学生特地来三连！！！
哭了
天津医科大学报道
身为医学生，我哭辽
我不咬狗，但会要了它狗命
杨医生走好
医学生果断三连
爱狗人士表示，这种人，不如狗
作为一名外科医生，我哭了，感谢蛋总
医学生哭了
谢谢您！
还热乎
医生都要加油 救死扶伤的同时别忘了保护好自己
不仅要打爆他的狗头，还得要了他的狗命
配安保人员！
感谢朱老板发声
靠真的好像我朋友
1
老子要了他的狗命
战士上战场，连黑社会都搞不定，你就等着死吧！
我喜欢这医生
狗敢咬我我就要他狗命
真的看哭了
是个正事！
正义永存！
十分感谢！
他们不配我们的宣誓
英雄的母亲
三癞子的闪光灯
泪目
真实
你三连有了
我要这币有何用
我能吃狗肉
真的心寒
狼人
泪目
泪目
搏击俱乐部？？？？
泪目
哭了，谢谢一旦！！！
谢谢朱总发声
诶
我哭了
一位天使来到人间又失望的走了
头好大
枯了
必须硬币了
我真的觉得当年誓言就像个笑话
泪目
最后真的……
大四临床生致敬
作为一名医学生，泪目
辛苦啦
医学生泪目报道
来了来了
感谢感谢
看看
杨医生走好
难受，可是还要继续背书
入学第一课：希波克拉底誓言～
来啦来啦
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
天使们你们一定安全呀
杨医生一路走好
先泪目再说
来了
呜呜天呐 我要哭了
感谢旦总！
感动
感谢旦总的声源
必须三连
泪目
即使受到威胁。。。。
健康所系性命相托
哭了
医闹biss
山医大，校友。
我也宣誓过，目前参加工作一年半
谢谢你
那有的玩意它配吗 cao
杨文医生一路走好
唉
淦！
听到最后的宣誓，真的很难过了
看到这个宣誓真忍不住了
狗咬我了我当然不咬狗，我会打死它
感谢蛋总发声
狗咬了我 那就得把它炖了
谢谢
希望换杨文医生一个公道
杨医生一路走好
旦总太棒了
马小跳?
泪目
作为实习护士，我哭了
感谢
谢谢愿意发声！
医学生泪目
南医大泪目
蛋总厉害
大医精诚！
逝者安息
山东中医药大学报到
哎
顶上热搜
bgm好评
我有庞大的家国情怀，眼泪在眼圈里打转
走心了
改名了
谢谢
尼玛，兽医那个，你住下！！
来了
哭了
哈哈哈哈
此生不负所学，来生不入杏林
我 不值得 但是 谢谢
演技好好
哈哈哈
希波克拉底誓言
旦总明白人
医闹不足以形容，就是犯罪，该死，一辈子都不配做人
一看就是没进社会的初中生↑
健康所系性命相托
讽刺当前的医闹吧。哈哈哈哈
医学生表示非常感谢蛋总
泪目
泪目
老子要打爆他头
感谢
致敬
bgm犯规嗷
谢谢
哭了
泪目
严惩凶手
把尊严还给中国医生
加油啊
快跑啊
杨医生走好！
旦总牛逼
致敬
杨文医生千古！
你们给我笑
。
朱总正能量啊
谢谢！
首医报到
先三连再看
穿越时代的思念呐
泪目
谢谢蛋总
泪目
好惨
医生救不了中国人……
这个比喻好评
医闹
真的泪目了
我的天，看到这直接泪目
泪目
谢谢蛋总发声！
学姐说，劝人学医天打雷劈不再是笑话……
杨文医生走好
感谢朱总发生！！
蚌埠医学院报道
健康所系，性命相托。
笑不出
希波拉底誓言？
医学生誓言第一句：健康所系，性命相托！
敬礼
感谢你们愿意发生
希波克拉底誓言下，我们摆起了啊蜡烛祭奠杨文医生
谢谢发声
贵州医科大学报到
南丁格尔誓言。我怎敢忘记
谢谢
山东第一医科大学学子前来报道
太难了
犬夜叉！
真的好气
这张是江西中药大学草珊瑚大道和体育馆之间的志愿者之家大屏幕底下拍的！！我哭了！！！我江中啊啊啊啊啊啊啊
泪目，致敬
我不后悔学医
谢谢蛋总发声！
滨州医学院报道
江中报道
我会杀狗
这个得送去撒哈拉去植树了
泪目
谢谢淋雨伞为我们大声
！！这个音乐响起。。
大家伙相互理解相互尊重就是对医务人员最好的支持
结合时事
泪目
哭了
感谢旦总
狠人
哭了
我的
哭了，哭了，忍不住了，谢谢旦总
好气啊
唉
这次是真的泪目了
谢谢旦总！
谢谢
真的想哭
严惩
泪目
一枚医学生报道
55555我哭了
杨文医生 愿你永远被善待
泪目
我爸妈都是医生，我看医闹很是不爽
王院长
泪目
致敬
江西中医药大学
哈尔滨医科大学报道
河南中医药大学大四泪奔
泪目
宣誓过哭了
南京中医药大学报道
靠，医生真无奈，太难了
谢谢你们
可是这里是肛肠科。。。
谢谢蛋总!医学生谢谢你
严惩凶手
江西中医药大学前来报到。感恩，泪目。
一路平安。
哎，医学生的无奈
牙疼去肛肠科 没毛病确实得去肛肠科
大家都顶起来
感谢朱总
作为一个医学生，我看哭了！谢谢你为我们发声
来了来了
哭了
咸宁医学院前来报道！
?
立法啦！
作为一个急诊科医生，感谢旦总
中山医报到
不想当医生了
我不仅要咬回去，我还要打爆了他的狗头
医学生三连了
？？？？
谢谢你们
菲菲
bgm炸出
医学生落泪
但要打爆狗头
真实
半夜背诊断的我真的想哭
泪目
三连了
妙手仁心，尊重医生
wc？
我不是医学生，悼念杨文医生，感谢旦总，三连了
致敬
加油啊
