11111
卧槽
热乎的
哈哈哈哈
播放一
熬夜党的胜利？
刚刚
有人吗
直播来的
今天的boy好帅哦
宁就是汤达人？
做视频的速度快的像喝汤
一分钟！
汤达人。
喝汤达人
喝汤了
第一次那么前
热乎的！
瞧他笑得多开心
汤达人
做视频的速度快的就像喝汤。
来了来了！
汤达人
第一次这么前
有人嘛
张伟18式【其一】
好烫！！！
热乎哒
做视频的速度快的就像喝汤
汤达人
做视频速度快得就像喝汤！
熬夜党开开心心
喝汤
汤达人
刚刚？？？
承包
lex太草了
猩买家
阴阳怪气蕾帝
中国boy超级大别野
哈哈哈哈
感猩趣
烫手
汤要趁热喝
来得真早阿各位
热的！！
热乎！
做视频的速度快的就像喝汤
热乎的
害怕
下吕浦的王 关闭上了3000大门！
害怕
两分钟好前！！！
来啦
大家好
来喝汤了
热乎的
？
记大过
好快，我第一
来了
从马哥的直播过来哈哈
1点多了大猩猩早点睡。
全评论去了哈哈哈
承包空屏
芜湖
汤汤
你是不是再飘
开始了
热乎的
两分钟
来啦来啦
热乎的
承包空屏
说好不吓人呢
哈哈哈哈哈哈哈哈哈
这是衣帽间吧
有人吗？
看完就睡了睡了
记大过
老雷百万富翁
做视频的速度快的像喝汤
热乎乎
记大过！
王子寒
？？？？？
一起熬！
热乎
承包空屏
热乎的汤！！
记大过！2333333
这是恐怖游戏吗
来太早了
又阴阳怪气了
吓死了！！
守夜军
中国boy快快快
代入了
承包空屏www
害怕
汤达人！！！！！！！！！
恐怖游戏实锤了哈哈
3分钟好烫
熬夜党的胜利
好害怕
方便买完东西回来直接到厨房放下吧
兄弟们把记大过打在公屏上
居然不是狸猫
喝汤
害怕
热乎的
这个声效，毛骨悚然
可能是用机油来炒菜吧
音效吓到我了
弹幕不见了
博爱买个大别野
热乎的
该洗头了
哦吼吼吼吼吼吼吼吼吼吼吼吼
你们都住在b站吧？！！
第一次这么早
记大过！
猩家
汤达人来辣
线上很多问题看不出来啊 比如隔音啊 小区环境啊什么什么的
这个音效吓死我
有一点像瑞克和莫蒂里的布局
···········
白嫖中
来了来了
吓我一跳
····························
博爱
地中海风格吗这就是
把爷一惊
烫手的
大半夜的吓死人
你是要住大别野的人2333
心真大啊
啊啊啊啊弹幕呢
卧槽！我大晚上的真被吓一跳！！
承包空屏博爱
hallo there
啊啊啊啊啊啊啊害怕了
熬夜党的胜利
凶宅
自己吓自己
弹幕呢
呕吼
看我刷出了什么
凶zai
w我大半夜看这个被吓到了
害怕 有姐妹在看吗
好的，boy以后我们买大房子
撤硕
敲门声吓到我了qwq
凶债
吓我一跳！
前方音乐小高能
不错
熬夜党，热乎着！
哈哈哈哈哈怕了怕了
吓我一跳
恐怖游戏
诈尸boy
记大过
空屏OVO
突然害怕
孩怕
这是恐怖游戏还是啥
我靠这个音效吓死我了
啦啦啦
我的妈
害怕
吓死我了！！！！
承包空屏
弹幕啊啊啊啊啊啊啊
吓我一跳
凶宅实锤哈哈哈哈哈哈哈哈
不行，我得等弹幕多一点再来
没弹幕我害怕
前方高能！！！！
BGM!!!!!!
吓死了
lex：2020年3月…中国boy内涵我，记小过一次。
耳机党吓死
大家把害怕打在公屏上
wc
卧槽
咋没人，我好慌啊
没有弹幕吗我好害怕
把害怕打在公屏上
凶zai
这个bgm是巴赫的十二平均律
记大过
卧槽，害怕
ci ao
卧槽卧槽好吓人
日常喝汤
凶zai
我害怕了
害怕
吓我一跳阿！
来了来了
害怕
汤达人你来啦
记大过
大半夜我以为有人敲我窗子吓死了
没有弹幕我好怕啊
承包空屏
凶zaihhhhh
记大过
害怕
？
不是，弹幕弹幕弹幕
每次看到这个房子结构都觉得在玩house party
大半夜的，你何必如此
？？？
boy头发长了好帅啊
承包空屏
Wdnmd这敲门声我还以为是有人在我旁边敲我床头
记大过
前方小小高能
我抖了一下
各位快点发弹幕啊啊啊啊啊啊啊啊
害怕
这么快？？日更博主？
我已经莫得头发了
淦，大半夜看，吓我一跳
是人参
前方高能
前面说对了
流鼻血
前方高能！！！！！
直接吓清醒了
我慌了
熬夜党的胜利
前方高能
卧槽害怕
哈哈哈哈记大过
快来人
弹幕好少
害怕
吓死人了
你都不睡觉的吗哈哈
完了
神经大条？
敲门声吓到我
你怎么总是在半夜更新恐怖视频
前方高能
吓到了
柜子动了，我不看了
博爱博爱博爱博爱
被吓到
这敲门声爱了
我为什么要大晚上看这个
胜利！
前方高能
前方高能
汤达人
胸宅
来了
前方高能！！！！
吓死我了
靠 真的有被吓到
来了！热乎
记大过
好吓人我透了
哦噢噢噢噢
你只能想到打折？？？？？
慌了
不敢全屏了
.
热乎！
我孩怕！
撤硕
害怕
熬夜党胜利
前方高能！！！！！
05:03分高能
草不要吓我
