666
大动作啊
你可以做个摇摇椅啊
擦 我的眼睛
你看到我，你就不是第一个了，我是第一播放！！！
弹幕太少一会儿再来
早
摔个批墩儿、
《刑不刑》
没凉
妈妈我弯了
呼啦圈呢？
弹幕
阿巴阿巴阿巴
牛哇
这个我能玩一天
太刑了
试试就逝世
仓鼠笼
牛
闪了我的眼里
还说你不是力王
不加机油吗
大号仓鼠健身器材
镀锌管
牛逼
太早了
焊捂弟
我！瞎！了！！！
精细活啊
小老头我的掐指一算
还能这样玩
大制作
尚书大人是不是考虑可以购置个机床了
好魔性的工具
承包空屏
才8点过，没有多少人
几何大师
黑街的孩儿
好好玩
工程量略大
我擦，好强
车危！
这都行？
独流，凉不了
牛
啊？手工焊切
都没人说话吗？这么精彩的！
铁的，你见过铝焊钳么
卧槽……高难度
喔
好解压
手也太稳了
有意思
造车新势力
没凉，就是眼睛整失明了
弹幕+1
硬派才有的大梁
玄学？？
太认真看，没时间发弹幕
奥迪双钻马达
弹幕优选关不掉
用呼啦圈做的？
手艺不错
嘎 晕了
6K+你们好呀 ，早
掐指一算，靠怎么多出来那么多螺丝
大早上这么多人摸鱼
好大的仓鼠
这齿轮厉害了
虎啊虎啊，徒手做齿轮
早安各位摸鱼者
太早了
手抖就完犊子
和帕萨特比哪个更安全
仓鼠盖房子
请勿轻易去，）
承包空屏芜湖~
严丝合缝
老头环
这手稳的就离谱
牛皮。。。
徒手画齿轮牛逼
马桶上+1
奥迪双钻我的伙伴
各位早八摸鱼人，早上好啊
压弯机
8.13的报道！
掐指一算
没学过这种方法啊
靠机械磨损来磨平……过过再加机油？
这就是预告的呼啦圈？
沃靠
不太结实的样子
牛啊。这手。这么稳的吗？
这不是大和田黄油吗，刑啊
这齿轮噪音贼大。
砸脚上多爽
9000+的人早上好
粉丝先吃
弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕弹幕
严丝合缝
猫跑圈
这是镀锌管，不是铝合金
朝阳群众刚喉咙被捅回来
小约翰可汗专用健身器材（bushi
最喜欢看耿哥造车
我币无了
还是热乎的
想体验一把
真是大号仓鼠笼。。。
8:01
板车制作教学
BGM：黑街
好高级
看傻了，不会说话了
呼啦圈没浪费啊，又用上了
可汗狂喜
madmax
这时长大手笔啊
逐渐变弯
这项目我王多鱼投了，再加50亿
还徒手烧齿轮
奇怪BGM
造车这么简单吗
末日生存第一人
焊捂帝
胆子真的大
牛啊
离谱
啥时候嘉立创cnc找手工耿合作一期
连着砖头都推走啦！
大号仓鼠球？
到这里麻瓜已经看不懂了！
小约翰快乐车
厉害
真的狠刑！
搞个线切割
画的真漂亮
我币没了
太强了
方钢
徒手造机甲
卧槽，离谱了
比20年的窝法快
牛
徒手切割齿轮，nb
1.2W人你们都不上班的嘛
非承载式车身
点赞点赞
牛皮
齿轮自己车？？？？
新款破釜沉舟跑步机（lodge）
好神奇好魔性哈哈哈
我靠  手这么稳的吗？
焊王是吧？
輮以为轮
求个BGM 还怪好听的！
耿哥这技术在我们这机械厂怎么着也是个技术厂长
助力每一个梦想。
徒手切齿轮
大型猫跑圈
手画齿轮
早起写报告，发现更新，啪的点进来
炮...炮塔座圈？！
轿子
《黑街》
现在这个算不算锻造？！
齿轮不行订做一个吧，手工耿以后是不得上数控中心了
我看刑
日本：齿轮仙人
BGM：黑街
不好意思，这是镀锌铁管
仓鼠笼
？？？？？？
早安
我开始笑了
破坏球
太狠了
把手套摘了！
輮以为轮
让人眼前一亮的男人
上期的呼啦圈？
离谱
好家伙，大早上的那么多人摸鱼
最新款D
逐渐上天
各位不上班吗，都在摸鱼，
战争年代耿哥能当军工厂老板
1.3W人不上班？
越来越复杂
恒大造车要破产了
全框式副车架，键盘值极高
过分了
这不是那个呼啦圈吗
发现新世界
耿哥牛皮
自己做算非法改装吗（doge）
造车新势力
前面的小约翰快乐车过分了
不复挺者，輮使之然也
这个车好像侏罗纪公园电影里面有
原漆原锈
手工狄就是厉害
齿轮徒手切……
牛逼
这个镜头有点帅
没有车不动只转圈的功能我不是很认同
斷口應該錯開比較安全強化
啊！我的眼睛
實驗鼠跑酷機
技术升级了
摸鱼中
我怀疑整个废弃站都是耿哥的产业，还纠结给不给钱的格局小了叭
定兴：保定兴旺
焊武帝
螺旋地带
迪拜刀法
哈哈哈这不就是花絮里的那个呼啦圈嘛
@煎商
传动极其不平稳，导致噪音贼大
发动力量结合
1.3W
摸鱼看
徒手搓齿轮？？？
蹲坑摸鱼中手持手机
全框式车架
这法兰全是锈啊
仓鼠轮完成
10点上班路过
成龙超级警察快乐圈
老耿3D减材技术
老郭直呼筽内行
上课摸鱼
这个好·····
我去厉害了
卧槽
帕萨特勿CUE
要打仗？？？
谁看了都沉默
新耿力造车
全锈法兰
van强哥唱的吗
高级工程师
好家伙！有味道了
托尼·耿塔克
底盘硬连接
牛笔
猎豹跑步机
我已经开始笑了
各种各样的工具，太厉害了
神机妙算
好吧，至少能动，概念车没必要精度/doge
才过了4分钟
这个项目我王多鱼投了
这歌挺好听
投币了
有没有一种可能，手机屏幕没法这么亮
我的眼睛！
危险了
时空之轮
可汗行宫
矿物造齿
烧烤车进化版
刑具加工厂
沃的发？
不信谣不传谣
耿哥从不考虑除锈的，讲究人
蔚小理瑟瑟发抖
一言不合就上电焊！
还能完美啮合就离谱
这画跟我画的差不多
尚书大人终于还是要向银河系进军了
我是来听音乐的（doge）
1.7W在摸鱼
牛逼啊
哈哈哈哈哈 都是摸鱼怪
我10点上班哈哈哈
2.1+
这粤语歌还蛮冷门的
耿哥居然请van强姐来唱BGM，居然没有联合投稿
徒手切齿轮
这手也太稳了吧
哈哈哈哈哈菲比
左上角，请勿《轻易》模仿
1.7W人一起摸鱼
代制作预警
经费爆炸
？？？？？
1.7w摸鱼人
这技术不评个高工实在是屈才了
上班是不可能上班的
感觉可以打牌
这个也可以是猫不理的跑轮
宝工集团
怎么这么多人，都在摸鱼
新款幸运之轮
好家伙设计图纸没有，全靠脑补和现场改
1.7了
无敌风火轮
学机械的真的是沉默了
超低地盘，真实路感，悬浮式座椅
大家都在摸鱼
他的歌一直可以的！
铝合金车身
？？？？！！！！
热切菩萨
@小约翰可汗
王多鱼狂喜
怎么没人提醒我前方高能 我的眼睛啊啊啊啊
掐 指 一 算
我天
上什么班，隔离呢
？？？？我机械设计白学了
掐指一算
BGM起！
害怕
手工搓齿轮
他家真是啥都有
居家上（mo)班（yu）
上班看正合适
扭力梁式独立悬架
摸鱼中
你坐进去不就行了，还改什么呀
正片 16:50
巨型仓鼠笼
悍五弟
啊，额滴圣剑
有点托尼在山洞造马克一代的感觉
这也太危险了，一个不下心大动脉就寄了
《造车新势力》
工业法器
好家伙
先笑为敬
你好像理解错了失重的意思
跟霉苯的W13比哪个脑浆摇的更匀？
手工渐开线齿轮
前方高光
不冷门，90后粤语人群基本都听过！
摸鱼的好多
1.7W在摸鱼
刑车
@猫一杯
这人做的东西好怪，再看一眼
离谱！
拿破轮
？？？？？自己做个齿轮？？
我还没上车呢
好家伙，10:40 1.8W人跟我一起摸鱼
我看刑啊
BGM满分 80后必听过
直呼内行
1.8W
刑车
这焊接的 会不会散架呀
耿哥手工耿开线齿轮
古法制齿轮
原来居然是这么做的
nb
打上花火
王之宝库
d轮是吧
上班就是应该摸鱼！
？？？？？？
可汗快乐车
抛光下啊喂
四个轱辘，讲究
帅到了
造车啊，牛啊
卧槽，手搓齿轮
杀了我给耿哥助助兴
恐怖的时长
1.8W+
手切齿轮？？
？？？？？？？？？？
？
只要不上路就不算非法改装机动《车辆》
这个车适合练无敌风火轮
造车新势力
扑街仔
谭sir在路上
龟龟，工地上搅灰的搅拌机
1.9W+了
世界汽车看中国，中国汽车看耿哥
摸鱼快乐，祝你快乐
手搓齿轮
好家伙
谢谢你，van强哥
太工业了
牛逼手工焊
大项目
啊啊啊我瞎了
为啥不用激光割。。。
无情铁手
这太牛了
BGM：黑街
炮塔吊篮哈哈哈哈哈，
轮胎一般对角上螺丝
刑
已经开始笑了
离谱了，居然开始要造坦克了！！！！
应该跟跑步机联动
没有差速器差评
刚性悬挂
bgm是什么啊
废土风格齿轮懂吗？精磨就没内味了
掐指一算
无敌风火轮
摸鱼快乐
真厉害啊~
忘记点赞了
创造力非凡
仓鼠轮
期待耿哥博物馆
陀飞轮制作成型。
up只是展示功能，拍完视频大概率要拆掉的，焊点不能太多
还得是庚哥
钢架底盘
寻龙风金.....我编不下去了
 耿車の诞生
自带淬火属性
安装法兰
牛逼
齿轮？
改变一下逝路
能帮我做一副象棋吗？
仓鼠跑轮
？？？
牛哇
手搓渐开线？
保定爱迪生
网课呢
BGM陈慧娴的黑街
法兰直接边轮毂了
封城了
刚做完核酸
厉害
《鞣以为轮》
时长感人
我在厕所看…
仓鼠健身环
3W+ 离谱
宝友，这手镯不兴带啊
。。。。。。
？？？？？
新设备？
约翰快乐车
大工程
那是军火库   什么废品站
耿斯拉在世
如何在外网上和老外解释掐指一算？
啊，我的眼睛，你咋不也给我带个墨镜
卧槽纯手工
铁直中绳，輮以为轮～
小约翰狂喜
居家隔离
手搓齿轮，牛
手动渐开线
又是一个大整活
我看刑
好玩 再来一圈
tql
真稳
强尼银手
电焊结实吗？
银手
黑街
真行，没有你不行的
妙啊
鬼才
随随便便就是好几个毕设工作量
太空里旋转并不会眩晕
手动数控
这就是废土世界各大势力全力拉拢的末日第一技师风采
全铝车架
投币超过上限
3.3W个上班摸鱼的
新的刑具正在组装
玩了开始造车了
保定马斯克
离谱
方通，不是铝的
老巴耿
不是摸鱼，是真的没工作
“空气”悬挂
巴铁
耿の军火库
钳工可不会这个
脑浆给晃匀了
3.4W人了
谁能想到这个呼啦圈是干这个用的
BGM黑街。。。。。老暴走族。。。
墨镜哥
这车身够硬 ！
下班在看
我现在3.4W
变废为宝
逐渐带感
好家伙，拌自己
着减速机能骑的动
好家伙手搓齿轮
0元购？
机械革命
地精科技
卧槽，这都可以
太帅了搓齿轮
脑浆子摇匀器
西伯利亚仓鼠笼
一个人促进了村回收行业发展
越来越多了渔民了
van强哥？
泥头车：你不要过来呀！！
好家伙
新的刑具诞生了
我们粘杆处需要你这样的人才
拿好你的币
这动手能力也太强了
原来不止我一个人在摸鱼
猫猫跑步机
说是造坦克 也有人信
3.5W个摸鱼的潮巴
拿破轮
板车
电焊惊魂
精工
为啥感觉大事不妙呢
能炸街吗？
3.5w+正在观看
帅帅帅帅帅帅帅帅帅帅帅
八十 八十 八十
牛！！！
人体甩干机？！
有点像猫的跑步机
泱泱大国才区区3.5w+闲鱼 如此下去民族还有希望么
所以搞发明更不能违章，一旦出事后果可能比生产事故还严重
大梁车
下午上网课
开动火工作票了没
？这么稳？
好稳的手
舒服!
不整两个减震吗？
这个BGM是啥，干嘛骂人？第一句就是：扑街滴。。
刑具开发中.....2%
牛逼啊
是真羡慕up主的动手能力！！
擦
求个屁
18分钟的大工程
BGM是什么啊？
有没有可能人在里面像仓鼠一样跑带动车轮转
手切齿轮！！
废品狂战士
仓鼠快乐笼
我失业看视频来了
好家伙    20的板子
老哥不除锈吗？直接焊接呀。
太刑了这也
超重？
这么嗨的吗
古法搓齿轮
可以做一期血源的电锯
iron man
3.4+其中摸鱼人员之一
啊？
草
我已经开始笑了
厉害啊
刑不刑
妙啊
↑小锤四十
3.4W人
囚室
这就是头铁
3.4+
真 工业法器乙炔
耿哥跟废品站是包年协议，年底清账
？？？
工具人，啥都有
是我，在摸鱼
强尼银手
纯电焊连接
经费爆炸
恐怖如斯
强悍如斯
逝世
 bgm好带感呀
自己做齿轮，哈哈
100%锁止率
伶牙俐齿，哈哈
给工作室做一个吸尘器吧（doge）
连续剧
黑街好评
真牛逼
牛逼
弹簧平垫都不上
男子给你晃允了
今天神
没有减震
破 釜 沉 舟 搅 拌 车
上点油吧
这样的齿轮可不兴做啊
我佩服五体投地
卧槽这也太废土朋克了
我陈冠华实名摸鱼
刑！
晕车模拟器？
老弟危
名曰耿汽制造
《小手工》
回收站？
减震都没有吗
《定兴》
看见封面就感觉有用
有点那个样子了
3.5
王多鱼何在？
啊！溅到我眼睛里了！
哥，太牛了哥
？？？？？
直驱?没有差速器么
刑部尚书发明新刑具啦
就算是外星人来了也要给他们上刑！
这个精度控制的可以。
3.5了
工程量是真大
我电脑屏幕哪天坏了，就是被你焊坏的！！！
现在3.6了
数控铁手
握草，居然手搓齿轮
不加减震
停下！你还没给钱呐！
说得自己都笑了
BGM：黑街
van强哥是你吗van强哥
四驱车
太刑了
仓鼠轮
D轮（不是）
碟刹？
这都行？
太久了，看不完了
铺盖滴
皇后大道被禁了，这首歌居然没被禁
首先在地球是有地心引力的
移动铁棺材
这么秀的么...
脑子：有手就行。手：你行不行不知道，我不行。
好有意思
