京东加油！
野核王子kanavi加油
膏子哥加油！
rng 冲
hope你就是希望！加油hope哥
missing峰峰冲吧！加油！
lpl加油
京东加油！相信你们！
369居然选的是船长？
RNG加油，LPL加油
不愧是你
我超，公
萍乡中单天选沙皇夺冠吧
京东加油！支持京东！​！！
edg加油，开创
京东加油！支持你们！
EDG加油!!!!!
虎九万
滔博，冲！
EDG加油!
皮肤展示
这是中国风？
布雷泽！
京东加油
jiejie
京东加油
京东加油
为夜阑打call
京东加油
京东加油
京东加油
闯哥排面！
京东加油
公！
wei！
好听！
我即天选
布雷泽！
李佐伊！！！
Tian
是皂老师
369船长都玩了几年了
rng给我冲
不是小拽龙，请放心食用
我即天选
kksk
好好好
edg加油
我觉得挺nb
哇淅儿
吾即天！
我超，鸢
LPL冲
弹幕突然多了起来，剑来！！！！
泠鸢
RNG加油
嘻嘻嘻嘻ix
RNG加油！！！
牙膏的不是黄鸡嘛，咋又换成狐狸了
园长！
不爱德子了吗，冰冰
剑来！！！
EDG加油
太好听了吧
冰冰这是原谅卡莎了吗
陈家剑！
mark的英雄海！（他哥们langx开的玩笑）
牙牙！！！CC！！！永不言弃！！！
开天！
woc冰
剑断
lpl加油，这次势必从老霉那把奖杯端回中国！
此志无双！
RNG加油！
LPL加油！！！！！！！！！！
冠军卡莎
scout世界赛加油！！
明帝！！！
jdg加油
rng冲冲冲
yousa好耶 LPL加油！
EDG世界赛加油
希望选手们能看到这首曲子，最燃的助阵曲！！
好好好
这个散我听湿咗
EDG加油加油！！！
田队
woc 也太秀了
虎哥加油！
肥皂菌!!!
哈哈
呼吸手持开天剑！！！
CC加油加油!
LPL！此志无双！！！
鸢宝唱meiko！
肥皂菌|珉珉的猫咪|：啊，我又双叒叕裂开了
ig卡莎!
edg加油
满满满满满！
曙光 日女 女坦 三大辅
RNG加油啊
\鸢宝/\鸢宝/\鸢宝/\鸢宝/\鸢宝/\鸢宝/\鸢宝/
满老师！
满满
满满满满满满满满满满满满满满
剑气纵横三万里，一剑光寒十四洲
我超！菌！
lpl加油！
n厨狂喜(bushi)
RNG MING
好听
冰冰卡莎我是认的
JINX
这是说牙膏是hope祖宗啊哈哈
李炫君加油！！！！！！！
这词真是牛
jiejie！
tes加油，冰冰加油！
希望是你
剑来！！！
恕瑞玛双c
牛牛牛
鸟
冲！！，
tes加油
鸟
小拽龙挺好听的啊！！
鸟！
EDG加油
园长园长园长园长！！！
RNG加油往前冲！
我超LD！！
博至无憾
\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/
皂老师的原生吧？
edg加油
搏至无憾
\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/
RNG加油
搏至无憾
\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/
jdg加油
\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/
滔搏加油！
京东冲
剑来！
真帅啊
\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/\泠鸢/
鸢宝！
EDG冲！！
