刚刚
亲爱的你还是那么帅
不坐船了？
承包空屏
哈哈哈哈哈哈哈
金所炫？
12分钟！！！
啊啊啊11分钟，我出息了
卡赞的剧情？
这部真的是韩剧代表作了
才这么点
11分钟！
热乎热乎的
看着像李易峰
好吓人，后面这是一群啥
什么诡异的画风
这位是他人即地狱的那位牙医
12分钟
真漂亮
破败
取名鬼才
索隆直呼内行
为啥不是小黑?
是车教授哈哈哈
这么热乎
永失吾爱，举目破败。
我闹钟响了！
土鸡
紫薯怪
我取名是很有逻辑的
王宝强？
真.路上小心，别把车撞了
铃声 草！
死鬼yyds
。
果然没有历史，一个鬼从古代活到现代才几百年！
他为什么知道答案?
为啥不自己来，这样将士心里起不，，
热乎的
后面全是人
前面的报仇了，他把奸臣杀了。
编剧喜欢刘德华，所以故意在剧里安排了一个柳德华哈哈哈哈
将军：你个憨熊不会一击毙命吗？这样多疼
1.3w人
我giao!14分钟！还是我爱的韩剧！
kswl啊啊啊啊啊啊啊
地震怎么办
魈？
上天入地寒鸦号，亡灵法师爱德华（雾）
岳飞啊
14分钟!!!
你劈船的样子很帅，自己游过去的样子却很狼狈
好歹把武器放下再解释嘛
发飙了
哈哈哈哈哈哈
鹰眼转世
？？搁这逛动物园呢？
我上小学时和我姐一起看的
怎么全是偷的设定
吓我一跳
三神奶奶
况天佑？
将军:我谢谢你昂
有没有问题已经不重要 王被奸臣蒙蔽最终还是会杀了将军一家
其实感觉有的莫名其妙
没人是吧？孔叔我的
这老奶奶比鬼怪还鬼怪，哈人
他说咋站得住的
紫薯精
拜年剑法！
穿胸的还没死，你个刮背的先死了~~~
无想的一刀
神特么破败王
我还以为他制造意外赶业绩呢（坏笑）
爷青回！！！
没有死人就自造死人
哈哈哈哈哈哈
我的闹钟！！！
鬼怪好看 但回忆穿插太多
罗罗诺亚
撒浪嘿呦！！
这我老公
没人是吧，老李我的
啥玩意，车教授都出来了
无耻韩国
来早了！
18分钟
10分钟
鬼怪YYDS!
说明心情不好的时候？怎么样？
有点哈人，碎碎念听得我毛骨悚然
那不是人，都是鬼。。。
阿使？！
出生了？？？？？？？
那要有多少卫生巾妖怪呀[doge]
像黄渤怎么了，像黄渤有什么不好
王后！！！！！！
你不会砍头么这也太痛了
这刀还是剑好大呀
好帅
ohhhh加勒比海盗出6啦！！杰克狂喜（不对我杰克船长呢¿）
刺客信条
社畜现状
死了比活的时候厉害多了
好家伙
窥探?
这里哭惨了
哈哈
我直接催更
《硬核碰瓷》
韩国还有武神？配
鬼怪：好听吗？好听就是好剑
20分钟！
老李真是不老男神
这个演员好帅啊
这妆效太差了....是因为韩国已经没有老奶奶可以用了吗
一刀两断，超级如意神剑！
拿着剑是想过去砍了那个奸臣，不放剑是对听信奸臣的王的不妥协，他想要走过去告诉王，他一直是被偏爱的那个
阿加西
窥探?
终于！
你倒是来帮帮我啊！！！
哈哈哈哈哈哈
啊～这老QQ看点的熟悉感
每年冬天都要看一次
你起的名，一点不浪漫哦
加勒比海盗六没有了好可惜啊
好耶！
1.9万在线好耶
付丧神
告诉答案是在考验他，后来他还是按照自己算出来的写的
吾失吾爱，举目破败
居然是2016年的
已经报仇了
妹妹当场死了，道别应该是取妹妹的画像吧。
你也是暗影岛的人？
这段戏他们拍了差不多一周
好家伙，一屋人
付丧神
金高银
科普：这里面鬼怪叫过使者阿使的
王已经死了
鬼客有吗
破舰者
不光是汉剑 他们甚至写的汉字
剑魔？
艾克斯！趴窝！
发飙是吧
爷青回
黄美英？？？？
啊啊啊啊啊啊啊啊啊
感觉很像付丧神
片片居然解说了我的本命韩剧！
使者，来收人了
最好的韩剧之一
已经准备哭了！！！
这柄剑也太大了
小白呢请问
阿加西啊！！！！！！！！！！！
紫薯乖
呜呜呜呜鬼怪
20分钟来晚了
南多凛！！
阴间
死鬼cp yyds！
好瘆人啊后面。
阿使这个名字出来很久了哦
这里超虐
因为这些文化的确是传入，对于那里生活的人来说也是他们相传的文化，自然可以拿来用
上面的你在想peach
死鬼大旗摇起来
！！！！！！！！！！！！！！！！！！
你拿着剑往前走，不杀你杀谁
snsd黄美英?
孔刘真的帅啊啊啊
李栋旭
他不是跟妹妹道别 就是去复仇 结果发现王已经死了
这不拔出来了吗
？？？？
三神奶奶
回头有惊喜
15:46   2.3万人你们好
老公！
起名鬼才
阿加西！！
大宝剑成精了
他想拿着剑斩了奸臣，而且佩剑从未离身而已
哈哈哈哈哈哈哈
这我老公 后来的都是我小号
双厨狂喜！！
我心中的韩剧天花板！
害怕
这样好像还挺折磨的
xuanxuanxuan
最喜欢的剧，没有之一
热乎
穿越戏都不给过你还想妖魔鬼怪一起来啊
亚托克斯？
三十分钟
我心中韩剧永远的top1啊啊啊
差啦嘿哟～
真-还在娘胎里
杰克船长呢？
32分钟
我三刷啦！
三神奶奶yyds
小明专属bgm
这不是车教授吗哈哈哈哈
蓬莱间？？
思密达
咋不叫阿怪
爱了爱了
佛耶戈
韩国老奶奶没有皱纹吧
好像佛耶戈
末间是阿加西的
他丈母娘
这是孔刘吗？
妹子好惨，每集回忆一次，被刺一次
杰克船长哪去了
金恩淑笔下的男女主一见钟情那股劲还没男一男二的情感纠葛深
好家伙！工作经验丰富
我正好在看鬼怪！
我与此剑，斩黄泉
啊啊啊啊啊
韩国古代的将军不拿着棒子打仗吗
古代中国的亭长罢了
在现实中鬼怪的扮演者就管地狱使者的扮演者叫阿使的
汤达人
前面的，那不是真的剑，是幻化的剑
叫阿加西好点吧
当年只看了蓝海和举重妖精哈哈哈哈
紫薯怪
大哥砍头稍微舒服点
好像小刚（doge
南多凛！！！！！
这剧居然是16年的吗，我记得奶酪陷阱和信号也是16年的，为什么感觉不是一个年代的
啊啊啊啊啊鬼怪啊！！！！！！！！！每年冬天必刷啊！！！！
这段当时吓死我了
都说好歌出烂剧 可是这部剧好看歌也超好听 封神了直接
泰坦尼克号
袜！
前几天刚追完的啊啊啊啊
我的所泫欧尼
能不能给个痛快
鬼怪y y d s
来给孔叔和小新娘增加弹幕
破败之王？
他有谋反的能力，有没有谋反就不重要了
《随后就来》
哦呦
不熟
鬼怪！！！！！
老公！！
阿使-卒
我靠我靠我靠我的鬼怪呜呜呜呜
孔刘啊啊啊啊啊
小明不背锅
啊啊啊啊鬼怪
假期刚刷完，真的绝
38分钟
斩尽牛杂
爱德华·詹姆斯·肯维（bushi
欧皓辰～～
欧皓辰！！！我宣你！！！
靠靠靠没想到片片有一天居然会解说鬼怪
害怕
最爱！！！！
这服化道很中国。。。。。
破败之王
啊啊啊啊啊鬼怪！！
DNA动了
投币！！！超好看！！！
笑死，儿子拿父亲的怎么能说偷呢
车子：我被人给撞坏了……
38分钟热乎
神作
鬼怪yyds
战歌起，泪目
介绍一下 我老公
这个是他的水剑，不是胸口那把
题外话。。这个皇宫就是土城墙。。
额
不是不管什么神听到，是说不定有心软的神听到
孔侑！！！！！
佛耶戈
想二刷了
来自星星的你，也是长生不老
阿使：我家还蛮大的，来我家玩啊
卧槽
神作
Tiffany：你礼貌吗？
双厨狂喜
卧槽
月光大剑
我还在坑底
卡赞‘
少年长大了不会变成李钟硕吧
up你能不能浪漫点？阿鬼好破坏气氛
我的南弟弟啊~
没有，当时就是妹妹死了，他过去给妹妹道歉，然后拿走了画妹妹的画
杰克船长：请打开麦克风交流
我的天，是2016年吗！！？
哈哈哈阿使？
这是水剑啦
老公好久不見啦
阿史那沙必
恩悼
蚊子精（错乱）
好家伙宁就是鹰眼嘛
岳飞
我的天哪，为啥突然做鬼怪了！！！
是恩倬自己点的蜡烛
《老奶奶》
啊他不是就叫阿使来着
还拿的是个汉剑
瞧瞧这16年的特效
49分钟
爱了爱了
原来是这个意思啊，当时看都没注意
因为天气好因为天气不好因为天气刚刚好每一天都很美好​
红豆尼思蜜马赛
弹幕护体弹幕护体
超自然生物哈哈
天空之城里的车教授h哈哈哈哈
我第一次看剧被这里后面的人吓到
卧槽我以为我闹钟响了
所炫
所炫!!!!!!!!!!!
星宿老怪，法力无边
妹夫不杀？
好家伙，男主老牛吃嫩草是吧
所泫欧尼
saber!!!
谁要我们帮助，就请叫声舒克贝塔~~~
李东旭
我的圣剑
.....
相当于是鬼怪救了自己的丈母娘
看过鬼怪的都知道一直成为阿使
能不能给个痛快
亚托克斯！
南多凛啊
好耶好耶好耶！！！！！！！
全体起立！
啊使
这皮肤怎么这么恐怖
上面弹幕好中二啊哈哈
剧中一直成为阿使！！不是up主起的！！！
啊啊啊啊啊啊啊
我的很大你忍一下
佛耶戈的站住！xswl
你就是佛耶戈？
卧槽老公好帅
奥兹玛
阿加西！！！！！
是你，月光大剑
请收下我的膝盖
哈哈哈哈哈哈
现在韩剧制作都这么精良了吗
破败王者之刃
喜当爹
我直接一个一键三连
啊啊啊啊啊啊啊我的鬼怪新娘啊呜呜呜
登
我的妈呀
阿使是李栋旭！！
啊啊啊啊啊啊啊啊我的鬼怪
登
韩服本来就是汉服抄过去的
登
破败之王
鬼怪是16年末的 信号和奶酪陷阱是年初的吧
DNA动了
卧槽
汤达人的你是想笑死谁
害怕。
老婆
卧槽
李栋旭! ! ! ! 阿使!!!啊
前面妆效的懂个屁，这个老奶奶是神，后面还要以年轻妖艳的形象出现，去哪找一模一样的年轻演员？
奶奶有点下三白
23万离谱啊
不是的是因为到时候老奶奶要变年轻，所以没换演员
哈哈哈哈哈哈
这个真的不是女主嘛？
不是现在 是16年
这个王是个受吧？
吕德华杂鱼且土鸡
?????
那是幻影，实体拿不出来
蓄力？十字斩？你在这刷图呢！
这可不是老牛了，应该是鬼牛
所炫！
南多凛宝宝
小明不背锅
啊啊啊  李栋旭
破败王者之刃
终于
我来了
哇哦
一小时一小时
啊啊啊啊啊啊啊
阴间直播？
是你，佛耶戈
这么措辞形容鬼怪莫名有些出戏哈哈哈哈
佛耶戈
卡赞
这大双眼皮 长大怎么还单了呢哈哈哈哈
狗秘书形象挥之不去
三神奶奶后期的操作真的气死个人
这个不是郑秀晶吧，看着好像郑秀晶啊。我感觉我得重新再看一遍鬼怪了，跟做梦一样。
功高震主
暗影岛之力——
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊老公
这个奸臣后面很吓人
琅琊榜
赌怪
竟然是2016年的淦已经5年了
三神奶奶是大美女
这不是胸口那把剑，是水剑
31金了
？？？？
阿使
我们都叫阿使哈哈哈
老奥兹玛和卡赞了
你礼貌吗
哈哈哈哈哈哈哈哈
岳飞?
啊啊啊啊啊啊啊，栋旭yyds！！！
这个女的都没人认识了吗 以前和东方神起拍反转剧的
鬼怪！！
五年了？
岳飞？
哈哈哈哈哈哈
剑灵
我起名可是很有逻辑的
其实大家一直都叫他阿使的哈哈哈哈
永失吾爱 举目破败
王后每集中箭
我的手机铃声
老公老公
女主要出生了
猛男必看
哈哈哈哈哈哈
昨天刚想起看的！
老公！！！老公！！！！！！！
妖精
痛贯天灵！
石斑鱼大叔吗？老反派了
村长罢了
啊啊啊啊啊啊
卧槽
圆柄剑就扯淡
全剧终
啊啊啊啊小新娘啊
八刷路过。泪流满面
这些镜头导演真的有美学素养···
太好了，一直想看但没看
这特效可以看出剧组多用心
放屁
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021了 我还没走出来
冬天到了，是再来一遍鬼怪的时候了
吕德华？
永失吾爱，举目破败
来早了
德芙创享新生活
不是将军的执念，是神的惩罚
没看过…女主是不是未成年？
加勒比海盗系列早就神鬼皆为杰克敌人了hhhhh
鬼怪，最爱的韩剧
感谢，up主解说这个啊啊啊啊啊
韩国人没有历史的吗 都是将军 王 没有名称
不就是器灵嘛，啥也抄
星球大战
一个小时!
鹰眼：这招我熟
呜呜呜我永远的鬼怪新娘
好家伙，童养妻？
啥情况
2333333
这特么越来越离谱
真不知道，还有哪部韩剧能跟他媲美。
耶耶耶
我们都叫的啊使哈哈哈
是美女不是奶奶
STAY WITH ME
啊啊啊
我老公我老公我老公我老公我老公我老公我老公，知道了吗，我老公
我，心如狂潮
这个超级帅
和传闻中一样，戴着土气的帽子
姨妈巾？
就是有一点我不理解，妹妹身亡了，为什么后面的剧情有妹妹（此时演员换了）的戏
你TM劈我船是吧（
打的好
55555我的泪水不值钱
帅啊
哈哈哈哈哈哈哈哈
吓死我了
可惜奸臣好像没死还是也转世，记住这个人物后面还有戏份
这个船是最后拍的因为建了很久
能不能一个称呼叫到底啊
女主来啦
来啦
2.1
李东旭！！！
孔刘老公
这女的是演过短腿的反击里的那个姐姐吧
冷知识：啊鬼没有酒量
爷青回
奶奶是知道女主妈妈命不久矣的，所以才会提醒
鬼怪！！！我心中永远的精典！！！
呜呜呜呜居然这么多年了还有up做鬼怪的视频
我老公
这不就是剑魂吗？
把船劈了孩子咋办
啥意思？别人决定婚姻
破败王？
剖腹？
所炫欧尼杀青了
金所炫
帕萨特 A柱弯折
剑魔是吧
缺大德，
1小时
告诉答案？？
全剧终
红衣服的是女主妈妈
刺客信条：鬼怪
佛耶戈可还行
这不是天空之城车教授吗hhhhhh
我媳妇儿所泫来了
？
AAbb
超自然生物
能不能叫阿加西
全都不是人哦
又要哭了，这个小女孩演技真的很好
哈哈哈哈哈哈哈取名鬼才
哈哈哈哈哈哈哈哈
哈哈哈哈哈哈哈
DNA动了
痛，太痛了
热乎的
有内味了
呜呜咽咽
BGM是倾国之恋
岳飞？
三连了
千载幽咽
这是鬼怪的妹妹
紫薯怪！是你！
好帅
卧槽 
一小时
妹——妹——
走路车都不看
啊啊啊啊啊啊啊啊啊啊啊啊！
老公老公
哈哈
BGM！！！我的DNA动了
啊啊啊啊啊
洛丹伦响起了众神的低语------不停地喊着她的名字
哈哈哈哈
30分钟woc
鬼怪yyds！！！！！！
我去、
居然开了鬼怪的坑了！
金所炫！！
你币有了
孔刘真的帅惨了
傅爷哥是吧
死鬼szd!
地狱使者！！！
两万在看就离谱，你们都不上班么
捅心的还能挣扎一下，砍后背的瞬间gg
咋说呢，总感觉这一段像是：必胜，登龙剑
爱你片片！好评
每次看到韩国古装剧都觉得他们好草率
哈哈哈哈哈哈
这特效可以看出剧组多有钱
龙
哈哈哈哈哈你干嘛！叫阿加西不好吗
龙
剑！
全体起立！！！！！！
来了来了来了
金信：一罐啤酒，一醉方休
全体起立！
我 救 我 老 婆
歌神？？？
好像兔爹哈哈哈哈哈哈
老李！
啊啊啊阿使李栋旭太帅了
是你！花游记里的狗秘书
李栋旭越看越帅！
别啊 啊鬼好难听 叫阿加西
使鬼cp
李栋旭好帅！！！
末间叔叔！
莫须有
哇一直没发现这个细节
小男孩呢
破败之王-佛耶哥
又是你紫薯精
啊啊啊啊啊
战歌起
这里杀的是将军妹妹
哈哈哈哈哈哈
奥兹玛？
皇上本来就年轻，百姓又尊称将军为神，所以才容易听信谗言
惊舔
芜湖！！！
哈哈哈哈哈哈哈哈哈哈
李栋旭啊啊啊大叔
哦吼
破败之王
李栋旭！！！！
？
dna懂了
痛失所爱但仍砥砺前行的人才值得敬佩
呜呜呜爷青回
拿剑去跟人解释，你不是找死吗？
这个特效有点尴尬
看了几十遍的剧
啊使
看到鬼怪首先一键三连
我的鬼怪呜呜呜呜呜呜
这个风铃我有耶
好家伙，主角半天没死，配角倒是一击毙命
妹妹不是死了吗
这个配乐！
哈哈哈
鸡皮疙瘩起来了
七窍三秋钉？？？
当时半夜 这里快给我吓死 
这，幼年80？
永失吾爱，举目破败
哈哈哈离谱
那为啥他要做船
不好意思，我喜欢的是她妈妈
淦！！！
1.9
这首歌当时循环了好久
我想到了岳飞
老公
我这个23岁老男孩都喜欢的韩剧
有生之年
热乎热乎
寄生虫？什么眼神？近视1000度没带眼镜？
将军：大哥，能不能给个痛快的
来了鬼怪一出必三连
南多凛弟弟
这么久了啊
这里是男主半路上遇到杀害他的皇军，所以身上有血还提着刀
催更洛基
这剑不是在胸口吗
1
李栋旭yyds
瓜哥
女主是刚一开始看不那么漂亮，越看越漂亮！无上限！
两个小时
岳飞：这个我熟（
没看过的我想入坑了，弱弱问是he嘛
阿加西
爷青回
婆婆
啊啊啊啊啊啊
服化道好差
阿加西！
我TM瞬间弹起来
按下不表
这个衣服扔我想了窥探男主小时候
韩国还有古代么
看到那个好姐姐了呜呜呜
岳飞将军？
救了未来的老婆
村长？
这里看哭
既然你是从古代来的可否证明韩国的抄袭行为狗头
王黎
丈母娘
哭了
鬼怪是我的心头好
我一男的用李东旭做过头像
承包金所炫
康坦直呼内行
what are you perpare to do。。。
我永远喜欢 我最喜欢
金高银姐姐好可爱！
鬼怪心情不好的时候 天气就不好
名片
阴间使者
孔刘！！！！！
哈～你居然将这部剧了～回忆呀～
有鬼怪必有我
魔鬼新娘莫甘娜?
明明是阿怪哈哈哈
《永失吾爱，举目破败》
DNA动了
哈哈哈哈哈哈哈哈
卧槽，鬼怪
啥意思，喂！喂！hello？我先死了？
只狼，复生
这剧情怎么听起来这么岳飞
车教授哈哈哈哈哈哈哈
我最爱的鬼怪！！
韩国古代有谁能打
怪吓人的
哈哈哈哈哈哈哈哈
DNA动了
神剧
太违和了吧，英语歌？
ohhhhhhhhhhhhhhh
死无对证
重开
来早了
这我老公！！！
bug：要去解释干嘛手上还擎着刀？
哇哇哇
阿什么？
每年冬季必刷
如意神剑，一刀两断
永失吾爱，举目破败
关羽
白起
最好看的韩剧！！！！
天花板啊啊啊啊
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
笑死
来 我提把刀和你解释一下
这把剑不是他胸口的，是他用水变出来的。↑
妹妹不是死了吗
温馨场面预警
鬼怪复活王久前王死了
登龙剑暴露年纪了喂
卫生间:？？？
龙葵行为
哈哈哈哈哈哈夺笋呐
卫生巾:？？？
计数菌？
年羹尧：这我熟啊
yyds！
老故事了
每集一死：金所炫。
登龙剑
杂鱼
冬天必刷
韩剧就是这么中二的莫名其妙
我第一次花钱买歌就是这一部
这么不合逻辑，咋有这么多人喜欢呢
笑死了Tiffany
每年冬天必刷
岳飞？
每集死一次的的所炫妹妹
永失吾爱举目破败！
永失吾爱，举目破败
起鸡皮疙瘩了
妹妹
演技挺好啊
哈哈哈哈哈哈
倾国之恋的bgm
汉八方啊
阿加西
那个人就是我老公
韩国汽车
不叫小白?
偷什麼偷，以前是殖民地，文化受影響不是很正常的嗎
现在看到执念就想到小青
没看过QAQ
右边那个差点看成王宝强
444？
放原片怎么了 zds
全员演技炸裂
鬼怪！！！！
佛爷个
卧槽爷青回！！！
围巾！
老公来了
冬天必刷神剧
阿加西
五毛特效
符耶格~~~~~~~
trop tard
芜湖！
阴间使者是很多位
啊啊啊啊啊
佛耶戈大战比尔吉沃特
什麼都說偷的是不是沒讀過歷史
还以为是80小时候
砍头其实不好砍的朋友们，砍头要技术含量的
满门都被杀了 不谋反吗 至少杀了奸臣吧
王后一共中了108剑，我数过
佛耶戈是吧
他們姓劉的
德华 全剧唯一喜剧角色
阿
当时看完第一集妈妈死了，高金银出来，我感觉好丑啊差点弃剧，后来她成了我老婆！
李栋旭演的阴间使者也很可
恩倬
中国的剧组也很有钱
啊啊啊啊啊啊啊啊啊啊啊啊
那单身鬼怪不就更惨了？
是和妹妹道别吗，妹妹不是早就死了吗
太棒了！
动作指导甘道夫
秀晶？
到最后都没搞懂德华到底是神还是普通人
想到小明了，我躲防空洞去了
真的好看
这不是窥探里的小白吗哈哈
来个痛快的
哈哈哈哈哈哈哈哈
是阿加西！
哈哈哈哈哈哈哈哈哈哈哈哈哈
啊啊啊啊啊啊啊啊啊啊阿啊啊啊啊啊
hhh
哈哈哈哈哈哈哈哈哈哈哈哈哈
哈哈哈哈哈哈干嘛啦
？？？
老奶奶比鬼怪还可怕
看剧的很多人都是叫阿使的
孔刘的演技绝了
鬼剑骷髅
鬼怪：你礼貌吗（bushi
你也是破败军团的？
好疼
好帅
阿加西
虐的时候眼泪不值钱，甜的时候笑得像个傻子！！
果断三连
李东旭
life is a movie
你拿个刀解释个锤子
最喜欢的
好久没看了，我又可以了
全剧经费都花这了
这算不算剑灵的一种
那姨妈巾会变成鬼吗
帅啊孔刘
这是真文艺复兴
车：就挺突然的
岳飞:这个我熟
全体起立
、，。 、
死鬼CP
-//**
臂力惊人
这个叫剑灵
多损啊
阿加西
助人为乐？丁蟹？
刚才好像听到了世界奇妙物语的Bgm
编剧：这个我熟
神有才哈哈哈哈哈哈哈哈哈
咖喱棒！
和日本传说有点像
吓
戴维琼斯表示不服
可惜我们不认这个儿子
老公
一定要看原剧啊！！！！绝不会吃亏！！！！！搞笑又温暖又深情！
感觉最最最喜欢的韩剧  我的大叔
超级好看！！！
我心中的韩剧top
bgm鸡皮疙瘩起来了
水之刃
精~怪。。喔！~
船被砍烂他游到韩国的吗
进度条好长
2.1万在看   大发
这里的服化道就开始抄袭中国了
这部剧全是伏笔
器灵，万物有灵
，
金所炫
我也觉得像加勒比海盗哈哈哈哈哈
鬼怪，啊啊啊啊啊啊啊啊！
要有新娘啦
岳飞
血怎么溅出来的
鬼怪！！！！！
这里爆哭
应该叫黑珍珠的沉没
好疼啊
孟婆汤都外销了呀~
DNA动了
死鬼cp yyds
我靠 我刷了三遍的戏！
芜湖起飞
这个将领是新娘吗（dog
老公！！！！！！
hhhhhhhhhhhhhhh
为啥我想到了彭昱畅哈哈哈哈哈哈哈
↓md我瞬间出戏
禽兽呀禽兽~
刚二刷完！
岳飞呐
奥兹玛是你
卡赞？
听到为人忠诚...有种做语文阅读的感觉
一开始我不知道妹妹身份的时候以为是女主
啊啊啊啊老李
李栋旭
文艺复兴
痛贯天灵！
妹妹没死
当年剑的特效火了一段时间
哭了啊
！！！！！！！！
哈哈哈哈哈哈哈哈
飞行荷兰人
别刀了
哇塞，现在是18.28
爷青回
南多凛弟弟好帅啊
我的所炫嘿嘿我的所炫嘿嘿我的所炫嘿嘿我的所炫嘿嘿
这不是拔出来了吗
对的砍头不好看
一分钟
手机铃声
飞！
有话好说，别放原片呜呜呜呜
2.2
大家都叫他阿使
赵今麦？？？？
文艺复兴！
前方高虐
好像王后
老公！！！
好漂亮
老公！！
德华笑死
老公！
女主妈妈好看多了
这奶奶年轻的时候肯定好看
又想看一遍了
这一段真的是 因果
全体起立啊啊啊啊啊
佛耶戈笑死了
阿加西啊啊啊
当初我可是发誓不看韩剧的，第一集，，，，，就沦陷了啊啊啊啊啊啊！
战歌起！人飞扬！！！！
止血带 枕头
这里面的鬼都是善良搞笑来的，
好耶
hhhhhhhhhhhhhh
务必让我来承受
划重点要考的
dna动了
哈哈哈哈佛爷
2021也爱鬼怪呜呜呜呜
炸箭咋射人家饭碗山过去了
手机铃声响起！
芜湖
超喜欢
哈哈哈哈哈哈哈哈
龙葵
刚刚又看了一遍！！！
这么多人
我老公！
有了有了
手机铃声响了
老公好
冲冲冲，太帅了
pu尸荒野好评
神并没有规定地狱使者给死者和这个汤药，是他们自己这样做的
我第一次看还以为是一张画 根本没注意
穿上西装真的帅
叫阿加西不好吗
超喜欢
岳飞是不是也这样绝望
哈哈哈哈
这是喜剧哈哈哈哈
小明不背锅
你的召唤是我回到人间的理由
但是黑白无常帅啊
啊啊啊啊啊啊啊
老公
战歌起
别啊哈哈哈哈哈哈哈好出戏
哈哈哈哈哈解说好有趣
老公
我滴乖乖，鬼怪啊啊啊啊啊啊啊啊我DNA又动了
武器放下都走不到王的面前还解释个屁
这里他妹妹死的时候真的好难过
《小 明 不 背 锅》
LVDEHUA
王没有被蒙蔽！！！！！王很后悔！！！！王想保护金善！！！！
所炫妹纸
痔疮怪
盲猜有刀
小明不背锅
说像兔爹的别跑哈哈哈
爷青回
因为那是妹妹的转世啊
咱们啥时候才有
就这？我一个金丹期修真者随便打他一万个！
呜呜呜呜
命里有时终须有
？？？？
当年可劲地磕这俩人的cp
这
啊啊啊啊啊啊啊！！！！！
啊啊啊啊
这里小女孩演技特别好
什么超自然生物，他是我老公
必须三连
这个特效好看
2.5再看，离谱
小明不背锅
啊啊啊啊啊啊
弗曳哥！！！
天呐这是2016年的剧嘛我感觉就在前不久
破败王剑
有且只有 划重点喽哈哈哈
