1
热死了
第一耶
好家伙刚刚。
刚刚
刚刚
刚刚！
一分钟
刚刚！
三分钟，骗人，饿死了
好早
刚刚
刚刚
来了
一分钟，怎么说
第一个
第一嘿嘿
不晚吧，烫手
热乎啊
老子第一
第一！！！！！
刚刚
1分钟！
耶刚刚
承包空屏 
第一第一
早早
刚刚
刚刚芜湖
明天中考
刚刚耶
最近的一次
刚刚，热乎
一分钟
说好的十分钟100万啊
经典队友失利
我好早
又双叒叕是吕布
今日团战失利（1/1）
我居然是第一！
1分钟
一分钟
一分钟
一分钟
哎呦队友团战失利！
就你会发光啊
笑死我了
青莲真短
刚刚
热乎
一分钟
秀
半分钟
就你会发光啊！
好帅
干将甚至没有助攻
哈哈哈哈
所以说这个金身是用来嘲讽的
一分钟
笑死我了。
就你会发光啊
左下小剧场
队友团战失利
热乎
来了！
哈哈哈哈哈开始整活了
哈哈哈哈哈
2分钟！！
一分钟！
xs
1分钟
两分钟
画风突变
日常失利
茄子乱入
两分钟卧槽，热乎
一分钟！震惊
这个我熟宗师￼加速。
哈哈哈哈哈
2
守约可以埋了
鄙人有幸吃到国宴
xswl
队友失利
每日团战失利1/1
蜜汁联动
在现场
666
2分钟！
两分钟，出息了
在现场！
在现场
你怎么这么长了？差点退出去了都...
2分钟
两分钟
帅
ohhhhhhhhhhh
笑死
队友：不用说了，我要失利了
两分钟！好耶！
2分钟
每日失利（1/1）
woc第1
茄子好评
两分钟，两分钟，热乎热乎
梦幻联动
队友团战失利
热乎
这守约好下饭哈哈哈哈
ohhhhhhhh
哈哈哈
又迫害我茄子
耶！！！
空降00:045
哈哈哈哈哈哈哈笑死
?
来了
三分钟！
我好早
前方高能
一波到胃
我直接放弃直播
每日失礼
真下饭
混入其中
互相喂饭
李白在现场，窝草是真的六批
尝龟
互相喂饭
不闪也标不中哈哈哈哈哈哈
哈哈哈哈哈哈哈哈哈
卧槽！
梦幻联动
恭喜！！！
廉颇：溜了溜了
江湖道义
换我就撞墙了
帅死我了
原来直播没看到的是这一段饱了哈哈哈
噜噜噜金身讲究
三分钟
鸡皮起来了！！
帅啊
我们刚好考完试
茂名守约
在现场
互相喂饭
来了
《对     手     团     战     失     利》
茄子直呼内行
白嫖
好像看过啊，老活
夏洛特太菜了
来了，来了
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
帅的呀！！
谁说的十分钟的
哈哈哈哈哈哈哈哈哈茄子好评
顶级国宴
4分钟
bn
直播来的
四分钟爱了
就你会发光啊
四分钟
一定是遇到了computer
分流带师
2分钟，我无敌了！
四分钟
这个帅啊
4分钟
还是晚了
放弃直播
来喽来喽
热乎的
帅啊
放弃直播
早啊
茄子：我炸了
再收宫本（doge）
你长了淦
前方高能
我擦四分钟
泪目
茄子友情出演
哈哈哈哈，非让来三连
百万合影
ohhhhhhh
茄子乱入
来了来了
一分钟凉了凉了
早啊
放弃直播
三分钟热乎
前方高能！！！
从直播那里跑过来
还好哈哈哈，这守约，这反射弧
混进弹幕
哈哈哈哈哈哈
可恶给他装到了
4分钟热乎
太帅了
这里我包了
4分钟
下次一定
烫死了烫死了
4分钟
帅
嬴政狂喜
6
茄子乱入
这守约，这反应弧，哈哈
一分钟，立马吃掉
赶上热乎的
直播间过来的
反向操作
在现场
原来依然是一个长达两分钟的视频（doge
三分钟，我出息了
混入其中
帅a
直播来了
在现场！！！
五分钟
五分钟
俩大厨
在现场
你是青年
嘿嘿嘿
五分钟！
队友:我们每天都失利 (doge)
三分钟？好耶
在现场
我来！
在现场
哈哈哈哈哈哈哈
敌方团战失利
友情出演
又来迫害吕布
混入其中
5分钟！！！！
哈哈哈哈哈哈哈哈哈
队友团战失利，不好意思 快了 
五分钟
五分钟，我出息了
在现场
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
4分钟，热乎的
666
百万合影
恭喜！
芜湖，五分钟
5分钟
满 汉 全 席
哈哈哈哈哈哈哈哈哈
哈哈哈哈哈
经典队友团战失利
廉颇是跨栏吗
在现场
六分钟
哇哦
五分钟
哈哈哈哈哈哈哈双厨狂喜
100w合影
在现场
这守约从哪里挖出来的？
ohhhhhhhh
可恶啊让他装到了可恶啊让他装到了
视频性冷淡，直播啊啊啊
你只会啊啊啊
在现场，帅爆了
还有你的川宝（doge
哎～致命空枪
混入其中
不用谢，我都是白嫖（doge
在现场！！！！
大招空了，还是没事，拿捏呢
真  心  话
画风不对
现场
梦幻联动
青莲为什么凉了
六分钟，热乎
6666666
在现场在现场
竟然这里也有闸总（doge）
帅啊啊啊啊啊
6分钟热乎
三分趁热吃
他当时超激动
加油加油
NB
加油
牛蛙牛蛙
热乎
赵云试图多打一点伤害
