第一第一
币此赞多
人死？
前面有七喜拿验孕棒的镜头
演技太棒了
你币有了
兵哥哥吧啊
致敬
你给我放开七喜！
卧槽给我也吓一跳
？？？？？？
这不就是预告的那个嘛
致敬
你再凶七喜！
这te娘不是？
年度大戏是大弟走了
封面七喜好美
太美了
南湖公园
使徒行者？
经费爆炸
致敬，英雄！
你吼那么大声干什么！
卧底
坏男人
致敬！
《山河故人》结尾独舞那段
哭了
验孕棒吗
疯狂flag
七喜演技牛逼
想起我叔，就是41
直接泪目吧
泪目了
我猜到她有了！
好男人
盲猜碗是塑料的
致敬
玲娜贝儿？这成本爆炸~
对不起，没绷住
演技炸裂
经费在燃烧
大弟呀，你咋说走就走了呢？
致敬
不对劲
泪目了，兄弟们~
我就不该开弹幕
不是我嘴臭（1/1）
牛！！！！
好戏在后头呢
盲猜卧底
哎，这个后摇音乐，歌单里的！
骗离婚，男的癌症！！
神仙演技
我的战争？
格局
大制作
大弟不多不少，刚好一米八
呜呜呜，大弟我的大弟
格局打开了 致敬
！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
致敬
验孕棒
大帅！
哭了 想起来那对缉毒警父子了
这是卧底吗
盲猜离婚
致敬
本期大弟封神
致郁bgm
绝
BGM：漠河舞厅。都给我哭
哭了
怀孕了这是
大弟没了我机会来了
缉毒警察啊
南湖公园！
他真的拿性命担保了。。。
火锅英雄
我弟哥呢
经费在燃烧，大制作
发了顿火自己跪下了，不愧是你大弟
大制作！！
你吼那么大声干嘛，谁允许你凶七喜的
这期高质量了
老粉已经开始笑了
遗腹子
三好桥下面？
大帅
坏男人
想起来前几天看的 一个消防员的女朋友要分手
吸毒艺人不能复出
这期升华了
大弟没了，兄弟萌，记得来吃席
后摇
卧底？
哟，这不大弟嘛，几天不见，这么拉了
剧透的过分了
致敬
弟弟，你别跪搓衣板啊
泪目
破防l
致敬
大弟已经死了
盲猜的有病呢？不就是看过了说回来盲猜？？？很影响观感好嘛
大弟没了？太突然了吧，开席开席
牛逼！币给了
你币有了
致敬
大帝!!!
致敬，因为，哪有什么岁月静好，只是有人为我们负重前行(●°u°●)​ 」
上热门
巴博斯？
继承父辈的警号
你吼那么大声干什么
佟湘玉：我的青花瓷碗咋
缉毒
虽然，，但是我突然很想笑
沈阳的？
奥斯卡提名没你俩我不看
一个碗一个杯子 高成本
绷不住了
出席啦
感冒好了？
她没告诉别人大弟的工作，所以说没丢人
忠诚卫士！
卧底？
油滋了
惘闻
东北大学！！！这不南湖公园嘛！！
致敬
向警察叔叔们致敬
无人不冤，有情皆孽
剧本真的不错
这年头 大弟都有对象了 给我愁的啊….
D
这不是立flag么
投币了
破防了
缉毒警察吧
这次一定
看哭了
后摇...最近一直听
南湖公园
卧底？
3055
这多少有点紧跟时事了
去搞核弹了
紧跟时事？？
这是，紧跟时事？
18岁，卧槽天才呀，太可惜了
《爱河》
谁说站在光里的才算英雄
致敬
？？？？
致敬
冷知识：漠河舞厅的创作者是公大警校生出身
盲猜缉毒警
经费爆炸之二——玲娜贝儿
盲猜牺牲了
消防员吧
未亡人
同款拖鞋，硬的一皮
哦？惘闻！！
“近日，警方侦破重大涉du案件”
吃席了
破防了
快跑，结局是刀子
评论帮顶一下热度
给自己整死了？
我开始笑了
国富兵强
BGM请搜sleep dealer
呜呜呜
南湖公园！梦回校园！
他是你老婆你是县长你是马帮德
好吓人呜呜呜
致敬
奥斯卡奥斯卡
肖战来学演技
破防了。。。
大弟 挂了？
大弟走的这么突然
致敬英雄
你币有了
大弟成卧底了？
致敬
泪和币皆失
卧底
好女人
这个bgm是啥？
军婚
缉毒警察
哭了
币比赞多 真有你的
这期太升华了
体能服啊 部队吧
缉毒警吧
大弟啊～
警校生
终于换位置了
多少期了，终于角色互换了
东北恋哥
哭了
牺牲了就泪目了
反转！
都给我哭
投币了，格局大了
我要这硬币有何用
三连了，哭了
霍乱时期的爱情？
致敬
绝了
演技爆炸
坏男人！
币比赞多
BGM：漠河舞厅
致敬
缉毒警察吧
大弟没了？
节哀
缉毒警察？
蚌埠住了
绷不住在了
大弟走了
大制作
缉毒警察吧？
哈哈没了九号了
大弟没了？
肯定有反转
投币啊，愣着干嘛
币给你了
致敬
缉毒警？
卧底吧
flag已经立起来了
老弟没了？
经费爆炸
缉毒警？
三连了
完美开局
大第就没了
大弟没了
大弟弟妹就交给我吧
焯
漠河舞厅
币比赞多系列
大弟格局打开了啊！已三连
看哭了
缉毒警察？
太厉害了
凶七喜去揍你
是我发的完美开局，看完以后我来道歉了
卧底？
大弟没了？
你币有了
安娜贝尔
哈哈
升华了
马上考研了 多拍一点搞笑的嘛 哭惨了
经费爆炸
未亡人
盲猜卧底
我哭死了
我咋去世了？？？？
这flag
牛逼
身在黑暗，心之光明的守护者，谢谢你们
手机咋投币啊
漠河！！
致敬
致敬英雄
估计得病去世了
取关了取关了，你敢这么凶我家妹妹？
坏男人
是缉毒警察吗
Hidden Path，这不是惘闻的歌
？大弟死了？
草，剧情啊
卧槽，好男人
这个bgm是啥？
我笑得好大声，哈哈哈哈哈
七喜太好看了吧！！！！！
这是怕他老婆被报复，大弟是卧底
致敬
焯
大弟！这次一定！
玲娜贝尔成最贵的道具
就是说渣男＝早死
焯
未亡人
小贝给他们上一课
杨昭，是你吗
致敬
我币没了
《那个不为人知的故事》
别亲七喜啊，给我们留个念想
反正要被虐
不是惘闻的啦...sleep dealer的hidden path
升华了。
我要这币有何用。
致敬
收网了
演技在线
终于不是抖音神曲了
说污水塘的求求你去好好听一听 别乱开腔了好嘛
有必要吗  猜来猜去的  好好看不行吗
致敬
缉毒警察？
致敬！
谢谢你们
特战呗应该是
盲猜卧底
乔四美
我猜是人去世了，朋友们都在劝她
肯定卧底
大弟走了
不会是缉毒警察吧。。。
好了好了，币给你
看完了，真不明白这几个闺蜜什么的在没后说的什么玩意
盲猜警察卧底
歌响起就绷不住了，姐妹们
楼下报警啦
我们学校
盲猜卧底
南湖公园！
薪火传承
边防吧
必有了
缉DJ吧
缉毒警吧
泪目
懂了
坏男人
盲猜卧底
东北大学
应该放在云南本地取景，会更写实
盲猜一波坏男人好女人
你他妈凶什么凶啦！！
已经在哭了
致敬
大弟走了？
我要这衣服同款
卧底？？
盲猜缉毒警察
大家帮忙，点下我视频的赞，只需要几个！ 感谢(*^_^*)​
投了。投了
大帅
rnm退钱
这看着不像在发脾气，更有种后怕的感觉
都这样了，还算剧透啊
感谢 
敬礼
我之前也一直坚信，结果还是败给了现实，哈哈哈哈
有张力啊
卧底吧
致敬
妈诶，我哭了！
大制作
新观众还在骂，老观众已经开始笑了
牺牲了
可乐！！
靠，感觉猜到了，有没有反转啊？
白日焰火
感情充沛
看哭了
盲猜卧底
盲猜 男主是女主失散多年的亲兄弟
卧底？
现在，账号改名：七喜姐
这一看就是卧底
谁是最可爱的人
经历没忍住
缉毒卧底吧
有XX剧透 烦死了
泪目了
女主像周雨彤
!!!你咋在这
你就是嘴臭
做人民的忠诚卫士
泪目了！！
致敬！
大弟翻身了？坏男人？
大弟走了？
可乐
woc男的是卧底是吧woc
不会是间谍吧
经典盲猜，看完回来再盲猜您可真会猜
再加一个碟子
币投了投了
卧底
大弟不会是警察卧底吧
不会是jdjc吧
卧槽 东大！！！！！
缉毒警察？
破防了
盲猜缉毒警察
唉～卧底不好干啊
卧槽绝了卧槽
盲猜啥蹲大牢，开头就说去世了，应该是牺牲了
大弟，当警察要1.75
缉毒的吧
经费爆炸
你币有了
必须一键三连
封面呢？？？？？？？？？？？？？？
卧底警察？
《人死不能复生》
卧底英雄，生气不让跟着是怕老婆出事
卧底
好好哭
盲猜缉毒警察
卧底啊？
这bgm选的太牛了
我靠靠，南湖公园！我学校外边
致敬
不是卧底吧
致敬
绝了
卧底
卧底？
七喜太好看了
泪目
致敬
读作警察，写作英雄
理想型
卧底
山河
这不应该是卧底嘛……
我尼玛？东北大学？南湖公园？
给演死了？
同款拖鞋...
卧底 卧底
军嫂或者警嫂
致敬
你吼那么大声干嘛
这bgm 是罗马。。  后摇  自己搜
怀孕了
卧底嘛？
我心思就是
开屏暴击，大弟走了？？？？
卧底？
土木工程妥妥的
缉毒警察吗？
漠河舞厅
卧底吧？
o▬▬◙▅▅▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇◤
怪不得说大制作，命都没了
致敬
男主死了
之前说了
之前说了男主死了
倒叙
坏男人！
腹肌轮
破大防
兵哥哥。牺牲了吧
？
绷不住了
卧底?
我哭了币子都给你
耐克滚蛋呀！
我好像懂了
卧底吧
从一个盒子到另一个盒子
出现了！！！马大帅！！！！！
我靠
察觉到不对劲了。。
卧底 看懂了
卧底吧
谁说，站在光里的，才算英雄
盲猜卧底
盲猜卧底
坏男人
格局！
缉毒警察
人民警察
不剧透，但是这个视频拍得真的好!必须赞
呜呜呜呜哭
我靠，我们东大
盲猜缉毒警……
缉毒警吧
盲猜缉毒警
卧底吧
卧底？
泪目了
卧底？
卧底吧
这块好像北一路万达啊
泪目
致敬
是个后摇就是惘闻是吧
一定要看到最后
《红》
最后绷不住了……三连了
泪目了 致敬黑暗里的英雄！
卧底？
谁说站在光里的才算英雄
卧底牺牲了？
三连了
卧底缉毒？
盲猜是警察
这微表情，看了三遍
我愿意接盘
这是我的战争bgm
卧底？
穿着警服生吞活剥老百姓的也不少
respect
卧底
致敬
警校？军校？细节要考
缉毒警察吧
盲猜当警察出任务出事了
缉毒警察？
疼就笑，笑就不疼了，所以七喜一直在笑
雷姆了xdm！
哦豁
不敢告诉他
致敬
泪目了
缉毒警察吧？
焯
后摇？？？？玩狠的是吧？
缉毒警察
好像真是卧底
笑起来了
卧底？
缉毒警？
你凶我七喜？
看进度条
我靠，不对劲啊
卧底
大地上是卧底
反转的有点感动
卧底？
不许你吼她！
我的饭，娘嘞
大弟走了？
盲猜缉毒警察
卧底啊，这么明显
缉毒警察
卧底暴了
再来一遍
警校铁床军被？！藏手机？
南湖公园
大D
有些警校是这样的啊...
好
验孕棒
卧底？
哭了
结局改成假死好不好啊
希望每一个为人民奉献的人都有美好的结局
这还看不出来？男主是卧底
可你一辈子太短了
看哭了
站着看 哭着看
泪目！！！！！
坏男人
玩机器？
漠河舞厅
BGM Hidden path
怎么都是这种极不平衡的双边关系
渣男
漠河舞厅配这个剧情真的绝了
演真好
以后不更了吧
细节草稿
漠河舞厅？
下集，换老婆
有反转吗
前几天正好看那个媳妇让老公去印度赚五十万的 气死了
缉毒警察？
卧底吧
警察叔叔
泪目了家人们
大弟啊，怎么大制作是给你自己弄没了啊
应该是接上文pian她
谁说站在光里的才算英雄
这闺蜜我吐了
nb
唉
一年只楞一次
真的有这种人吗0.0
开始升华
起舞弄清影，何似在人间
大弟没了
是警察吧？
双声道好评！
原来是依萍书桓
6657upup
拱火闺蜜太真实
缉毒警察
我滴妈，卧底吗
神踏马安娜贝儿
这个镜头好好啊啊
已经想哭了
盲猜禁毒警察
呜呜呜呜呜呜呜
代入了
致敬最可爱的人
卧底吗？
卧底呢这是
缉毒警察吧
盲猜卧底
加油活出自己
卧底？
致敬
好家伙
有那感觉了嗷
Bgm爱河
哇这演技绝了
卧底！
女主长得好像前女友。。
盲猜是卧底，或者是缉毒警察
这男的有点像那个谁
大鹏？？？
可乐！！！
哭了，嘤嘤嘤
终于没了
缉毒警察吧，消防员不至于这么想和妻子断关系
说开始笑了的是什么牛马？
woc吓我一大跳
每个英雄都是大雄，默默守护着最爱的人
泪目了
卧底
？？？？？。
坏男人
一群弹幕搁这猜来猜去真挺烦的
盲猜部队的，牺牲了
完了，我铁汉柔情了
可是这辈子很短
这币是留不住了
懂了，卧底
应该是卧底，可能还是缉毒干警
缉毒警察？
盲猜缉毒警
这个时候已经是警察了
盲猜是卧底
大弟你放心的去的，嫂子我来照顾
卧底
美国末日bgm
泪目
盲猜卧底任务
吓我一跳
没有卧底?化妆隐匿侦查是法条里边规定的
太他妈经典了《不是我嘴臭啊 真咋咋咋的》
破防了
盲猜警察
阳光照不到的地方，哥哥可以。
老奸巨猾
身高不够的你是鬼吧
盲猜是消防员！！！
致敬
沈阳滴
经费爆炸
肯定是卧底
Hidden Path
你吼辣么大声淦甚么嘛
盲猜 代驾
老粉已经开始笑了 新粉还在急
Hidden path！
泪目
致敬
谁说站在太阳下才算英雄
请看到最后
都给我哭
盲猜卧底
真的死了吗，还是演的
戒指在食指啊！
为BGM也得投币
那你去找物管啊
大弟八成是芭比q了
卧底
我是重大的
感觉这一堆人就来看热闹的，事精
去世了，让我来
致敬
致敬
给老子哭
浪味仙！
她不是也没管吗
不让跟着是因为怕七喜出事，为啥看完就知道
我哭了
盲猜没死
我去，南湖！
缉毒警啊，致敬，这苦不是一般人能受的
焯！！！
感觉是卧底哎
这嘴还不臭？
血压上来了
盲猜缉毒警
致敬
缉毒警？
卧底？
盲猜缉毒警
什么时候吃席啊
漠河舞厅  
盲猜缉毒
不怕扎手吗？
盲猜卧底
卧底？
真就是个大写d
缉毒警
格局太大了！
英雄！
牛
致敬
打雷不能打电话噢
卧底？
真走了？
好像懂了
兵哥哥
我真的一辈子到头，只爱你一个
缉毒警吧
吼？你让你爱人在刀尖前转一圈回来，看看你吼不吼
盲猜卧底
体能服，豆腐块！！！
呼伦贝尔
缉毒警？
隐秘而伟大
出息了呀！大弟
卧底了吗？
猜到了
大制作了
缉毒警？
让子弹再飞一会儿
孤勇者大弟
？
感觉是缉毒警察。。。
卧底吧
在黎明到来之前，总要有人稍稍照亮黑夜
我去缉毒警！
人家闺蜜又不知道是卧底，弹幕一堆理中客的
盲猜卧底
盲猜卧底
卧底
致敬，今天的三连有着落了
哦卧底
大弟！
油滋了
那你把咱俩的事公开吧
卧底？
卧底？
这不上热门？？？？
都给爷哭！不能让我自己一个人哭
缉毒警吗
真哭了T﹏T
《忠奸人》
缉毒？
猜到了
女主演技挺好的，微表情情绪传递到位
盲猜演的
呜呜呜泪目
学会给别人留空间留余地！
传承
大制作
丢火车！
投币了投币了，如果这种视频都不值得投币，那还有什么值得。
缉毒警察 卧底
不是剧透啊 猜的
大制作
致敬
哈哈哈克俭早市
这个镜头太漂亮了啊啊啊，像梦一样美
这歌配上给我整破防了
没绷住差点
好了好了，知道你有玲娜贝儿了
缉毒警吗
类目
我焯
我不行了好像猜到了
盲猜卧底
先赞再看
果然是！
坏男人
泪目了 怕他以后也走爸爸的路
草稿！
春夏以前有个死老婆的
卧底？
她要怎么办
够拍电影了
牺牲了？
很烦啊你们刷卧底没一半就剧透凎
玲娜贝儿
猜对了
致敬
60岁退休，但是他们平均41岁
没有人？
泪目了
闺蜜不行
就是你嘴臭
致敬最可爱的人
这里放漠河舞厅可太催泪了……
卧底把
局外人
雀食像卧底
缉毒警？
卧底呀
演技杠杠的
经费在燃烧
第一次泪目
盲猜卧底
缉毒警吧
破防了
就是北一路万达
重型文化广场
真的是大制作，辛苦了。
怀孕了
谁说，站在光里的，才是英雄
致敬!!
感人，感动，满满的正能量
这一段BGM很合适 在“我的战争”游戏里也听过
虽然但是，我觉得她闺蜜有点烦啊
碗——————————
卧底？？
老粉已经开始笑了
缉毒人员？
对不起我是卧底
cmos脏了
你们嫌大声去找物管啊
原来是个伏笔
辑毒警
这里真的绷不住了
天呐，在图书馆泪目了
疼就笑，笑就不疼了
疼就笑，笑就不疼了
呃
呃
哈哈哈
嘤嘤嘤
天天向上小区
我靠！扔出去
我与毒赌不共戴天！
这样啊，这个倒叙插叙够可以啊
你再吼一个试试
最后的敬礼泪目了
《那个不为人知的故事》
漠河舞厅
缉毒警？？
卧底？
经费爆炸
哭了
周冬雨既视感
兄弟们还不笑 等着干啥呢
过了啊
这演技绝了
大弟 你过分了啊
格局大了啊
致敬
盲猜缉毒警察
格局大了
这里好好哭555555
bgm无名之辈
虽然知道会反转 但是突然发脾气真的好吓人
这逼嘴真坏
？？？？？谁混
为你值得？
对不起，没绷住
前边的朋友！！我也看过《不为人知的故事》！！
大弟是卧底
盲猜缉毒卧底
再看一遍
道理都懂～又有几个真能如此！
出息了
无名之辈
两道杠？
怕连累家人啊
泪目了
发火是怕被人发现和她有联系而伤害到她
消防员这身高也不够啊
反转
怎么就吃席了/
同款摇粒绒
大弟刚开始就死了
头皮发麻呜呜呜呜呜
致敬
对不起我是卧底
疼就笑，笑就不疼了
致敬
兵哥哥吧
翻身农奴把歌唱
出事儿了
打灰人
不会是缉毒警吧
谁说站在光里的才算英雄
忙猜的等于丧失双亲
大制作
突然知道标题是讲啥了
好好查查那些影“明星”，没有他们缉毒警察可以少牺牲不少
我猜对了？
致敬
什么？开局大弟就没啦？
打开前没想到是这样
这都是廉价的好 醒醒吧
消防员不太可能喝酒的
一个愿打一个愿挨，多正常
泪目
剧透一下，他其实是
这里彻底泪目了
渣男
别上这种BGM 眼泪不值钱啊
致敬警察
致敬
我感觉没死，应该是假死
剧透的脑壳有泡
吃饭没敢看完
这演技我给满分
卧底么
卧底？
我去，破防了
十八岁能当警察？
致敬
这段独舞七喜演技太好了
卧底吧
亲爱的大沈阳，克俭早市，珠江桥
好哭
盲猜是特种兵那种？平时需要做卧底啥的？
南湖公园
非要演这一段么，弄得我都哭了，呜呜呜呜呜呜呜呜
看了一大半不知道要说啥
这的演技太好了
是缉毒警察吗
别剧透了！
消防员?
泪目
卧底吧
三连了，这次一定
啊啊啊绷不住了呜呜呜呜呜呜呜
刚刚是不是无间道梁朝伟套装
这毛衣好看
女主好漂亮
后摇呀
英雄致敬
你们咋不笑啊
太牛了
他不会去世了吧
？？？？
她咋来的娃，
时间不对
大D没了哈哈哈
缉毒警察吗
名字叫《我的好闺蜜》？
这里应该是正名了吧
我要这币有何用
赞赞赞
孤勇者
冤种七喜
卧底嘛…………
救命 我第一次get这首歌
卧底？
吃着饭呢！眼泪掉饭里了呜呜呜
泪目
谁说站在光里的才算英雄！
盲猜是卧底
后面的阿姨隔着口罩抠鼻子？
泪目
66666
卧底吧
破防了
姐们寄顺丰吧
然后就死了？
大弟哇
啥啊无语
肯定是卧底
没有哭，甚至挺开心，
对不起，我错了。。。不该嘲讽，第二遍来道歉。。。
是刀！
先把弹幕关了，兄弟们
杯-----------子-------------
我讨厌手指指人
泪目了这里
致敬
大制作
把肾透支的补起来
哭瞎了？
hidden path 好评
疼就笑笑就不疼了，她笑的那么开心那她心里得多疼呀
第一遍看先别开弹幕
我擦 恐婚
致敬
缉毒警吗
盲猜缉毒警察
卧底
呼伦贝尔
佟悦快出来
佟悦快出来
卧槽，不愧是我
缉毒警
卧底
我就猜到了！！！！缉毒警！！！
这集没有任何笑点 但非常有意义 可以认真看完
盲猜卧底
卧槽我哭了
盲猜卧底
1000+
卧底
真大制作
不会是卧底吧
两个人的生活，不都是两个人相互信任不是？因为真正对你好的对你不好的，你自己才真正清楚，不能因为身边的人说的话从而对其有意见，对其不信任才是最正确的
你吼辣么大声干什么嘛，那你去物管啊
卧底
靠，是刀子
又不止云南有，东兴多了
泪目了
缉毒警察
谁说站在光明的才算英雄
后摇，大弟啊，太懂了
卧底
何书桓行为
卧底？
出息了啊，居然敢凶七喜了！！
是刀！！！
紧跟时事了
这反转也得骂
蚌埠住了
大弟啊，开局就没了
天真的太好哭了
我想砸这男的一碗
卧底？
卧底？？？
更多的英雄是在黑暗中
打拳魔怔了吧你，脑子有病
18应该是从警校调的警校生，面孔生可是……
快跑快跑，吃刀了！
咋的，开局就没了
不，俩了。。。。
卧底？
能离开我的首页么，我已经拉黑了啊
开香槟喽
这男的脑壳里怕不是有病
缉毒警
缉毒？
高成本
山河无恙，我懂了
未亡人
卧底
pglost
缉毒警察吧！！
准备好纸巾
缉毒警察
一个家庭的不幸换祖国的安宁，以后谁还同意吸毒明星回归！
友情提示：准备好纸巾
致敬
小蟹肉来学演技
惘闻的BGM啊刚刚的
剧透s麻麻
啊啊啊我哭了
缉毒警察
剧组人员也是钱啊呜呜呜
内鬼
以前我没得选 现在我想当个好人
一看就是卧底啊
可乐
缉毒警！
我猜到了！！！缉毒警
致敬
我已经提前笑了
草，漠河舞厅
哭了
卧底
别盲猜了 借盲猜剧透挺烦的
xd明星复出？复nm
听你说了之后看了3遍
致敬英雄！
卧槽，，，
我破防了
编号9527
不会说话就不要说
吼的这几句真的吓到我了
校服
致敬
缉毒卧底吧
大弟，你变了。
牛马闺蜜。 
？
吓我一身汗。。。。
新人还在伤感，老粉已经准备笑了
哭了，这bgm我爱了
你这样吓到屋里的猫猫了
缉毒警
牺牲了？
大弟就这么没了
演技炸裂
男的死了？
茜宝
我觉得也是英雄！！！看那个俯卧撑
卧底！！！
感觉像卧底
大弟呀放心去吧，汝之妻吾养之。
缉毒警察吧
扇他啊
验孕棒应该多漏出来一点…有的人可能看不出来
反客为主了属于是？
卧底原来需要这样对待爱人的吗？
敬礼
绿弹幕我发的，我道歉，我们会照顾好嫂子的。
扔出去？不是往里轰？
好像懂了
蚌埠住了
woc，最后致敬泪目了
致敬
弟，咋说走就走了？不留会儿啊？
这次一定了
致敬
大弟我弟
致敬
致敬
东大人狂喜
555555
何书桓
《无名之辈》！！！
不是消防员，就在部队
而人类的本性是，每个人多少都有点自命不凡，每个人都期待自己被关注。当他被你面对面地洗耳恭听，这会给他带来分享的愉悦。
音乐起
他们有点才十八啊，刚成年，正是该好好看看世界的年纪
猜不到
盲猜男生生病
应该是卧底吧
BGM犯规了（哭）
卧底
18岁警校被选上的
我懂了
大了，格局大了
题材值得
这个手劝退
大弟没了啊
佟悦
卧底？
大弟脾气够大的呀
不！你就是嘴臭！
我第一喜欢的歌
卧底吧
盲猜缉毒警
卧底
好吓人啊
谁说站在光里的才算英雄
致敬
干嘛啊 惹人哭
应该是卧底吧
泪目了
卧槽
呜呜呜
注意看，后面那个戴口罩的人也敬礼了，光永远在我们旁边
缉毒警察牺牲时平均41，不是寿命平均41！后者是谣言，官方辟过谣的
卧底？
验孕棒
大肚子小手臂
军婚?
卧槽 卧底
我也感觉是卧底
