弹幕呢
Hold the door! Hold the door!
"""Burn them all! Burn them all!"", he said."
22.08.22已经上映了血与火前传
史称鹿家门事件
可惜烂尾了
明矾受伤
胖老头快写吧，年龄不小了，别坑
三个孩子的爸爸是谁
有龙家族的前传了好像 就是选角...啧啧
当年是被龙吸引来看的hhhhh
四季之后 直接拉胯
我都没看结局 太拉垮了
多恩没排面？
他死的时候我哭了
烂尾是小说没写完
还真敢想，和魔戒比？
托尼.史塔克：？？？
异鬼铺垫了半天结果草草收场
此时坦格利安统一了六大王国，多恩尚未划入铁王座统治之下
终于开权游的坑了
序列四，守夜人？
我最爱的小玫瑰
最后一季 我X他大爷
哈？龙妈死的莫名其妙
凯文杜兰特不相信长夜将至
很一般   比凡人修仙传差远了
这边境墙可真高，工程量巨大
这么像英国地图
瑜伽
雪诺！
冰与火和魔戒差远了
大佬up，请收下我的膝盖
家族名还是英文吧
然而。。。。。
请重拍最后一季
标志家
对不起 喝水的时候没绷住
马泰尔家族：怎么不介绍我？我不要面子吗？
是不是各个家族国家打来打去的故事？？
这剧看不懂弃了
刚开始就晕可还行
格兰芬多
艾尔登法环
颠火之王
这个坑有些深
披着鹿皮的三位小狮子
比如蓝礼被刺杀  嘻嘻嘻
像汉吧
烂尾真的难受
曼联？
winter is comming
以为是主角过了几集就噶了
大周朝啊
广东表示就一个季节夏天
算了 不看了
第六季就开始崩了。。只是第八季垃圾的太离谱罢了
其实第六季就开始垃了。。。也就前五季比较封神。
已经看了龙之家族 第一集了
苏联间谍德国人佐尔德
他们自己本身就是野蛮人
长城？
吹牛逼，你当我没看过英文版原著？
小指头粉
一点也不像，像周或者唐末还差不多
便当王
不咋地
切尔西!
cao 跟王室族似的
防备凯尔特人是吧
好！
可惜最后拉胯了，看几年没等到结尾。就跟隔墙有个美女，费劲叭嚓就快爬墙顶了，结果隔壁家里关灯了
王下七武海
哈哈剑气长城
放屁，全面的政治结构和社会运行完全不一样，命运也差个十万八千里
雪诺不是爱德的私生子啊
《黑色玫瑰》
权利的游戏是最喜欢的美剧
有一个守夜人前来巡游（）
九头蛇万岁~！
你这揣摩像有点缺少脑干的美
突然高度近视
不知道还以为哥斯拉
懂了，这是要逐鹿中原
东风标致
可以顺带把主堡也介绍一下的
看过后再看解说阿斗梳理得真好
阿斗厉害了
要能重拍第八季就好了
好耶！
当时看到这儿就弃剧了，过了几年才继续追的
]]
最后是兰尼斯特欠钱不还
记不住没事，反正要死一大半
兰尼斯特有债必偿
好家伙
hao jia h
虽然我几年前只看了几集但是我到现在都记得这些剧情我的天
哈哈哈哈
这个就叫专业
好耶
史塔克家的才是最有寓意的，简单来说，他想表达即便你如何玩权利的游戏，在人类无援助的灾难面前都是儿戏
格兰芬多（笑
其实九州系列本来也能做的很完整很宏大的，但是……
人呢
之前被这里劝退了两次
兰尼斯特，有菜必尝
为什么弹幕这么少
有人吗
。
，
尴尬
你确定不是哥斯拉？
近视笑死
不然
其实就是不列颠岛一堆镇长之间的战争
一眼看到红毒蛇
不是第五么，，，
666
标志
...
我弹幕呢
哈哈哈
工程量不低啊
哈哈哈
最后一季看得脑梗
可惜烂尾
兰尼斯特，有債必偿~！
我以为是一个山羊头 
。
吉野家在哪，出来报道
爱尔兰
英国
g
其实是结尾太仓促了，也没有多烂
为狼家打call
火吻跟梅丽珊卓。最爱的两个
血与火的选角是真的烂
大工程哇
弹幕护体
我近视了？
我看了一两集感觉经历了一段历史
标致雪铁龙家
明明像西周
第八季直跌六分是什么概念
单模呢
别看第八季
吃了
凌冬将至 又名郭冬临
没人发弹幕吗
人
《皇军托我给您带个话》
我怎么看不到弹幕
我觉得结局算是太仓促，没填坑，还算不上烂
简称红版切尔西？
防巨人
有个不对劲
谁评的
呃呃呃
一打仗我就跳海，一打仗我就跳海，来打我呀23333
第七是因为不能看第八季
h
简称克家
无法深究就不深究了吧
法老【凛冬将至】！
。！！6！76！。
。！。！
。
看了一集就入坑了
大制作啊
the king in the north
弹幕呢？
别吹了，我的神剧烂尾都烂神了！
最近正在看 很有帮助啊
前面说全球变暖的哈哈哈哈哈哈，这里全球变寒
。
。
也烂
北境永不遗忘
666
我觉得美剧好多是高开低走。。。
哇画画有的看了
不能说精彩，只能说狗尾续貂了
烂尾
懂了，分封制
.
？？
还是差点
sss
可以
可惜只有七季
.
血与火
想做，但是结局写不出来
欧美人的脸真难看
现在弹幕是实时的吗
6
讲解的好仔细
兰尼斯特喜欢欠债
垃圾
小说至今没有完结，唉。
没有弹幕？
格兰芬多（不是
肆虐的寒冰再次来临来宾排着来听  来劲派兵入侵你的腹地竖起中指
各位可以转场通辽宇宙看看金doge
最爱玫瑰家
..
下面那个是什么国家
那第8季呢
弹幕呢
打个屁的码
封君封臣制度
空瓶是我的拉
这个龙家就是逊啦
凌冬将至
最后一季烂的程度简直超乎我的想象
战国七雄
战国七雄
发个弹幕
秦统一六国
有心了
战国七雄
烂尾也值得看的剧
泰温这气场
？
66666
这不是九个吗？
战神家
，，，
这是魔戒里那个摄政王的儿子吗
winter is coming
葛雷乔伊家族是最变态的家族
鹿家嘴
没有弹幕？
前十都是啥啊
哇哇哇！！！！！！！！！！！！！！！！！！！！
玫瑰家一开始只是管家而已
渔家傲
多恩  你丫居然忽视我
不逊于魔戒这话也有人说得出来
一遍
23
终于等到了
多恩呢？长枪贯日呢
怎么没有bgm
。
期待
.
空瓶？？？
.
雪豹，芝士雪豹！是你 真！
没有弹幕？
牛皮
没有弹幕吗
?
权力的游戏！
终于等到！！！
阿斗牛逼
阿斗排场！！！
竟然没有弹幕，看来大家都在很认真的看
没人吗
弹幕呢
柳条边
亲切
好
好啦，我已经晕了
什么，要放删减的
小说叫 冰与火之歌，谢谢
只记外号，从来不记人名
我直接爱
原著就是用人物pov的视角写的
第八季：那我走？
为什么看不到弹幕？
不二家
别吹啊gvvn
?
弹幕呢
库尔提拉斯
我没开弹幕？
故事开始的地方
发现了异鬼
兰尼斯特有仇必报 有债必偿
Winter is coming！！
烂尾
钱赚
下饭
阿斗封神了
.0.0.
？不是精彩不精彩了，可以说是烂
夜王走了七季，第八季一集被秒了
西周才更像吧？
“winter is coming”
终于等到了
龙妈好美
收尾的太仓促
就是英国。。。。
高开低走
哈哈哈第八集
最后一季拉裤子了
切尔西家
一直没看 就等你呢
最想看无名之人前传
李奥瑞克的王冠
费雷尔卓德王国
不配哈，马丁自己都不敢说
标致家
确实
我看的没有删减艾
有菜必尝
除了最后一集刷过2遍……
标致家
只有7季
懂了 各类电玩tcg lcg安排上
可惜烂尾了
？
i索沃i索，i索外沃克斯
？？？权游，哈利，和魔戒就是世界科幻小说三巨头
发现他们突然都近视了
下面没介绍的对应南撒克逊+肯特
对应东撒克逊（威塞克斯）
小玫瑰太可惜了
对应康沃尔王国
对应布列吞人-威尔士
对应英国化维京人-马恩岛
对应英国七国-麦西亚
对应英国七国-东盎格鲁
对应英国七国-诺森布里亚
你竟然解说这个剧啦！
坦格利安家族就是罗马帝国统治时期的罗马人
然鹅马丁老爷子其实是魔改的英国史
中世纪盎撒人为了防御北迁的凯尔特人阿尔巴王国（苏格兰），也建了长城
南面没讲的是南撒克逊+肯特的合体
村长械斗
英国七国时代-东撒克逊（威塞克斯）
然鹅这些都是对照英国中世纪国家魔改的
英国中世纪-康沃尔王国（埃克塞特）
为啥我看不到弹幕啊啊啊啊啊
凛冬将至
弹幕呢？？？？
英国中世纪布立吞人-威尔士王国
英国七国时代-马恩岛王国（代表了加入英国文化圈的维京人
这个才是英国七国时代-麦西亚王国
没有弹幕吗
弹幕呢？
英国七国时代-诺森布里亚王国
西方人写幻想小说精彩要基于现实历史神话和真实地理才能编的出来
第5季就开始烂了
小说格局也就大号英格兰，离魔戒差远了
威尔士
马恩岛王国
麦西亚诸国其一
没有弹幕吗
诺森布里亚
英国史奇幻魔改版
祝老爷子长命百岁！！
？
关宁防线
呜呜呜呜
可惜烂尾了0.0
第一次看的时候，以为这俩是主角，结果这俩出去就挂了
。。。
烈火烹油，丰亨豫大
英国P大点地方还7个国 玩呢
 弹幕护体
 Winter is coming.
省流：不如三国
弹幕呢
美丽国真给自己脸贴金，权游原著是很优秀，但比指环王差多了，光世界观就差海了，指环王里面很多东西的背景来源，包括后面的故事怎么来的都要去看精灵宝钻，完事才是魔戒
报信一个人就够了~
~~~2
。
弹幕呢
前面的好懂历史哦 不会是历史学家吧
？
英国是吧
好复杂的家族
.0
第八季呢？
阿阿阿
前6都是啥神仙
王冠是鹿家 成为王室后加的
坦格利安家族也可以吧
三头龙，是基多拉吗？
斗爹，啥时候解说英剧《十二猴子》啊！！！不是电影，是英剧！等了三年了~！
111111
家族口号：aahph
爱安徽潘慧
我已经乱了，猪脑过载
饭
弹幕
