11111
1播放
这么早
前
厉害啊
来了
嚯！
看到我你就不是第一了
看我发现了什么
1人正在观看
终于更新了
好前
火钳刘明
辉酱的视频，嘿嘿嘿，快端上来罢（急迫）
1111
1
1200播放量刷到
蹲蹲蹲
爷爷，你关注的up主更新了
好快
哇
懵逼预定
早啊
终于等到大佬更新
《萌新》
《水》
承包空屏
这叫萌新？？？
《萌新》
我要当模块化键盘侠
第一第一
我趣，好看
977人在观看
捉了
早啊
《水视频》
2000+
1
降维打击
发个友善的弹幕见证下
菊次郎的键盘
屠杀新手村
卷王贴贴！
弹幕何在
《从头设计》
牛
你还知道回来
《萌新》
萌新
嘿嘿嘿
《水》
《自己从头设计硬件和软件》
硬核水视频
有在看的吗？
《一丢丢》
来自大佬的鄙视
喔今天是第一耶
《软核》
牛蛙牛蛙
真正的偶像
失踪人口回归
低情商：没啥技术含量
没有离开（指沉迷老头环）（doge）
重新定义很简单
求量产
很简单
耶
4000多人
其实很简单
卧槽卧槽！！！！
来人！加棉！
？离谱
高情商：进步空间大。低情商：给爷闪开我自己做。
亿丢丢
发福了
滚轮，黑莓之魂
说的对，客制化目前都是换壳为主，没啥实质性发展
《亿丢丢》
那个小键盘是啥？不错啊
《很简单》
一丢丢
《水》
萌新？
开始痛苦
我感觉我又可以了
新定义，水一期视频
亿丢丢
又是一期，手，脑进化跟不上
高情商
死去的知识突然攻击我
《极其简单》
这个是为数不多的我也用过的知识，在51单片机和32单片机上用过的矩阵键盘
《一丢丢》
好久不见
牛的
听原理就困
单片机新人狂喜
学过数电的我竟然对这个有印象！！
《复杂一丢丢》
你还知道回来！
你就认真讲吧，反正我听不懂
《我设计了一个》
《复杂一丢丢》
满级大佬 入萌新区？
亿丢丢
复杂着复杂着就不懂了
66
5000+
萌新本新
《一丢丢》
大佬进场
无人区？
1111
这个电压表好诶
年更百大
7000播放进来的
哦
头排！！！
复杂亿——丢丢
立创YYDS
《亿丢丢》
《水一期》
嘉立创！！！
你再骂！
7000+
永劫无间
《一丢丢》
7000+
复杂亿丢丢
这我终于听得懂了
？？？？？？
卷心菜：我卷但我菜，
请量产
你再骂(dog
终于这么多期，就这个听懂了
7000+
1
亿丢丢
一丢丢（2/1）
《真    极其简单》
《亿丢丢》
自己开发
这才是真正的客制化
准时
《软核》
我靠，毫无征兆
那么价格呢?
稚晖君也用立创eda了
低延迟妙啊！
这种电路支持按键无冲吗？
各种一丢丢
没人做个产品出来吗
新概念水视频
《我自己开发了一套键盘固件》
因为他不太完善所以我自己开发了一套
谢谢大佬
《软核》
......
太强了
哇哦
8000+
新瓶装旧酒
逐渐听不懂，但很带劲。
一丢丢（3/1）
多线程的栈溢出工程师
第一次这么早
XMind
太肝了
CNC
多  线  程  并  发
复杂亿x2丢丢
哈哈哈
师傅别念了
9000+
年更up
已经复杂了三丢丢了
倒也不用这么强
《水视频》
好家伙全部用铝坨坨
复杂亿x3丢丢
三连后看 热乎着呢
直接成为另一个大佬
“很简单”
亿丢丢
这一段是商业机密，请略过，老子听不懂！
泰克2系示波器
泰克新2系列，这么早就用上了
你爷爷关注的up更新了
天呐噜，我发现了什么？？
这才是客制化，键圈太垃圾了
亿丢丢3/1
你在说什么啊
师傅别念了 
亿丢丢3/1
嘉立创打钱
c8t6！
太硬核了
怎么换立创了？大佬也白嫖嘻嘻
嘉立创EDA！
我大脑。。。。。亿丢丢
first prinsiple
1W+
《其实很简单
死去的知识开始攻击我
好久不见
虽然看不懂  但应该挺牛
代价就是键盘睡眠后无法被任意按键唤醒，只能在单模上用
我听懂了！我听懂了！我听懂了！我终于听懂了！！！！
《萌新》
太棒了帅小伙，剪视频真快
！！！！
1.2万+
我怎么感觉他在尝试教会我～
全键无冲
《鸽王》
我能用的了，我能
卧槽
鸽王回归
这个我会，译码器
重新定义--《简单》
有无线嘛？
极其简单？
寄存器来按键扫描！
已经听不懂了
你管这叫简单？
1.2万人+
自己开发固件过分
满级大佬装萌新
泰克示波器吗？！！！
大佬！！！
《自己开发》
这次我来的还算早吧！
什么时候量产
先杨后抑
终于有听得懂的了
量产
？
熊猫。。
同款程序员键帽嘎嘎嘎嘎
你再骂！
师傅你到底是做什么的？doge
陈新宇
确实
听的我鸡皮疙瘩起来了，大受震撼
《减单》
好久不见
钢铁侠野生分侠
华为零件好评
你的第一把键盘，何必是键盘
他在试图教会我们
科技以换壳为本
有人量产吗
跟新啦！
牛啊牛啊
等到了终于
好家伙1.3w人同时观看
1.3W+
稚老师，别这样
让键盘行业直接提升一大步
泰克的示波器，我刚准备下单买
卡利亚魔法骑士一套
死去的51单片机的矩阵键盘知识开始攻击我
好(✪▽✪)
《总线结构》
“软核”
对对对~客制化要变氪制化了
同款32
刚入圈就屠圈！！！！
莱拉
《软 核》
重新定义“水”
承包空屏
申请专利，免得有人动歪脑子
产品经理？
《软 核》
健圈不是hifi圈吗
《主制化键盘》反客为主
虽然我听不懂，但是我大受震撼（doge）
萌新→从0开始构思
你再骂？！！！
一个朋友
这小玩意看的都好喜欢
开始听不懂了
自己开发！！
整块铝，CNC？
逐渐听不懂了
键盘-好耶
全飞线
观看人数持续暴增~
《水视频》
喵呀
泰克2示波器，好香啊，可惜没钱买
辉辉!
《 支 线 项 目 》
耶路撒冷我懂
亿丢丢
凌晨三点十九
一丢丢
雷蛇发来邮件
哈哈哈哈哈哈哈哈哈哈哈哈
按键抖动，终于看懂一点
降维打击
我超
为什么这台示波器那么薄？
嵌入式哦
这只是支线
立创eda？
行列扫描
跪过的举个手
那些客制化键盘不知道为什么能卖3000-5000的
从xikii构思出
1.5w人，你们好
立创EDA
一丢丢
响应速度呢
我王多鱼投10亿  联系工厂吧
51单片机经典矩阵
别说了，上架吧
都是我不会，并且买不到系列
自信点 都用过
低情商：除了换壳啥都没干。  高情商：进步空间还是很大的
《软核》
之前做项目也是用的移位寄存器做键盘扫描：我=大佬
老公
虽然看不懂，但是我还在看
在试图教会我们
3d区没有蒂法
最大的问题不是短路么
打字吧，看不懂的
拉低比抬高快
《水视频》
主制化键盘
先赞后看，养成习惯
软核
当然要全键无冲呀
终于能看懂一部分了
1.5万人+
虽然我每一期都听不懂 但是还是觉得很厉害
算了，不装了，我也在客制化圈子，但还是为之感到震惊
我居然看到了立创EDA
四个月了！
15000人。你们好啊。
先赞后看，养成习惯
